A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"AUSTIN , Texas",tell.01,that he wo n't resign despite,chairman,Affirmative,"AUSTIN , Texas ( AP ) - University of Texas System Regent Wallace Hall has told the Board of Regents chairman that he wo n't resign despite the chairman 's call for him to step down . "
the chairman 's,resign.01,despite,,Affirmative,"AUSTIN , Texas ( AP ) - University of Texas System Regent Wallace Hall has told the Board of Regents chairman that he wo n't resign despite the chairman 's call for him to step down . "
attorney Allan Van Fleet,say.01,Hall sent,,Affirmative,Hall attorney Allan Van Fleet says Hall sent a letter to Board Chairman Paul Foster informing that Hall would remain on the job . 
Hall attorney Allan Van Fleet,send.02,a letter to,,Affirmative,Hall attorney Allan Van Fleet says Hall sent a letter to Board Chairman Paul Foster informing that Hall would remain on the job . 
a letter to,inform.01,that Hall would remain on,,Affirmative,Hall attorney Allan Van Fleet says Hall sent a letter to Board Chairman Paul Foster informing that Hall would remain on the job . 
Board Chairman Paul Foster informing that Hall would remain on the job,urge.01,Hall,to resign amid,Affirmative,Foster has urged Hall to resign amid legislative and criminal investigations into Hall 's actions probing the University of Texas in an effort to force UT President Bill Powers out . 
Hall,resign.01,amid,,Affirmative,Foster has urged Hall to resign amid legislative and criminal investigations into Hall 's actions probing the University of Texas in an effort to force UT President Bill Powers out . 
actions probing,probe.01,the University of Texas,,Affirmative,Foster has urged Hall to resign amid legislative and criminal investigations into Hall 's actions probing the University of Texas in an effort to force UT President Bill Powers out . 
House panel,find.01,grounds exist,,Affirmative,"A Texas House panel last week found grounds exist to impeach Hall , which could lead to his removal from office . "
A Texas House panel last week found grounds,vote.01,on articles of impeachment,,Affirmative,The panel is to vote on articles of impeachment on Wednesday . 
Gov. Rick Perry,appoint.01,Hall,,Affirmative,"Gov. Rick Perry appointed Hall in 2011 , and Perry aides say Hall still has the governor 's support . "
Perry aides,say.01,Hall still has,,Affirmative,"Gov. Rick Perry appointed Hall in 2011 , and Perry aides say Hall still has the governor 's support . "
Hall,have.03,support,,Affirmative,"Gov. Rick Perry appointed Hall in 2011 , and Perry aides say Hall still has the governor 's support . "
