A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
PRNewswire / -- SunTrust,announce.01,the introduction of,,Affirmative,"ATLANTA , May 19 , 2014 / PRNewswire / -- SunTrust today announced the introduction of a new set of trade processing and payment tools for companies and institutions that conduct business in international markets . "
companies and institutions,conduct.01,business,,Affirmative,"ATLANTA , May 19 , 2014 / PRNewswire / -- SunTrust today announced the introduction of a new set of trade processing and payment tools for companies and institutions that conduct business in international markets . "
"The new trade-processing suite ,",provide.01,more control,,Affirmative,"  The new trade-processing suite , which includes a client - facing web portal , provides substantially more control over , and visibility into , the complexities and risks associated with trade and standby letter of credit portfolios . "
"Mark Chancy ,",say.01,services are,,Affirmative,"Treasury and payment services are a major area of focus for SunTrust , said Mark Chancy , wholesale banking executive . "
Our investment in,demonstrate.01,our commitment,,Affirmative,Our investment in this trade-processing and payments platform demonstrates our commitment to meeting the global trade and transaction needs of our clients . 
SunTrust 's,serve.01,the evolving needs of clients,,Affirmative,"From core deposit services to capital markets access and M&A advisory , SunTrust is uniquely positioned to serve the evolving needs of clients at every stage of growth . "
processing suite,provide.01,a full range of,clients,Affirmative,"The new trade processing suite provides clients a full range of trade and standby products , including document images , enhanced reporting , real - time transaction status , robust entitlement controls , and interactive communications with the SunTrust Letter of Credit / International Operations team . "
the new product suite 's,help.01,clients manage,,Affirmative,"  The new product suite will help clients manage international business with more precision and greater insight , while also increasing processing efficiencies . "
clients at every stage of growth,manage.01,international business,,Affirmative,"  The new product suite will help clients manage international business with more precision and greater insight , while also increasing processing efficiencies . "
SunTrust Global Trade Solutions,offer.01,a broad range of services and products for clients in,,Affirmative,SunTrust Global Trade Solutions offers a broad range of services and products for clients in international markets . 
by,honor.01,SunTrust,as,Affirmative,"  From 2010 to 2012 , SunTrust was honored as Export Lender of the Year by the U.S. Small Business Administration for providing working capital loans to U.S. exporters . "
SunTrust,provide.01,working capital loans,to,Affirmative,"  From 2010 to 2012 , SunTrust was honored as Export Lender of the Year by the U.S. Small Business Administration for providing working capital loans to U.S. exporters . "
expertise,help.01,clients navigate,,Affirmative," Along with providing expertise to help clients navigate international trade , SunTrust Global Trade also offers tailored export working capital financing solutions . "
clients,navigate.01,international trade,,Affirmative," Along with providing expertise to help clients navigate international trade , SunTrust Global Trade also offers tailored export working capital financing solutions . "
SunTrust Global Trade,offer.01,financing solutions,,Affirmative," Along with providing expertise to help clients navigate international trade , SunTrust Global Trade also offers tailored export working capital financing solutions . "
SunTrust,have.03,total assets of,,Affirmative,"As of March 31 , 2014 , SunTrust had total assets of $ 179.5 billion and total deposits of $ 132.9 billion . "
the Company,operate.01,an extensive branch and,,Affirmative,"Through its flagship subsidiary , SunTrust Bank , the Company operates an extensive branch and ATM network throughout the high - growth Southeast and Mid-Atlantic states and a full array of technology - based , 24 - hour delivery channels . "
the company,provide.01,"mortgage banking ,",,Affirmative,"Through its various subsidiaries , the company provides mortgage banking , asset management , securities brokerage , and capital market services . "
by,provided.01,Intraday Data,,Affirmative,Intraday Data provided by SIX Financial Information and subject to terms of use . 
by,provided.01,day data provided by,,Affirmative,Historical and current end - of - day data provided by SIX Financial Information . 
by NASDAQ,provided.01,time last sale data provided by NASDAQ,,Affirmative,Real time last sale data provided by NASDAQ . 
More information on NASDAQ,trade.01,symbols and,,Affirmative,More information on NASDAQ traded symbols and their current financial status . 
Intraday data,delay.01,15 minutes for Nasdaq,,Affirmative,"Intraday data delayed 15 minutes for Nasdaq , and 20 minutes for other exchanges . "
by,provided.01,SEHK intraday data,,Affirmative,SEHK intraday data is provided by SIX Financial Information and is at least 60 - minutes delayed . 
