A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Nick Auden,see.01,the legislation,,Affirmative,"DENVER ( AP ) - Nick Auden did n't live to see the legislation , but the case of the Denver melanoma patient who died while seeking access to an experimental drug helped inspire a first - of - its kind law in Colorado . "
the case of,seek.01,access to,,Affirmative,"DENVER ( AP ) - Nick Auden did n't live to see the legislation , but the case of the Denver melanoma patient who died while seeking access to an experimental drug helped inspire a first - of - its kind law in Colorado . "
the case of,help.01,inspire,,Affirmative,"DENVER ( AP ) - Nick Auden did n't live to see the legislation , but the case of the Denver melanoma patient who died while seeking access to an experimental drug helped inspire a first - of - its kind law in Colorado . "
law,allow.01,patients to obtain,,Affirmative,The Right To Try law allows terminally ill patients to obtain experimental drugs without getting federal approval . 
ill patients,obtain.01,experimental drugs,,Affirmative,The Right To Try law allows terminally ill patients to obtain experimental drugs without getting federal approval . 
by,advance.01,a proposal,,Affirmative,It 's a proposal being advanced in several states by patient advocates who are frustrated by the yearslong federal approval process for experimental drugs in the pipeline . 
by,frustrate.01,patient advocates,,Affirmative,It 's a proposal being advanced in several states by patient advocates who are frustrated by the yearslong federal approval process for experimental drugs in the pipeline . 
experimental drugs,save.01,lives,,Affirmative,"There are experimental drugs out there that can and do save lives , and access needs to be expanded , said Auden 's widow , Amy Auden of Lone Tree , Colorado . "
access,need.01,to be expanded,,Affirmative,"There are experimental drugs out there that can and do save lives , and access needs to be expanded , said Auden 's widow , Amy Auden of Lone Tree , Colorado . "
"widow ,",say.01,There are,,Affirmative,"There are experimental drugs out there that can and do save lives , and access needs to be expanded , said Auden 's widow , Amy Auden of Lone Tree , Colorado . "
"Nick Auden did n't live to see the legislation , but the case of the Denver melanoma patient who died while seeking access to an experimental drug helped inspire a first-of-its kind law in Colorado",lobby.01,to use,two drug companies,Affirmative,Nick Auden died in November at age 41 after unsuccessfully lobbying two drug companies to use an experimental treatment outside of clinical trials . 
two drug companies,use.01,an experimental treatment,outside of,Affirmative,Nick Auden died in November at age 41 after unsuccessfully lobbying two drug companies to use an experimental treatment outside of clinical trials . 
Auden himself,acknowledge.01,there was,,Affirmative,Auden himself had acknowledged there was no guarantee the drug would work . 
Hickenlooper Saturday afternoon,sign.02,Right,,Affirmative,"Gov. John Hickenlooper Saturday afternoon will sign Colorado 's Right To Try bill , which was passed unanimously in the state Legislature . "
Right,try.01,"bill ,",,Affirmative,"Gov. John Hickenlooper Saturday afternoon will sign Colorado 's Right To Try bill , which was passed unanimously in the state Legislature . "
Supporters,call.01,Louisiana,a ray of hope for,Affirmative,Supporters call it a ray of hope for dying patients trying to navigate the red tape of existing compassionate use guidelines for obtaining drugs outside clinical trials . 
dying patients trying,try.01,to navigate,,Affirmative,Supporters call it a ray of hope for dying patients trying to navigate the red tape of existing compassionate use guidelines for obtaining drugs outside clinical trials . 
the yearslong federal approval process for experimental drugs in the pipeline,require.01,federal approval,,Affirmative,The process requires federal approval . 
"state Sen. Irene Aguilar ,",say.01,", it can seem",,Affirmative,"When you 're terminal and there 's a drug out there that might help you , it can seem that the obstacles to get that drug are insurmountable , said state Sen. Irene Aguilar , a physician who co-sponsored Colorado 's bill . "
a physician,co-sponsor.01,bill,,Affirmative,"When you 're terminal and there 's a drug out there that might help you , it can seem that the obstacles to get that drug are insurmountable , said state Sen. Irene Aguilar , a physician who co-sponsored Colorado 's bill . "
Irene Aguilar,dub.01,the measure,"Club bill , after",Affirmative,"Aguilar dubbed the measure the Dallas Buyers Club bill , after the movie about a determined AIDS patient who smuggled treatments from Mexico because they were n't cleared for use in the U.S. But skeptics call Right To Try a feel - good campaign that wo n't help dying patients . "
a determined AIDS patient,smuggle.01,treatments,,Affirmative,"Aguilar dubbed the measure the Dallas Buyers Club bill , after the movie about a determined AIDS patient who smuggled treatments from Mexico because they were n't cleared for use in the U.S. But skeptics call Right To Try a feel - good campaign that wo n't help dying patients . "
skeptics,call.02,Right To Try,,Affirmative,"Aguilar dubbed the measure the Dallas Buyers Club bill , after the movie about a determined AIDS patient who smuggled treatments from Mexico because they were n't cleared for use in the U.S. But skeptics call Right To Try a feel - good campaign that wo n't help dying patients . "
skeptics,try.01,good campaign,,Affirmative,"Aguilar dubbed the measure the Dallas Buyers Club bill , after the movie about a determined AIDS patient who smuggled treatments from Mexico because they were n't cleared for use in the U.S. But skeptics call Right To Try a feel - good campaign that wo n't help dying patients . "
good campaign,help.01,dying patients,,Affirmative,"Aguilar dubbed the measure the Dallas Buyers Club bill , after the movie about a determined AIDS patient who smuggled treatments from Mexico because they were n't cleared for use in the U.S. But skeptics call Right To Try a feel - good campaign that wo n't help dying patients . "
drug companies,provide.01,any drug,,Affirmative,"The bills do n't require drug companies to provide any drug outside federal parameters , and there 's no indication pharmaceutical companies will do so . "
pharmaceutical companies,do.02,so,,Affirmative,"The bills do n't require drug companies to provide any drug outside federal parameters , and there 's no indication pharmaceutical companies will do so . "
A 2003 lawsuit,force.01,Administration,to expand,Affirmative,A 2003 lawsuit to force the U.S. Food and Drug Administration to expand the availability of investigational drugs failed . 
Administration,expand.01,the availability of,,Affirmative,A 2003 lawsuit to force the U.S. Food and Drug Administration to expand the availability of investigational drugs failed . 
ill people,have.03,a right,,Affirmative,"A federal judge disagreed that terminally ill people have a right to access to investigational medicine , and the U.S. Supreme Court declined to consider an appeal . "
