A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Attorney Jeff Rosen,announce.01,he is seeking,,Affirmative,"SAN JOSE -- Two years after 15 - year - old Sierra LaMar disappeared on her way to her school bus stop , District Attorney Jeff Rosen announced Monday he is seeking the death penalty against the man charged with kidnapping and killing her . "
District Attorney Jeff Rosen,seek.01,the death penalty against,,Affirmative,"SAN JOSE -- Two years after 15 - year - old Sierra LaMar disappeared on her way to her school bus stop , District Attorney Jeff Rosen announced Monday he is seeking the death penalty against the man charged with kidnapping and killing her . "
some,hope.01,could persuade,,Affirmative,"At the same time , some are hoping that the specter of execution could persuade the 22 - year - old suspect -- handyman and one - time grocery store clerk Antolin Garcia - Torres -- to finally lead investigators to her body . "
the specter of execution,persuade.01,old suspect -- handyman and,to finally lead investigators to,Affirmative,"At the same time , some are hoping that the specter of execution could persuade the 22 - year - old suspect -- handyman and one - time grocery store clerk Antolin Garcia - Torres -- to finally lead investigators to her body . "
old suspect -- handyman and,lead.02,investigators,,Affirmative,"At the same time , some are hoping that the specter of execution could persuade the 22 - year - old suspect -- handyman and one - time grocery store clerk Antolin Garcia - Torres -- to finally lead investigators to her body . "
District Attorney Jeff Rosen,take.01,office,,Affirmative,This will be the first death - penalty case since Rosen took office in 2011 . 
District Attorney Jeff Rosen,conclude.01,defendant should face,,Affirmative,"Given the facts of this case and after a comprehensive review by a committee of senior prosecutors , I have concluded that this defendant should face the ultimate penalty , Rosen said in a brief statement Monday . "
this defendant,face.01,the ultimate penalty,,Affirmative,"Given the facts of this case and after a comprehensive review by a committee of senior prosecutors , I have concluded that this defendant should face the ultimate penalty , Rosen said in a brief statement Monday . "
District Attorney Jeff Rosen,say.01,", I have concluded",,Affirmative,"Given the facts of this case and after a comprehensive review by a committee of senior prosecutors , I have concluded that this defendant should face the ultimate penalty , Rosen said in a brief statement Monday . "
District Attorney Jeff Rosen,say.01,contributed to,,Affirmative,"Garcia - Torres ' alleged history of attacking other women contributed to Rosen 's decision , he said . "
District Attorney Jeff Rosen,attempt.01,to kidnap and carjack,,Affirmative,"After Garcia - Torres was charged in Sierra 's disappearance , he was charged with attempting to kidnap and carjack three other women in separate instances four years earlier , when he worked at the Morgan Hill Safeway and allegedly preyed on the women in the parking lot . "
District Attorney Jeff Rosen,prey.01,on,,Affirmative,"After Garcia - Torres was charged in Sierra 's disappearance , he was charged with attempting to kidnap and carjack three other women in separate instances four years earlier , when he worked at the Morgan Hill Safeway and allegedly preyed on the women in the parking lot . "
Garcia - Torres,plead.02,not guilty to,,Affirmative,"After being indicted by a grand jury in February , Garcia - Torres pleaded not guilty to all the charges , including kidnapping and murdering Sierra . "
Garcia - Torres,murder.01,"SAN JOSE -- Two years after 15-year-old Sierra LaMar disappeared on her way to her school bus stop , District Attorney Jeff Rosen announced Monday he is seeking the death penalty against the man charged with kidnapping and killing her .",,Affirmative,"After being indicted by a grand jury in February , Garcia - Torres pleaded not guilty to all the charges , including kidnapping and murdering Sierra . "
"Office ,",represent.01,The Alternate Defender 's,,Affirmative,"The Alternate Defender 's Office , which is representing him , expressed disappointment in Rosen 's decision , saying it is a missing person case , not a homicide . "
"Office ,",express.01,disappointment in,,Affirmative,"The Alternate Defender 's Office , which is representing him , expressed disappointment in Rosen 's decision , saying it is a missing person case , not a homicide . "
"Office ,",say.01,it is,,Affirmative,"The Alternate Defender 's Office , which is representing him , expressed disappointment in Rosen 's decision , saying it is a missing person case , not a homicide . "
The Alternate Defender 's Office,meet.01,any objective criteria for seeking death,,Affirmative,"The case does not appear to meet any objective criteria for seeking death nor do they appear to match in any manner the facts and circumstances of other cases in this county where the district attorney has sought death , the office said in a statement . "
the district attorney,seek.01,death,,Affirmative,"The case does not appear to meet any objective criteria for seeking death nor do they appear to match in any manner the facts and circumstances of other cases in this county where the district attorney has sought death , the office said in a statement . "
The Alternate Defender 's Office,say.01,case does not appear,,Affirmative,"The case does not appear to meet any objective criteria for seeking death nor do they appear to match in any manner the facts and circumstances of other cases in this county where the district attorney has sought death , the office said in a statement . "
The LaMar family,support.01,decision,,Affirmative,"The LaMar family , however , supports Rosen 's decision , Sierra 's father , Steve LaMar , and cousin , Keith LaMar , said Monday . "
"father ,",say.01,"family , however , supports",,Affirmative,"The LaMar family , however , supports Rosen 's decision , Sierra 's father , Steve LaMar , and cousin , Keith LaMar , said Monday . "
the DA,choose.01,to do,,Affirmative,"We 're glad the DA has chosen to do the right thing , Keith LaMar said . "
the DA,do.02,the right thing,,Affirmative,"We 're glad the DA has chosen to do the right thing , Keith LaMar said . "
Steve LaMar,say.01,We 're glad,,Affirmative,"We 're glad the DA has chosen to do the right thing , Keith LaMar said . "
Steve LaMar,feel.02,society would be safe with someone like that,,Affirmative,I do n't personally feel society would be safe with someone like that back in it . 
Several members of,meet.03,with one of,,Affirmative,Several members of the LaMar family either met with one of Rosen 's deputies or joined a conference call about two or three weeks ago to discuss the death penalty possibility . 
Several members of,join.01,a conference call,,Affirmative,Several members of the LaMar family either met with one of Rosen 's deputies or joined a conference call about two or three weeks ago to discuss the death penalty possibility . 
Several members of,discuss.01,penalty possibility,,Affirmative,Several members of the LaMar family either met with one of Rosen 's deputies or joined a conference call about two or three weeks ago to discuss the death penalty possibility . 
