A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Wyoming Business Council,announce.01,it has selected,,Affirmative,The Wyoming Business Council announced Monday it has selected three finalists in its search for a new chief executive officer . 
The Wyoming Business Council,select.01,three finalists in,,Affirmative,The Wyoming Business Council announced Monday it has selected three finalists in its search for a new chief executive officer . 
the three finalists,are state.01,"Joan Evans ,",,Affirmative,"The finalists are state Department of Workforce Services Director Joan Evans , private businessman Hal Herron , and Shawn Reese , policy director for Gov. Matt Mead . "
A search committee,select.01,the three finalists,,Affirmative,A search committee selected the three finalists from among a field of 38 applicants . 
board,discuss.01,the candidates,,Affirmative,"No timeline is currently available for a final decision , but the Council 's board is expected to discuss the candidates during an executive session scheduled for May 29 . "
by,appoint.01,a Wyoming native,as director of,Affirmative,Evans is a Wyoming native who was initially appointed as director of the Department of Workforce Services in January 2007 by former Gov. Dave Freudenthal . 
Joan Evans,lead.02,the merger of,,Affirmative,"After being reappointed by Mead in 2011 , she led the merger of the state 's Department of Employment into the Workforce Services department . "
Joan Evans,oversee.01,600 employees and,,Affirmative,The buniness council reports she currently oversees nearly 600 employees and 55 programs . 
Herron,serve.01,as president of,,Affirmative,"A Riverton native , Herron has also served as president of Sutter Gold Mining Inc . "
He,serve.01,on,,Affirmative,"He has also served on the board of multiple organizations , including the Wyoming Heritage Society and the Riverton Chamber of Commerce . "
of,make.07,The selection committee,,Affirmative,"The selection committee was made up of Co-Chairman Rex Lewis , former board Co-Chairman and Star - Tribune publisher Nathan Bekke and current board members Mike Wandler , Lynne Michelena and Jim Espy . "
CEO Bob Jensen,advise.01,the search committee,,Affirmative,Former Business Council CEO Bob Jensen has advised the search committee . 
you,mean.01,special interest loans and grants,,Affirmative,do n't you mean special interest loans and grants being funneled down to the local level for public / private partnerships of special interest parties . 
We,provide.01,this community forum,,Affirmative,We provide this community forum for readers to exchange ideas and opinions on the news of the day . 
readers,exchange.01,ideas and opinions,,Affirmative,We provide this community forum for readers to exchange ideas and opinions on the news of the day . 
Passionate views,point.01,criticism and,,Affirmative,"Passionate views , pointed criticism and critical thinking are welcome . "
Moderators,monitor.01,comments with,,Affirmative,Moderators will monitor comments with an eye toward maintaining a high level of civility in this forum . 
Our comment policy,explain.01,the rules of,,Affirmative,Our comment policy explains the rules of the road for registered commenters . 
You,call.01,someone,"an idiot ,",Affirmative,"You called someone an idiot , a racist , a dope , a moron , etc. Please , no name - calling or profanity ( or veiled profanity -- # $ % ^ & * ) . "
like behavior intended,hijack.01,the discussion at hand,,Affirmative,"You rambled , failed to stay on topic or exhibited troll - like behavior intended to hijack the discussion at hand . "
YOU,shout.01,YOUR COMMENT IN,,Affirmative,YOU SHOUTED YOUR COMMENT IN ALL CAPS . 
You,have.03,issues with,,Affirmative,You have issues with a business . 
someone,offer.01,a comment,,Affirmative,"You included an e-mail address or phone number , pretended to be someone you are n't or offered a comment that makes no sense . "
a comment,make.01,no sense,,Affirmative,"You included an e-mail address or phone number , pretended to be someone you are n't or offered a comment that makes no sense . "
You,accuse.01,someone of,,Affirmative,You accused someone of a crime or assigned guilt or punishment to someone suspected of a crime . 
someone of,assign.01,guilt or punishment,to someone suspected of,Affirmative,You accused someone of a crime or assigned guilt or punishment to someone suspected of a crime . 
you,look.01,for,,Affirmative,"Hint : Enter a keyword that you are looking for like tires , pizza or doctors or browse the full business directory . "
