A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
California Chrome,wear.01,a nasal strip,,Affirmative,"California Chrome has been given approval to wear a nasal strip during the 146th Belmont Stakes , keeping alive the horse 's chance of becoming the sport 's 12th Triple Crown winner . "
Association stewards,approve.01,the use of,,Affirmative,"The New York Racing Association stewards , after consultation with New York State Gaming Commission equine medical director Scott Palmer , on Monday unanimously approved the use of equine nasal strips at all NYRA racetracks , effective immediately . "
California Chrome,wear.01,a nasal strip during the 146th,,Affirmative,California Chrome will be allowed to wear the strip during the 1½ - mile race on June 7 . 
"Trainer Art Sherman ,",contact.01,Association stewards,,Affirmative,"Trainer Art Sherman , who contacted the stewards on Sunday to make the formal request , had suggested that California Chrome might not race in the Belmont without the strip , which he wore during victories in the Kentucky Derby and the Preakness Stakes . "
"Trainer Art Sherman ,",suggest.01,Chrome might not race in,,Affirmative,"Trainer Art Sherman , who contacted the stewards on Sunday to make the formal request , had suggested that California Chrome might not race in the Belmont without the strip , which he wore during victories in the Kentucky Derby and the Preakness Stakes . "
Art Sherman,wear.01,"the strip ,",,Affirmative,"Trainer Art Sherman , who contacted the stewards on Sunday to make the formal request , had suggested that California Chrome might not race in the Belmont without the strip , which he wore during victories in the Kentucky Derby and the Preakness Stakes . "
medical director Scott Palmer,recommend.01,discontinue,,Affirmative,"I recommend that the stewards at state - based thoroughbred racetracks discontinue their ban on equine nasal strips , Palmer wrote . "
the stewards at,discontinue.01,their ban on,,Affirmative,"I recommend that the stewards at state - based thoroughbred racetracks discontinue their ban on equine nasal strips , Palmer wrote . "
medical director Scott Palmer,write.01,I recommend,,Affirmative,"I recommend that the stewards at state - based thoroughbred racetracks discontinue their ban on equine nasal strips , Palmer wrote . "
Equine nasal strips,enhance.01,equine performance,,Affirmative,Equine nasal strips do not enhance equine performance nor do they pose a risk to equine health or safety and as such do not need to be regulated . 
the stewards at state-based thoroughbred racetracks,pose.02,a risk,to,Affirmative,Equine nasal strips do not enhance equine performance nor do they pose a risk to equine health or safety and as such do not need to be regulated . 
such,need.01,to be regulated,,Affirmative,Equine nasal strips do not enhance equine performance nor do they pose a risk to equine health or safety and as such do not need to be regulated . 
research,indicate.01,strips decrease,,Affirmative,"While there is research to indicate that equine nasal strips decrease airway resistance in horses and may decrease the amount of bleeding associated with EIPH to some degree , I am unfamiliar with any research indicating that equine nasal strips enable a horse to run faster with nasal strips than without them . "
any research indicating,indicate.01,strips enable,,Affirmative,"While there is research to indicate that equine nasal strips decrease airway resistance in horses and may decrease the amount of bleeding associated with EIPH to some degree , I am unfamiliar with any research indicating that equine nasal strips enable a horse to run faster with nasal strips than without them . "
the stewards at state-based thoroughbred racetracks,have.03,enhancing effect,,Affirmative,"In other words , there is no evidence they have a performance enhancing effect . "
I,have.03,Another won,,Affirmative,"Two years ago , I 'll Have Another won the Kentucky Derby and Preakness while wearing nasal strips . "
I,wear.01,equine nasal strips,,Affirmative,"Two years ago , I 'll Have Another won the Kentucky Derby and Preakness while wearing nasal strips . "
York officials,tell.01,colt could n't wear one in,his team,Affirmative,"New York officials told his team the colt could n't wear one in the Belmont , but the issue became moot when I 'll Have Another was scratched the day before the race because of a leg injury . "
the colt,wear.01,one in,,Affirmative,"New York officials told his team the colt could n't wear one in the Belmont , but the issue became moot when I 'll Have Another was scratched the day before the race because of a leg injury . "
I,have.03,Another was scratched,,Affirmative,"New York officials told his team the colt could n't wear one in the Belmont , but the issue became moot when I 'll Have Another was scratched the day before the race because of a leg injury . "
rules governing,govern.01,Belmont Park,,Affirmative,Among the gaming commission 's rules governing Belmont Park is one that states : Only equipment specifically approved by the stewards shall be worn or carried by a jockey or a horse in a race . 
by,approve.01,Only equipment,,Affirmative,Among the gaming commission 's rules governing Belmont Park is one that states : Only equipment specifically approved by the stewards shall be worn or carried by a jockey or a horse in a race . 
by,carry.01,Only equipment,,Affirmative,Among the gaming commission 's rules governing Belmont Park is one that states : Only equipment specifically approved by the stewards shall be worn or carried by a jockey or a horse in a race . 
 The rulebook for,establish.01,race conditions,,Affirmative, The rulebook for Belmont Park that establishes race conditions had not previously specifically mentioned nasal strips . 
 The rulebook for,mention.01,equine nasal strips,,Affirmative, The rulebook for Belmont Park that establishes race conditions had not previously specifically mentioned nasal strips . 
