A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
he,say.01,he accidentally shot himself,,Affirmative,", MI - A 17 - year - old went to Allegiance Health early Saturday , May 17 , after he said he accidentally shot himself while cleaning his gun at a home on W . "
he,shoot.02,himself,,Affirmative,", MI - A 17 - year - old went to Allegiance Health early Saturday , May 17 , after he said he accidentally shot himself while cleaning his gun at a home on W . "
he,clean.01,his gun,,Affirmative,", MI - A 17 - year - old went to Allegiance Health early Saturday , May 17 , after he said he accidentally shot himself while cleaning his gun at a home on W . "
Sgt. David Stamler,say.01,He went to,,Affirmative,"He went to the hospital with an injury to the abdomen , Michigan State Police Sgt. David Stamler said . "
Police,investigate.01,shooting,,Affirmative,"Police were called to the residence just after midnight to investigate a self - inflicted or accidental shooting , Stamler said . "
Stamler,say.01,Police were called to,,Affirmative,"Police were called to the residence just after midnight to investigate a self - inflicted or accidental shooting , Stamler said . "
Stamler,say.01,teen was expected,,Affirmative,Stamler said the teen was expected to be all right . 
He,was reported.01,to be drinking before,,Affirmative,He was reported to be drinking before the shooting . 
The sergeant,have.03,a lot of details about,,Affirmative,The sergeant did not have a lot of details about what occurred . 
he,say.01,information is,,Affirmative,"All the information is very preliminary , he said Monday . "
State police,continue.01,their inquiry,,Affirmative,State police are continuing their inquiry . 
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
