A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
presidents,use.01,the Antiquities Act,to save,Affirmative,"For more than a century , presidents have been using the Antiquities Act to save our national treasures , and President Obama 's just - announced designation of the Organ Mountains - Desert Peaks National Monument in southern New Mexico shows exactly why this law is so indispensable . "
presidents,save.02,our national treasures,,Affirmative,"For more than a century , presidents have been using the Antiquities Act to save our national treasures , and President Obama 's just - announced designation of the Organ Mountains - Desert Peaks National Monument in southern New Mexico shows exactly why this law is so indispensable . "
announced designation of,show.01,law is,,Affirmative,"For more than a century , presidents have been using the Antiquities Act to save our national treasures , and President Obama 's just - announced designation of the Organ Mountains - Desert Peaks National Monument in southern New Mexico shows exactly why this law is so indispensable . "
President Obama 's,designate.01,the largest monument,,Affirmative,"At nearly 500,000 acres ( making it by far the largest monument that President Obama has designated ) , Organ Mountains - Desert Peaks is packed with history , from archaeological sites to Billy the Kid 's Outlaw Rock , to training areas for the Apollo space missions . "
Desert Peaks,training.01,areas for,,Affirmative,"At nearly 500,000 acres ( making it by far the largest monument that President Obama has designated ) , Organ Mountains - Desert Peaks is packed with history , from archaeological sites to Billy the Kid 's Outlaw Rock , to training areas for the Apollo space missions . "
My family and I,experience.01,that beauty,,Affirmative,My family and I experienced that beauty firsthand last November when we hiked the Dripping Springs Trail together with many of the folks who 've been working for years to gain this protection . 
our,hike.01,Springs Trail,,Affirmative,My family and I experienced that beauty firsthand last November when we hiked the Dripping Springs Trail together with many of the folks who 've been working for years to gain this protection . 
the folks,work.01,to gain,,Affirmative,My family and I experienced that beauty firsthand last November when we hiked the Dripping Springs Trail together with many of the folks who 've been working for years to gain this protection . 
the folks,gain.02,this protection,,Affirmative,My family and I experienced that beauty firsthand last November when we hiked the Dripping Springs Trail together with many of the folks who 've been working for years to gain this protection . 
the new monument,attract.01,enough new outdoor recreation and tourism,,Affirmative,It 's estimated that the new monument will attract enough new outdoor recreation and tourism to give a $ 7.4 million boost to the local economy . 
the new monument,give.01,million boost,to,Affirmative,It 's estimated that the new monument will attract enough new outdoor recreation and tourism to give a $ 7.4 million boost to the local economy . 
President Obama 's just-announced designation of the Organ Mountains-Desert Peaks National Monument in southern New Mexico,receive.01,strong local support,,Affirmative,No wonder the designation received strong local support across the board -- from business owners to elected officials to residents . 
- Desert Peaks Action Team of,tell.01,team has worked hard for,me,Affirmative,"As Howard Dash , a member of the Organ Mountains - Desert Peaks Action Team of the Rio Grande Chapter 's Southern Group , told me : In Las Cruces , our team has worked hard for the designation of the national monument . "
business owners,focus.01,that effort,,Affirmative,It was through the Sierra Club 's support that we were able to focus that effort to make it a reality . 
by,designate.01,the eleventh national monument designated by,under,Affirmative,"Organ Mountains - Desert Peaks is the eleventh national monument designated by President Obama under the Antiquities Act and , in every instance , his administration has bent over backward to get input from nearby communities and to select places that are rich in both cultural and natural heritage . "
his administration,have.03,bent over backward,,Affirmative,"Organ Mountains - Desert Peaks is the eleventh national monument designated by President Obama under the Antiquities Act and , in every instance , his administration has bent over backward to get input from nearby communities and to select places that are rich in both cultural and natural heritage . "
his administration,select.01,places,,Affirmative,"Organ Mountains - Desert Peaks is the eleventh national monument designated by President Obama under the Antiquities Act and , in every instance , his administration has bent over backward to get input from nearby communities and to select places that are rich in both cultural and natural heritage . "
That fact,keep.02,the current U.S. House of Representatives,from attempting,Affirmative,"That fact , however , did n't keep the current U.S. House of Representatives ( already notorious for being the most anti-conservation in decades ) from attempting to snatch failure from the jaws of success . "
the current U.S. House of Representatives,pass.01,a bill,,Affirmative,"Earlier this year , in a close vote , the House passed a bill that would gut the Antiquities Act . "
a bill,gut.01,the Antiquities Act,,Affirmative,"Earlier this year , in a close vote , the House passed a bill that would gut the Antiquities Act . "
anyone,love.01,wild places,,Affirmative,"Obviously , anyone who loves wild places and wants to see them protected , knows that 's a terrible idea . "
anyone,want.01,to see,,Affirmative,"Obviously , anyone who loves wild places and wants to see them protected , knows that 's a terrible idea . "
anyone,see.01,"them protected ,",,Affirmative,"Obviously , anyone who loves wild places and wants to see them protected , knows that 's a terrible idea . "
anyone,know.01,that 's,,Affirmative,"Obviously , anyone who loves wild places and wants to see them protected , knows that 's a terrible idea . "
the states,afford.01,to lose,,Affirmative,Fourteen of those national parks were reopened with funding from state governments because the states could n't afford to lose the substantial revenue the parks generated for nearby communities . 
the states,lose.02,the substantial revenue,,Affirmative,Fourteen of those national parks were reopened with funding from state governments because the states could n't afford to lose the substantial revenue the parks generated for nearby communities . 
President Obama 's,deserve.01,a lot of credit,,Affirmative,"President Obama deserves a lot of credit for using the authority granted to him by the Antiquities Act to protect special places like Organ Mountains - Desert Peaks , and for using it exactly the way it is supposed to be used . "
by,grant.01,the authority granted to him,to him,Affirmative,"President Obama deserves a lot of credit for using the authority granted to him by the Antiquities Act to protect special places like Organ Mountains - Desert Peaks , and for using it exactly the way it is supposed to be used . "
