A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Commissioner Jerry Patterson ,",seek.01,to raise,,Affirmative,"Texas Land Commissioner Jerry Patterson , who has sought to raise voters ' apprehensions about Sen. Dan Patrick 's past mental health problems , on Monday sought to snare Patrick in a trap . "
"Commissioner Jerry Patterson ,",raise.01,apprehensions about,,Affirmative,"Texas Land Commissioner Jerry Patterson , who has sought to raise voters ' apprehensions about Sen. Dan Patrick 's past mental health problems , on Monday sought to snare Patrick in a trap . "
"Commissioner Jerry Patterson ,",seek.01,to snare Patrick in,,Affirmative,"Texas Land Commissioner Jerry Patterson , who has sought to raise voters ' apprehensions about Sen. Dan Patrick 's past mental health problems , on Monday sought to snare Patrick in a trap . "
"Commissioner Jerry Patterson ,",snare.01,Patrick,,Affirmative,"Texas Land Commissioner Jerry Patterson , who has sought to raise voters ' apprehensions about Sen. Dan Patrick 's past mental health problems , on Monday sought to snare Patrick in a trap . "
"Patrick ,",lead.01,the race for,,Affirmative,"But Patrick , who is leading the race for lieutenant governor , once again eluded Patterson 's grasp . "
"Patrick ,",elude.01,grasp,,Affirmative,"But Patrick , who is leading the race for lieutenant governor , once again eluded Patterson 's grasp . "
"Patterson ,",conceal.01,handgun license law,,Affirmative,"Patterson , chief author of the state 's 1995 concealed handgun license law , said that when Patrick applied for a conceal - carry license , he had to disclose his two stays in Houston psychiatric hospitals in the 1980 s and obtain a doctor 's seal of approval to be carrying a gun . "
"Patterson ,",say.01,", he had",,Affirmative,"Patterson , chief author of the state 's 1995 concealed handgun license law , said that when Patrick applied for a conceal - carry license , he had to disclose his two stays in Houston psychiatric hospitals in the 1980 s and obtain a doctor 's seal of approval to be carrying a gun . "
"Patrick , who is leading the race for lieutenant governor",apply.01,for,,Affirmative,"Patterson , chief author of the state 's 1995 concealed handgun license law , said that when Patrick applied for a conceal - carry license , he had to disclose his two stays in Houston psychiatric hospitals in the 1980 s and obtain a doctor 's seal of approval to be carrying a gun . "
"Patrick , who is leading the race for lieutenant governor",disclose.01,his two stays in,,Affirmative,"Patterson , chief author of the state 's 1995 concealed handgun license law , said that when Patrick applied for a conceal - carry license , he had to disclose his two stays in Houston psychiatric hospitals in the 1980 s and obtain a doctor 's seal of approval to be carrying a gun . "
"Patrick , who is leading the race for lieutenant governor",obtain.01,seal of approval,,Affirmative,"Patterson , chief author of the state 's 1995 concealed handgun license law , said that when Patrick applied for a conceal - carry license , he had to disclose his two stays in Houston psychiatric hospitals in the 1980 s and obtain a doctor 's seal of approval to be carrying a gun . "
Jerry Patterson,call.05,to let,,Affirmative,"Patterson called on Patrick to let the Department of Public Safety release his application for a concealed handgun license , so reporters can see if Patrick complied with the law . "
the Department of,release.01,his application for,,Affirmative,"Patterson called on Patrick to let the Department of Public Safety release his application for a concealed handgun license , so reporters can see if Patrick complied with the law . "
reporters,see.01,if Patrick complied with,,Affirmative,"Patterson called on Patrick to let the Department of Public Safety release his application for a concealed handgun license , so reporters can see if Patrick complied with the law . "
"Patrick , who is leading the race for lieutenant governor",comply.01,with,,Affirmative,"Patterson called on Patrick to let the Department of Public Safety release his application for a concealed handgun license , so reporters can see if Patrick complied with the law . "
"spokesman Allen Blakemore ,",say.01,Patrick is definitely not going,,Affirmative,"Patrick spokesman Allen Blakemore , though , said Patrick is definitely not going to ask DPS to do that . "
Patrick spokesman Allen Blakemore,ask.02,to do that,DPS,Affirmative,"Patrick spokesman Allen Blakemore , though , said Patrick is definitely not going to ask DPS to do that . "
the Department of Public Safety,do.02,the Department of Public Safety,,Affirmative,"Patrick spokesman Allen Blakemore , though , said Patrick is definitely not going to ask DPS to do that . "
Patrick spokesman Allen Blakemore,comply.01,with,,Affirmative,"Patrick fully complied with the law when he applied for a conceal - carry license shortly after being elected to the state Senate in 2006 , Blakemore said . "
Patrick spokesman Allen Blakemore,apply.01,for,,Affirmative,"Patrick fully complied with the law when he applied for a conceal - carry license shortly after being elected to the state Senate in 2006 , Blakemore said . "
Patrick spokesman Allen Blakemore,say.01,Patrick fully complied with,,Affirmative,"Patrick fully complied with the law when he applied for a conceal - carry license shortly after being elected to the state Senate in 2006 , Blakemore said . "
handgun license law,require.01,to disclose,applicants,Affirmative,"At the time , the law required applicants to disclose any psychiatric hospital stays during the two previous years . "
applicants,disclose.01,any psychiatric hospital stays during,,Affirmative,"At the time , the law required applicants to disclose any psychiatric hospital stays during the two previous years . "
Patrick spokesman Allen Blakemore,have.03,no obligation,,Affirmative,"Because Patrick 's voluntary hospitalizations for mental illness were some two decades earlier , he had no obligation to disclose them and obtain the required letter from a doctor saying his mental illness was in remission and not likely to recur , Blakemore said . "
Patrick spokesman Allen Blakemore,disclose.01,some two decades earlier,,Affirmative,"Because Patrick 's voluntary hospitalizations for mental illness were some two decades earlier , he had no obligation to disclose them and obtain the required letter from a doctor saying his mental illness was in remission and not likely to recur , Blakemore said . "
Patrick spokesman Allen Blakemore,obtain.01,the required letter from,,Affirmative,"Because Patrick 's voluntary hospitalizations for mental illness were some two decades earlier , he had no obligation to disclose them and obtain the required letter from a doctor saying his mental illness was in remission and not likely to recur , Blakemore said . "
a doctor saying,say.01,illness was in remission,,Affirmative,"Because Patrick 's voluntary hospitalizations for mental illness were some two decades earlier , he had no obligation to disclose them and obtain the required letter from a doctor saying his mental illness was in remission and not likely to recur , Blakemore said . "
Patrick spokesman Allen Blakemore,say.01,", he had",,Affirmative,"Because Patrick 's voluntary hospitalizations for mental illness were some two decades earlier , he had no obligation to disclose them and obtain the required letter from a doctor saying his mental illness was in remission and not likely to recur , Blakemore said . "
the Legislature,change.01,handgun license law,,Affirmative,"Only in 2009 did the Legislature change the law so that concealed handgun license applicants have to disclose any psychiatric hospitalizations in their past , he explained . "
