A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Legislature,pack.01,a lot of business,into,Affirmative,BRATTLEBORO -- Vermont 's part - time Legislature packs a lot of business into four months . 
White,feel.02,we did,,Affirmative,"In general , I feel we did a lot of hard work . "
we,do.02,a lot of,,Affirmative,"In general , I feel we did a lot of hard work . "
we,do.02,everything,,Affirmative,"Of course we did n't do everything we wanted or should have , but there is very limited time , White said . "
we,want.01,everything,,Affirmative,"Of course we did n't do everything we wanted or should have , but there is very limited time , White said . "
White,say.01,course we did n't do everything,,Affirmative,"Of course we did n't do everything we wanted or should have , but there is very limited time , White said . "
we,begin.01,the legislative oversight of moving toward,,Affirmative,We began the legislative oversight of moving toward a single - payer health care system ; began looking at the tax incentives provided and their rationale ; took steps to ensure results - based budgeting ; began looking at the governance structure we will need to promote our health - care reforms ; and education financing and governance . 
we,begin.01,looking at,,Affirmative,We began the legislative oversight of moving toward a single - payer health care system ; began looking at the tax incentives provided and their rationale ; took steps to ensure results - based budgeting ; began looking at the governance structure we will need to promote our health - care reforms ; and education financing and governance . 
we,look.01,at,,Affirmative,We began the legislative oversight of moving toward a single - payer health care system ; began looking at the tax incentives provided and their rationale ; took steps to ensure results - based budgeting ; began looking at the governance structure we will need to promote our health - care reforms ; and education financing and governance . 
we,need.01,to promote,,Affirmative,We began the legislative oversight of moving toward a single - payer health care system ; began looking at the tax incentives provided and their rationale ; took steps to ensure results - based budgeting ; began looking at the governance structure we will need to promote our health - care reforms ; and education financing and governance . 
we,promote.02,care reforms,,Affirmative,We began the legislative oversight of moving toward a single - payer health care system ; began looking at the tax incentives provided and their rationale ; took steps to ensure results - based budgeting ; began looking at the governance structure we will need to promote our health - care reforms ; and education financing and governance . 
all issues,require.01,multi-year approaches,,Affirmative,These are all issues that require multi-year approaches . 
Galbraith,say.01,I was disappointed at,,Affirmative,"I was disappointed at our failure to address health care , Galbraith said . "
Galbraith,think.01,delay makes,,Affirmative,"I think the delay makes it unlikely that the vision contained in Act 48 -- of universal , publicly financed health care -- will come to pass . "
the delay,make.02,it unlikely,,Affirmative,"I think the delay makes it unlikely that the vision contained in Act 48 -- of universal , publicly financed health care -- will come to pass . "
in Act 48,contain.01,the vision contained in Act 48,,Affirmative,"I think the delay makes it unlikely that the vision contained in Act 48 -- of universal , publicly financed health care -- will come to pass . "
Galbraith,think.01,we can make,,Affirmative,But I think we can make some progress next year . 
Galbraith,continue.01,to express concern,,Affirmative,Galbraith also continued to express concern that the state 's new campaign - finance laws do n't have enough teeth . 
Galbraith,express.01,concern,,Affirmative,Galbraith also continued to express concern that the state 's new campaign - finance laws do n't have enough teeth . 
finance laws,have.03,enough teeth,,Affirmative,Galbraith also continued to express concern that the state 's new campaign - finance laws do n't have enough teeth . 
These,rail.01,against,,Affirmative,"We railed against corporate influence in political campaigns and then rejected an effort to ban direct corporate campaign contributions to candidates , he said . "
These,reject.01,an effort,,Affirmative,"We railed against corporate influence in political campaigns and then rejected an effort to ban direct corporate campaign contributions to candidates , he said . "
