A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A former U.S. official,say.01,policy has failed,,Affirmative,A former U.S. official says the Obama administration 's North Korea policy has failed . 
"Evans Revere ,",say.01,U.S. has set,,Affirmative,"In an interview with South Korea 's Yonhap News Agency , Evans Revere , a senior fellow at the Brookings Institution said the U.S. has set its focus too squarely on suspending the regime 's nuclear development , knowing full well that Pyongyang has no intention of ever giving up its nuclear arms . "
the U.S.,set.01,its focus,on suspending,Affirmative,"In an interview with South Korea 's Yonhap News Agency , Evans Revere , a senior fellow at the Brookings Institution said the U.S. has set its focus too squarely on suspending the regime 's nuclear development , knowing full well that Pyongyang has no intention of ever giving up its nuclear arms . "
the U.S.,suspend.01,nuclear development,,Affirmative,"In an interview with South Korea 's Yonhap News Agency , Evans Revere , a senior fellow at the Brookings Institution said the U.S. has set its focus too squarely on suspending the regime 's nuclear development , knowing full well that Pyongyang has no intention of ever giving up its nuclear arms . "
the U.S.,know.01,that Pyongyang has,,Affirmative,"In an interview with South Korea 's Yonhap News Agency , Evans Revere , a senior fellow at the Brookings Institution said the U.S. has set its focus too squarely on suspending the regime 's nuclear development , knowing full well that Pyongyang has no intention of ever giving up its nuclear arms . "
Pyongyang 's,give.08,its nuclear arms,,Affirmative,"In an interview with South Korea 's Yonhap News Agency , Evans Revere , a senior fellow at the Brookings Institution said the U.S. has set its focus too squarely on suspending the regime 's nuclear development , knowing full well that Pyongyang has no intention of ever giving up its nuclear arms . "
"The former diplomat ,",say.01,policy is,,Affirmative,"The former diplomat , who is experienced in negotiating with the North , said Washington 's policy is too passive , and he called for more pressure and stronger sanctions . "
The former diplomat,call.03,for,,Affirmative,"The former diplomat , who is experienced in negotiating with the North , said Washington 's policy is too passive , and he called for more pressure and stronger sanctions . "
The former diplomat,add.02,party denuclearization talks,,Affirmative,"He added the six - party denuclearization talks -- involving the two Koreas , the U.S. , China , Japan and Russia -- have lost their original objective due to Pyongyang 's unwillingness to compromise . "
The former diplomat,involve.01,"the two Koreas ,",,Affirmative,"He added the six - party denuclearization talks -- involving the two Koreas , the U.S. , China , Japan and Russia -- have lost their original objective due to Pyongyang 's unwillingness to compromise . "
The former diplomat,lose.02,their original objective,,Affirmative,"He added the six - party denuclearization talks -- involving the two Koreas , the U.S. , China , Japan and Russia -- have lost their original objective due to Pyongyang 's unwillingness to compromise . "
