A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
an organization,recruit.01,Truckers Against Trafficking,to fight,Affirmative,"The director of Truckers Against Trafficking , an organization that recruits truckers to fight human trafficking , is looking for more help from truck drivers in North Dakota . "
Truckers Against Trafficking,fight.01,human trafficking,,Affirmative,"The director of Truckers Against Trafficking , an organization that recruits truckers to fight human trafficking , is looking for more help from truck drivers in North Dakota . "
The director of Truckers,look.01,for,,Affirmative,"The director of Truckers Against Trafficking , an organization that recruits truckers to fight human trafficking , is looking for more help from truck drivers in North Dakota . "
"Kendis Paris ,",voice.01,her call to attendees of,,Affirmative,"Kendis Paris , TAT 's executive director , voiced her call to attendees of the North Dakota Motor Carriers Association convention . "
Kendis Paris,encourage.01,carriers,to ask,Affirmative,She encouraged carriers to ask their employees to be more aware of criminal activity and to call the group 's hotline to report any illegal activity . 
carriers,ask.02,to be,their employees,Affirmative,She encouraged carriers to ask their employees to be more aware of criminal activity and to call the group 's hotline to report any illegal activity . 
their employees,call.02,hotline,,Affirmative,She encouraged carriers to ask their employees to be more aware of criminal activity and to call the group 's hotline to report any illegal activity . 
hotline,report.01,any illegal activity,,Affirmative,She encouraged carriers to ask their employees to be more aware of criminal activity and to call the group 's hotline to report any illegal activity . 
carriers,receive.01,a lot of calls from,,Affirmative,We have n't received a lot of calls from North Dakota . 
Kendis Paris,think.01,reason is,,Affirmative,"I think the primary reason is , nobody knows about the number , said Paris . "
nobody,know.01,about,,Affirmative,"I think the primary reason is , nobody knows about the number , said Paris . "
Kendis Paris,say.01,I think,,Affirmative,"I think the primary reason is , nobody knows about the number , said Paris . "
truck drivers in North Dakota,participate.01,in,,Affirmative,North Dakota Attorney General Wayne Stenehjem and U.S. Attorney Timothy Purdon also attended to conference to encourage drivers to participate in TAT 's efforts . 
office,investigate.01,100 complaints over,,Affirmative,Stenehjem 's office has investigated approximately 100 complaints over the last six months of trafficking or luring minors . 
a trucking company,report.01,increased instances of prostitution there,,Affirmative,Paris first became aware of the issue in North Dakota when a trucking company reported increased instances of prostitution there . 
