A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Cameron Sharp,write.01,a letter,to himself,Affirmative,"Six years before Cameron Sharp died in a wreck at age 17 , he wrote a letter to himself . "
County mother,lose.03,her son,,Affirmative,An Anderson County mother who lost her son last year got an unexpected letter at the perfect time . 
County mother,get.01,an unexpected letter at,,Affirmative,An Anderson County mother who lost her son last year got an unexpected letter at the perfect time . 
Gail Sharp 's,get.01,an envelope,,Affirmative,Gail Sharp of Andersonville was caught off guard when she got an envelope in the mail addressed to Cameron Sharp . 
Gail Sharp 's,say.01,I could tell by,,Affirmative,"She said , I could tell by the envelope that it was Cameron 's handwriting . "
Gail Sharp 's,tell.02,that it was,,Affirmative,"She said , I could tell by the envelope that it was Cameron 's handwriting . "
the Norris Police Department,say.01,hit,,Affirmative,The 17 - year - old Anderson County High School senior died in January 2013 after the Norris Police Department said the car the teen was riding in hit a Ford F - 250 truck at the interchange of Highway 61 and Highway 441 . 
a student at Norris Middle School,ride.01,the car,,Affirmative,The 17 - year - old Anderson County High School senior died in January 2013 after the Norris Police Department said the car the teen was riding in hit a Ford F - 250 truck at the interchange of Highway 61 and Highway 441 . 
the car,hit.01,250 truck,,Affirmative,The 17 - year - old Anderson County High School senior died in January 2013 after the Norris Police Department said the car the teen was riding in hit a Ford F - 250 truck at the interchange of Highway 61 and Highway 441 . 
mother,open.01,Cameron 's handwriting,,Affirmative,"When the teen 's mother opened the envelope , she found a 30 - word letter her late son had written while he was a student at Norris Middle School . "
Mother 's,find.01,word letter,,Affirmative,"When the teen 's mother opened the envelope , she found a 30 - word letter her late son had written while he was a student at Norris Middle School . "
her late son,write.01,word letter,,Affirmative,"When the teen 's mother opened the envelope , she found a 30 - word letter her late son had written while he was a student at Norris Middle School . "
I,read.01,Dear Cameron,,Affirmative,It read : Dear Cameron . 
my brother,graduate.01,from,,Affirmative,On this day my brother will graduate from middle school . 
I,watch.01,the movie Night at,,Affirmative,On the same day I watched the movie Night at the Museum . 
The Sharp family,receive.01,the special delivery,,Affirmative,The Sharp family received the special delivery just ahead of a difficult time . 
Gail Sharp 's,look.03,to,,Affirmative,"I was n't looking forward to Mother 's Day , and then we got that letter and it did make it special , Gail Sharp said . "
we,get.01,that letter,,Affirmative,"I was n't looking forward to Mother 's Day , and then we got that letter and it did make it special , Gail Sharp said . "
a 30-word letter her late son had written while he was a student at Norris Middle School,make.02,it special,,Affirmative,"I was n't looking forward to Mother 's Day , and then we got that letter and it did make it special , Gail Sharp said . "
Gail Sharp 's,say.01,I was n't looking forward to,,Affirmative,"I was n't looking forward to Mother 's Day , and then we got that letter and it did make it special , Gail Sharp said . "
Cameron 's,write.01,the short letter in class,,Affirmative,"It turns out Cameron wrote the short letter in class on May 22 , 2007 . "
by,give.01,an assignment given to,to,Affirmative,It was an assignment given to the class by Norris Middle School teacher Dale Caldwell . 
