A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
local residents,give.01,their time and effort,,Affirmative,LONGMEADOW - A memorial service to celebrate local residents who have given their time and effort to serve in the military and to remember those who were killed while serving their country was held as part of the Long Meddowe Days festivities Sunday . 
by,group.01,a reading of,,Affirmative,"The heart of the service was a reading of the names of the fallen , grouped by the conflict in which they fought . "
the fallen,fight.01,the conflict,,Affirmative,"The heart of the service was a reading of the names of the fallen , grouped by the conflict in which they fought . "
"A number of speakers , including",offer.01,their thoughts,,Affirmative,"A number of speakers , including State Rep. Brian Ashe , D - Longmeadow , and Longmeadow Select Board Chairman Marie Angelides , also offered their thoughts on the solemn occasion . "
members of,offer.01,a multi-gun salute,,Affirmative,"To cap the service , members of the 9th Massachusetts Light Infantry Battalion offered a multi-gun salute , their trumpeter played a rendition of Taps , and the American flag was raised high above the proceedings . "
their trumpeter,play.01,a rendition of Taps,,Affirmative,"To cap the service , members of the 9th Massachusetts Light Infantry Battalion offered a multi-gun salute , their trumpeter played a rendition of Taps , and the American flag was raised high above the proceedings . "
members of the 9th Massachusetts Light Infantry Battalion,remember.01,were broken,,Affirmative,"Today , we remember the 53 times the hearts of the community of Longmeadow were broken . "
their sacrifices,give.01,the peace and freedom,us,Affirmative,"This is our family , our history , and their sacrifices have given us the peace and freedom we enjoy today , Angelides said . "
members of the 9th Massachusetts Light Infantry Battalion,enjoy.01,the peace and freedom,,Affirmative,"This is our family , our history , and their sacrifices have given us the peace and freedom we enjoy today , Angelides said . "
Marie Angelides,say.01,This is,,Affirmative,"This is our family , our history , and their sacrifices have given us the peace and freedom we enjoy today , Angelides said . "
by,sponsor.01,A memorial service to celebrate local residents who have given their time and effort to serve in the military and to remember those who were killed while serving their country was held as part of the Long Meddowe Days festivities Sunday,,Affirmative,The service was sponsored by the Longmeadow Veterans ' Circle . 
you,want.01,to receive,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,receive.01,additional email offers and information,,Affirmative,Check here if you do not want to receive additional email offers and information . 
You,receive.01,occasional emails,from us,Affirmative,You will receive occasional emails from us as stories break . 
