A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
New Delhi :,seek.01,his release,from,Affirmative,"New Delhi : Tehelka founder editor Tarun Tejpal , who is behind the bars in a rape case , on Monday sought from the Supreme Court his release to enable him to attend the cremation of his mother who died in Goa on Sunday . "
his,attend.01,the cremation of,,Affirmative,"New Delhi : Tehelka founder editor Tarun Tejpal , who is behind the bars in a rape case , on Monday sought from the Supreme Court his release to enable him to attend the cremation of his mother who died in Goa on Sunday . "
advocate Sandeep Kapur,mention.01,the matter seeking,,Affirmative,"Appearing before a bench of justices BS Chauhan and AK Sikri , advocate Sandeep Kapur mentioned the matter seeking its direction to release him to attend the cremation of his mother . "
the matter seeking,seek.01,its direction,,Affirmative,"Appearing before a bench of justices BS Chauhan and AK Sikri , advocate Sandeep Kapur mentioned the matter seeking its direction to release him to attend the cremation of his mother . "
its direction,release.01,Chauhan,,Affirmative,"Appearing before a bench of justices BS Chauhan and AK Sikri , advocate Sandeep Kapur mentioned the matter seeking its direction to release him to attend the cremation of his mother . "
Chauhan,attend.01,the cremation of,,Affirmative,"Appearing before a bench of justices BS Chauhan and AK Sikri , advocate Sandeep Kapur mentioned the matter seeking its direction to release him to attend the cremation of his mother . "
a bench of justices BS Chauhan and AK Sikri,say.01,was not before it,,Affirmative,The bench said the file of the case was not before it and it would consider the matter after going through the file . 
the file of the case,consider.01,the matter seeking its direction to release him to attend the cremation of his mother,,Affirmative,The bench said the file of the case was not before it and it would consider the matter after going through the file . 
Tarun Tejpal,assault.01,the victim,,Affirmative,He has been accused of sexually assaulting the victim on November 7 and repeating the offence the next day . 
Tarun Tejpal,repeat.01,the offence,,Affirmative,He has been accused of sexually assaulting the victim on November 7 and repeating the offence the next day . 
a bench of justices BS Chauhan and AK Sikri,say.01,was not before it,,Affirmative,The bench said the file of the case was not before it and it would consider the matter after going through the file . 
the file of the case,consider.01,the matter seeking its direction to release him to attend the cremation of his mother,,Affirmative,The bench said the file of the case was not before it and it would consider the matter after going through the file . 
