A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
com entrepreneur,purchase.01,it,,Affirmative,The dot - com entrepreneur who purchased it lost his fortune and fell deeply into debt . 
by order of,sell.01,It,,Affirmative,It 's being sold by order of the U.S. Bankruptcy Court . 
The plantation house,feature.01,dazzling brick and,,Affirmative,The plantation house is considered among the finest examples of Georgian architecture in Virginia and among the best in the U.S. It features dazzling brick and fine wood flourishes by Old World craftsmen that have survived more than 250 years since after its construction . 
World craftsmen,survive.01,250 years,,Affirmative,The plantation house is considered among the finest examples of Georgian architecture in Virginia and among the best in the U.S. It features dazzling brick and fine wood flourishes by Old World craftsmen that have survived more than 250 years since after its construction . 
The symmetry of,elevate.01,"The symmetry of the structure , the balance , the architectural details of the building",to,Affirmative,"The symmetry of the structure , the balance , the architectural details of the building elevates it to a higher status , said Matt Webster , director of architectural preservation at the Colonial Williamsburg Foundation . "
"Matt Webster , director of",say.01,elevates it to,,Affirmative,"The symmetry of the structure , the balance , the architectural details of the building elevates it to a higher status , said Matt Webster , director of architectural preservation at the Colonial Williamsburg Foundation . "
you,find.01,a plantation with,,Affirmative,"Very rarely , if at all , do you find a plantation with its holdings . "
by,occupy.01,The perch above,,Affirmative,"The perch above the James where the plantation rises like a wedding cake has been occupied by Native Americans dating back to 6,500 BC . "
Europeans,establish.01,five miles,,Affirmative,Ten years after Europeans established Jamestown - five miles upriver - settlers carved out Wolstenholme Towne on a bluff overlooking the river where the plantation came to be located . 
upriver - settlers,carve.03,Wolstenholme Towne,,Affirmative,Ten years after Europeans established Jamestown - five miles upriver - settlers carved out Wolstenholme Towne on a bluff overlooking the river where the plantation came to be located . 
a bluff overlooking,overlook.02,the river,,Affirmative,Ten years after Europeans established Jamestown - five miles upriver - settlers carved out Wolstenholme Towne on a bluff overlooking the river where the plantation came to be located . 
by Indians,wipe.02,Jamestown -- five miles upriver -- settlers,,Affirmative,The settlers eventually were wiped out by Indians . 
by,own.01,"the 300,000 acres owned in Virginia",,Affirmative,"By the early 18th Century , the land was among the 300,000 acres owned in Virginia by the wealthy Robert King Carter . "
the wealthy Robert `` King '' Carter,leave.01,The property,to,Affirmative,"He died in 1732 , leaving the property to his daughter , Elizabeth . "
"Her son ,",have.03,mansion built,,Affirmative,"Her son , Carter Burwell , had the mansion built . "
Scholars,consider.01,the exterior brick work among,,Affirmative,Scholars considered the exterior brick work among the finest in the United States . 
by,greet.01,Visitors,,Affirmative,Visitors are greeted by a grand staircase and bannisters carved out of black walnut . 
by,make.LV,Visitors,,Affirmative,It has been said that they were purportedly made by a British general hacking at the rail with his sword as he rode his horse up the stairs to stir troops who had occupied the second floor . 
a joiner,ride.01,his horse,,Affirmative,It has been said that they were purportedly made by a British general hacking at the rail with his sword as he rode his horse up the stairs to stir troops who had occupied the second floor . 
a joiner,stir.02,troops,,Affirmative,It has been said that they were purportedly made by a British general hacking at the rail with his sword as he rode his horse up the stairs to stir troops who had occupied the second floor . 
troops,occupy.01,the second floor,,Affirmative,It has been said that they were purportedly made by a British general hacking at the rail with his sword as he rode his horse up the stairs to stir troops who had occupied the second floor . 
Matt Webster,scoff.01,at,,Affirmative,Webster scoffs at the claim . 
"Calder Loth ,",say.01,Grove represents,,Affirmative,"Calder Loth , senior architectural historian with the Virginia Department of Historic Resources , said Carter 's Grove represents a conspicuous example of conspicuous consumption . "
Grove,represent.01,a conspicuous example of,,Affirmative,"Calder Loth , senior architectural historian with the Virginia Department of Historic Resources , said Carter 's Grove represents a conspicuous example of conspicuous consumption . "
Calder Loth,say.01,were living in,,Affirmative,"The majority of people were living in essentially shacks or the most humble kind of abodes , many of which were not meant to be permanent structures , Loth said . "
Calder Loth,work.01,to secure,,Affirmative,He worked with Colonial Williamsburg to secure state easements on the property to ensure it would never be subdivided and that the historic integrity of plantation house would be maintained . 
Calder Loth,secure.01,state easements on,,Affirmative,He worked with Colonial Williamsburg to secure state easements on the property to ensure it would never be subdivided and that the historic integrity of plantation house would be maintained . 
"Halsey Minor ,",make.05,his fortune,,Affirmative,"The mansion fell on hard times in 2007 after Halsey Minor , who made his fortune in technology , purchased the property from Colonial Williamsburg . "
"Halsey Minor ,",purchase.01,The property,from,Affirmative,"The mansion fell on hard times in 2007 after Halsey Minor , who made his fortune in technology , purchased the property from Colonial Williamsburg . "
"More than $ 600,000 in repairs",restore.02,the landmark for sale,,Affirmative,"More than $ 600,000 in repairs restored the landmark for sale . "
there and to create a thoroughbred farm,have.03,inquiries from,,Affirmative,"We have had inquiries from some foundations , some institutions , but mostly from well - to - do individuals who see the property as a unique piece of American history , said Stanley J. Samorajczyk , the trustee overseeing the sale . "
do individuals,see.01,The property,as,Affirmative,"We have had inquiries from some foundations , some institutions , but mostly from well - to - do individuals who see the property as a unique piece of American history , said Stanley J. Samorajczyk , the trustee overseeing the sale . "
"Stanley J. Samorajczyk ,",say.01,We have had inquiries from,,Affirmative,"We have had inquiries from some foundations , some institutions , but mostly from well - to - do individuals who see the property as a unique piece of American history , said Stanley J. Samorajczyk , the trustee overseeing the sale . "
the trustee overseeing,oversee.01,the sale,,Affirmative,"We have had inquiries from some foundations , some institutions , but mostly from well - to - do individuals who see the property as a unique piece of American history , said Stanley J. Samorajczyk , the trustee overseeing the sale . "
Proceeds of,pay.01,creditors,,Affirmative,"Proceeds of the sale will pay off creditors , among other expenses . "
Calder Loth,say.01,he was disappointed,,Affirmative,Loth said he was disappointed that Minor 's financial collapse left Carter 's Grove wanting for repairs . 
collapse left,disappoint.01,Calder Loth,,Affirmative,Loth said he was disappointed that Minor 's financial collapse left Carter 's Grove wanting for repairs . 
financial collapse,leave.01,Grove,wanting for repairs,Affirmative,Loth said he was disappointed that Minor 's financial collapse left Carter 's Grove wanting for repairs . 
Grove,want.01,for repairs,,Affirmative,Loth said he was disappointed that Minor 's financial collapse left Carter 's Grove wanting for repairs . 
