A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Missouri pro-lifers,see.01,Nixon handles,,Affirmative,Missouri pro-lifers are waiting to see how Governor Jay Nixon handles the latest pro-life bill to emerge from the legislature . 
Governor Jay Nixon,handle.01,the latest pro-life bill,,Affirmative,Missouri pro-lifers are waiting to see how Governor Jay Nixon handles the latest pro-life bill to emerge from the legislature . 
Current Missouri law,require.01,hour waiting period before,,Affirmative,Current Missouri law requires a 24 - hour waiting period before an abortion . 
"Pam Fichter , president of",explain.01,law would require,,Affirmative,"But Pam Fichter , president of Missouri Right to Life , explains the new law would require a 72 - hour wait . "
the new law,require.01,hour wait,,Affirmative,"But Pam Fichter , president of Missouri Right to Life , explains the new law would require a 72 - hour wait . "
a decision,end.01,the life of,,Affirmative,"This is such an important decision and it 's a decision that could end the life of a child , could endanger the health and future of the mother , she tells OneNewsNow , and we just feel that we should provide as much protection and as much opportunity for a woman to consider all of her options as possible . "
Missouri pro-lifers,feel.02,that we should provide,,Affirmative,"This is such an important decision and it 's a decision that could end the life of a child , could endanger the health and future of the mother , she tells OneNewsNow , and we just feel that we should provide as much protection and as much opportunity for a woman to consider all of her options as possible . "
Missouri pro-lifers,provide.01,as much protection and,,Affirmative,"This is such an important decision and it 's a decision that could end the life of a child , could endanger the health and future of the mother , she tells OneNewsNow , and we just feel that we should provide as much protection and as much opportunity for a woman to consider all of her options as possible . "
a woman,consider.01,all of,,Affirmative,"This is such an important decision and it 's a decision that could end the life of a child , could endanger the health and future of the mother , she tells OneNewsNow , and we just feel that we should provide as much protection and as much opportunity for a woman to consider all of her options as possible . "
The MRL president,add.01,measure will save,,Affirmative,The MRL president adds the measure will save the lives of babies and protect women from abortion clinics seeking to make a profit on an abortion . 
the measure,save.02,the lives of babies,,Affirmative,The MRL president adds the measure will save the lives of babies and protect women from abortion clinics seeking to make a profit on an abortion . 
abortion clinics seeking,seek.01,to make,,Affirmative,The MRL president adds the measure will save the lives of babies and protect women from abortion clinics seeking to make a profit on an abortion . 
Missouri,have.03,legislation in place,,Affirmative,Missouri has legislation in place requiring women be given information on abortion and the possible negative consequences . 
legislation in place,require.01,women be given information on abortion and,,Affirmative,Missouri has legislation in place requiring women be given information on abortion and the possible negative consequences . 
the governor,have.03,three options,,Affirmative,"Under Missouri law , the governor has three options . "
the governor,sign.01,Missouri law,,Affirmative,"He can sign it , which he wo n't do . "
the governor,veto.01,Missouri law,,Affirmative,"He can veto it - which if he does , I think there 's a very good possibility the veto would be overturned , explains Fichter . "
Pam Fichter,think.01,there 's,,Affirmative,"He can veto it - which if he does , I think there 's a very good possibility the veto would be overturned , explains Fichter . "
the governor,let.01,it ride and ignore it,,Affirmative,Or he can just let it ride and ignore it - and in that situation it will automatically become law after a certain amount of time after it comes to his desk . 
Missouri law,ignore.01,Missouri law,,Affirmative,Or he can just let it ride and ignore it - and in that situation it will automatically become law after a certain amount of time after it comes to his desk . 
The pro-life leader,point.02,; they would just have,,Affirmative,"The pro-life leader points out that under the new law , women would not be prohibited or otherwise restricted from getting an abortion ; they would just have more time to think about it . "
women,have.03,more time,,Affirmative,"The pro-life leader points out that under the new law , women would not be prohibited or otherwise restricted from getting an abortion ; they would just have more time to think about it . "
The legislation 's,pass.01,the state Senate,,Affirmative,It passed the state Senate on a 22-9 vote ; the House approved it 115-39 . 
the House,approve.01,the House,115-39,Affirmative,It passed the state Senate on a 22-9 vote ; the House approved it 115-39 . 
