A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Colleen Young ,",teach.01,entrepreneurship class,,Affirmative,"Posted : Sunday , May 18 , 2014 12:08 a.m. So Colleen Young , who teaches Carson High Schools first business entrepreneurship class , was excited when Catawba College launched the Big Idea Business Plan competition . "
Catawba College,launch.01,Plan competition,,Affirmative,"Posted : Sunday , May 18 , 2014 12:08 a.m. So Colleen Young , who teaches Carson High Schools first business entrepreneurship class , was excited when Catawba College launched the Big Idea Business Plan competition . "
eight seniors and,enter.01,the contest,,Affirmative,"Youngs nine budding entrepreneurs  eight seniors and one junior  entered the contest and came up with an idea for RoCo To Go , a take - out service for restaurants that dont already deliver . "
Hungry people,place.01,an order,,Affirmative,"Heres their big idea : Hungry people would go to a website or app , browse through a variety of menus from local restaurants and place an order . "
The restaurant,fill.01,the order,,Affirmative,"The restaurant would fill the order , sell it to RoCo To Go at a discount , and then RoCo To Go would deliver the meal to the customer , who would pay full price . "
RoCo,go.02,would deliver,,Affirmative,"The restaurant would fill the order , sell it to RoCo To Go at a discount , and then RoCo To Go would deliver the meal to the customer , who would pay full price . "
RoCo,deliver.01,the meal,to,Affirmative,"The restaurant would fill the order , sell it to RoCo To Go at a discount , and then RoCo To Go would deliver the meal to the customer , who would pay full price . "
"the customer ,",pay.01,full price,,Affirmative,"The restaurant would fill the order , sell it to RoCo To Go at a discount , and then RoCo To Go would deliver the meal to the customer , who would pay full price . "
Youngs class,win.01,first place,,Affirmative,"The business plan for RoCo To Go was so good , Youngs class won first place in the high school division . "
"Students Cameron Cabrera ,",split.01,"1,000 prize",,Affirmative,"Students Cameron Cabrera , J.C. Carpenter , Tommy Dang , Tonny Dang , Jennifer Eury , Grayson Haff , Jon - Marc Overby , Lucas Safrit and Alishia Sears split the $ 1,000 prize . "
Young,ask.01,if Carson can offer entrepreneurship as,,Affirmative,"Young has asked if Carson can offer entrepreneurship as a second semester class again next year so more students can compete in Big Idea , which Catawba says will be bigger and better with new partners Rowan - Cabarrus Community College and Livingstone College . "
Carson,offer.01,entrepreneurship,,Affirmative,"Young has asked if Carson can offer entrepreneurship as a second semester class again next year so more students can compete in Big Idea , which Catawba says will be bigger and better with new partners Rowan - Cabarrus Community College and Livingstone College . "
Catawba,say.01,will be bigger and better,,Affirmative,"Young has asked if Carson can offer entrepreneurship as a second semester class again next year so more students can compete in Big Idea , which Catawba says will be bigger and better with new partners Rowan - Cabarrus Community College and Livingstone College . "
