A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Coloradans,want.01,to switch,,Affirmative,"Coloradans who want to switch political parties in order to cast ballots in next month 's Democratic , Republican or American Constitution Party primary elections must change their current political party affiliations on voter registration records by Friday . "
Coloradans,switch.01,political parties,,Affirmative,"Coloradans who want to switch political parties in order to cast ballots in next month 's Democratic , Republican or American Constitution Party primary elections must change their current political party affiliations on voter registration records by Friday . "
Coloradans,change.01,party affiliations,,Affirmative,"Coloradans who want to switch political parties in order to cast ballots in next month 's Democratic , Republican or American Constitution Party primary elections must change their current political party affiliations on voter registration records by Friday . "
voters,switch.01,their official affiliations,,Affirmative,"In Boulder County , voters now officially listed as Republicans , Libertarians , or Green or American Constitution party members must switch their official affiliations and declare themselves to be Democrats in order to help settle Democratic primary election rivalries for the offices of Boulder County coroner and Boulder County surveyor . "
voters,declare.01,Green party voters,,Affirmative,"In Boulder County , voters now officially listed as Republicans , Libertarians , or Green or American Constitution party members must switch their official affiliations and declare themselves to be Democrats in order to help settle Democratic primary election rivalries for the offices of Boulder County coroner and Boulder County surveyor . "
Republican voters,choose.01,between,,Affirmative,"In Weld County , Republican voters will be choosing between two GOP candidates for the post of county sheriff , two Republicans running for an at - large county commissioner 's seat and two Republicans vying to be Weld 's next county clerk . "
two Republicans,run.02,for,,Affirmative,"In Weld County , Republican voters will be choosing between two GOP candidates for the post of county sheriff , two Republicans running for an at - large county commissioner 's seat and two Republicans vying to be Weld 's next county clerk . "
"registered Weld Democrats , Libertarians , and",switch.01,their registrations,to Republican,Affirmative,"Currently registered Weld Democrats , Libertarians , and American Constitution and Green party voters will have to switch their registrations to Republican in order to help decide which of those GOP contenders will win the primaries . "
Unaffiliated voters,declare.01,the pertinent affiliation,,Affirmative,"Unaffiliated voters can declare the pertinent affiliation up to and on Primary Election Day , June 24 , in order to get and cast ballots in the Democratic , Republican or American Constitution primary . "
County clerks,begin.01,sending,,Affirmative,"County clerks will begin sending primary election mail ballots to registered American Constitution Party , Democratic Party and Republican Party voters on June 2 . "
County clerks,send.01,mail ballots,to,Affirmative,"County clerks will begin sending primary election mail ballots to registered American Constitution Party , Democratic Party and Republican Party voters on June 2 . "
by,receive.01,Completed ballots,,Affirmative,Completed ballots will have to have been received by the voter 's county clerk by 7 p.m. June 24 in order to be counted . 
County residents,visit.01,bouldercountyvotes.org,,Affirmative,"Boulder County residents can visit bouldercountyvotes.org to register to vote , to check and update their current voter registration information , and to view the content of this year 's primary election ballots . "
County residents,update.01,registration information,,Affirmative,"Boulder County residents can visit bouldercountyvotes.org to register to vote , to check and update their current voter registration information , and to view the content of this year 's primary election ballots . "
County residents,call.02,their county clerk and,,Affirmative,"Boulder County residents also can call their county clerk and recorder 's office at 303-413-7740 or can visit one of the clerk 's three office locations between 8 a.m. and 4:30 p.m. Mondays through Fridays : the main office at 1750 33rd St. , Boulder , the Longmont branch at 529 Coffman St. , or the Lafayette branch at 1376 Miners Drive . "
County residents,visit.01,one of,,Affirmative,"Boulder County residents also can call their county clerk and recorder 's office at 303-413-7740 or can visit one of the clerk 's three office locations between 8 a.m. and 4:30 p.m. Mondays through Fridays : the main office at 1750 33rd St. , Boulder , the Longmont branch at 529 Coffman St. , or the Lafayette branch at 1376 Miners Drive . "
