A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
National Safe Boating Week,hold.01,their kickoff campaign,,Affirmative,Delaware 's National Safe Boating Week held their kickoff campaign at the Lewes Public Boat Ramp on Pilottown Road on Monday May 19th with U.S. Senator Tom Carper and DNREC Secretary Collin O'Mara speaking on boater safety in Delaware waters . 
Secretary Collin O'Mara speaking on,speak.01,on,,Affirmative,Delaware 's National Safe Boating Week held their kickoff campaign at the Lewes Public Boat Ramp on Pilottown Road on Monday May 19th with U.S. Senator Tom Carper and DNREC Secretary Collin O'Mara speaking on boater safety in Delaware waters . 
The report,show.01,being,,Affirmative,"The report shows Delaware , Nebraska and Wyoming being the only states with zero boat - related fatalities in 2013 . "
DNREC Division of Fish,talk.01,about,,Affirmative,DNREC Division of Fish and Wildlife director David Saveikis talks about boat safety in Delaware . 
required children under,wear.01,"personal floatation devices ,",,Affirmative,"Since 1991 , when a Delaware law was passed that required children under the age of 12 to wear personal floatation devices , not a single child has died in Delaware waters , said Collin O'Mara , Delaware Department of Natural Resources and Environmental Control Secretary . "
"Collin O'Mara ,",say.01,child has died in,,Affirmative,"Since 1991 , when a Delaware law was passed that required children under the age of 12 to wear personal floatation devices , not a single child has died in Delaware waters , said Collin O'Mara , Delaware Department of Natural Resources and Environmental Control Secretary . "
"1 , 1978",take.01,a boating safety course,,Affirmative,"1 , 1978 to take a boating safety course before they can operate boats on state waters , thanks to a law passed in 1994 . "
they,operate.01,boats on,,Affirmative,"1 , 1978 to take a boating safety course before they can operate boats on state waters , thanks to a law passed in 1994 . "
by,teach.01,many taught by,,Affirmative,"Several courses are offered , many taught by U.S. Coast Guard auxiliary members , O'Mara said . "
O'Mara,say.01,courses are offered,,Affirmative,"Several courses are offered , many taught by U.S. Coast Guard auxiliary members , O'Mara said . "
The state,offer.01,safety course in,,Affirmative,The state offers an eight hour basic boating safety course in multiple locations statewide and online . 
he,say.01,These are laws,,Affirmative,"These are laws that work , he said . "
it,mean.01,lives are saved,,Affirmative,' In this case it means lives are saved . 
by Delaware,tell.01,Carper,,Affirmative,Carper has been told by Delaware and out - of - state boaters the state is a great place to fish with wonderful facilities . 
We,have.03,Day,,Affirmative,"We just had Mother 's Day , a lot of people showed up to be with their mom , their grandmom , everybody was there ... "
we,look.01,for them,,Affirmative,"And at least if they 're not , it wo n't be because of a boating accident , because we 're looking out for them . "
wearing,reduce.01,the change of drowning,by,Affirmative,"Despite the week being devoted to boat safety , Chief Robert Legates of DNREC 's Division of Fish and Wildlife Enforcement section said it 's important to remain vigilant about boat safety all year long , adding wearing a lifejacket can reduce the change of drowning by as much as 80 percent . "
your lifejacket,put.01,boat operators and passengers and,at risk,Affirmative,"Not knowing or obeying the navigation rules of the roads , drinking alcohol or taking drugs while operating a boat or choosing not to wear your lifejacket puts boat operators and passengers and other boaters at risk , he said . "
he,say.01,Not knowing or obeying,,Affirmative,"Not knowing or obeying the navigation rules of the roads , drinking alcohol or taking drugs while operating a boat or choosing not to wear your lifejacket puts boat operators and passengers and other boaters at risk , he said . "
sharpening,increase.01,your safety on,,Affirmative,"As a boater , sharpening your skills and knowledge and being aware of the risks can dramatically increase your safety on the water . "
