A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
people,hope.01,PM is important for,,Affirmative,"What exactly do this bunch of rich and privileged , but discontented , people hope from Modi as the PM is important for the future of the country . "
Modi 's political opponents,indicate.01,the kind of resources,,Affirmative,"Perhaps even more important is the response of Modi 's political opponents , because that indicates the kind of resources the country can fall back upon when confronted with the reality of him in power . "
its ideologues,wish.01,to change under Modi,,Affirmative,"Far from what the phalanx and its ideologues claim , it is actually this politics which is their target , and which they wish to change under Modi . "
"the minorities ,",constitute.01,15 per cent of,,Affirmative,"It would be really stupid of the majority of Indians if the minorities , who constitute about 15 per cent of the people of India , were the sole social group which may prevent the ascent of Modi to power at the Centre . "
the sole social group,prevent.01,the ascent of Modi,,Affirmative,"It would be really stupid of the majority of Indians if the minorities , who constitute about 15 per cent of the people of India , were the sole social group which may prevent the ascent of Modi to power at the Centre . "
Individuals,make.01,history,,Affirmative,Individuals do not make history . 
Individuals,play.02,a big role,,Affirmative,"However , tinkering with a system , or wrecking and destroying it are far easier than making , and here individuals have played a big role . "
by himself,take.13,too much taken in by himself,,Affirmative,"Modi is pompous , arrogant , aggressive and too much taken in by himself . "
The moral economy of neo-liberalism in India,promote.02,precisely these qualities among humans,,Affirmative,"The moral economy of neo-liberalism in India promotes precisely these qualities among humans , a partial reason for his popularity . "
many drivers in,violate.01,every rule of traffic,,Affirmative,"Such persona - lities can be found among property agents who lie through their teeth , many drivers in urban India who violate every rule of traffic and get violent if they do not get their way , and loud TV anchors given to hyperbole and falsification . "
Such persona-lities,get.01,their way,,Affirmative,"Such persona - lities can be found among property agents who lie through their teeth , many drivers in urban India who violate every rule of traffic and get violent if they do not get their way , and loud TV anchors given to hyperbole and falsification . "
full public implications of,consider.01,the recent incident,,Affirmative,"To understand full public implications of such a personality type consider the recent incident when Modi after voting showed his party symbol near a polling booth , against which an FIR was lodged under orders from the Election Commission . "
voting,show.01,his party symbol,,Affirmative,"To understand full public implications of such a personality type consider the recent incident when Modi after voting showed his party symbol near a polling booth , against which an FIR was lodged under orders from the Election Commission . "
Modi after voting,go.02,wrong did I do,,Affirmative,In a press conference in Tirupati the next day he went like ' What wrong did I do ? 
I,show.01,a lotus,,Affirmative,I only showed a lotus . 
children,learn.01,the art of lying,,Affirmative,"' This is like the reply of children who have learnt the art of lying but have not yet internalised the important lesson that facts of any matter have durability , which can not be wished away by turning one 's eyes away from them . "
facts of,durability.01,the important lesson,,Affirmative,"' This is like the reply of children who have learnt the art of lying but have not yet internalised the important lesson that facts of any matter have durability , which can not be wished away by turning one 's eyes away from them . "
by turning,wish.01,the important lesson,,Affirmative,"' This is like the reply of children who have learnt the art of lying but have not yet internalised the important lesson that facts of any matter have durability , which can not be wished away by turning one 's eyes away from them . "
only a seasoned liar,believe.01,that he can turn,,Affirmative,"Our man though is not only a seasoned liar , but he also seriously believes that he can turn any set of facts his way . "
only a seasoned liar,turn.01,any set of facts,,Affirmative,"Our man though is not only a seasoned liar , but he also seriously believes that he can turn any set of facts his way . "
only a seasoned liar,believe.01,that he can make,,Affirmative,"He sincerely believes that he can make no mistake , and that whatever he does is actually the best . "
no mistake,take.01,much time,,Affirmative,It does not take much time to realise how dangerous such men can be in public office . 
one,filter.02,his falsehoods,,Affirmative,"If a property agent lies , one can be reasonably sure of other sources of information to filter out his falsehoods ; one can adapt one 's driving and accept as norm the behaviour of drivers in urban India ; but what can one do if such men come to occupy the most powerful seat in the country ! "
one,adapt.01,driving,,Affirmative,"If a property agent lies , one can be reasonably sure of other sources of information to filter out his falsehoods ; one can adapt one 's driving and accept as norm the behaviour of drivers in urban India ; but what can one do if such men come to occupy the most powerful seat in the country ! "
one,accept.01,the behaviour of drivers in,,Affirmative,"If a property agent lies , one can be reasonably sure of other sources of information to filter out his falsehoods ; one can adapt one 's driving and accept as norm the behaviour of drivers in urban India ; but what can one do if such men come to occupy the most powerful seat in the country ! "
such men,occupy.01,powerful seat in,,Affirmative,"If a property agent lies , one can be reasonably sure of other sources of information to filter out his falsehoods ; one can adapt one 's driving and accept as norm the behaviour of drivers in urban India ; but what can one do if such men come to occupy the most powerful seat in the country ! "
small fries,violate.01,rules,,Affirmative,"The point is : when small fries violate rules , their actions can still be judged , and possibly corrected because the framework of rules , at least in the abstract , still stands . "
The PM of,violate.01,rules,,Affirmative,"The PM of the country does not violate rules , s / he actually makes , or bends them . "
he,bend.01,accept as norm the behaviour of drivers in urban India,,Affirmative,"The PM of the country does not violate rules , s / he actually makes , or bends them . "
"Modi ,",believe.01,he is,,Affirmative,"Modi , who sincerely believes he is the only source of wisdom , will try to wear authority so thoroughly as to make him unaccountable to any institution . "
"Modi ,",try.01,to wear authority,,Affirmative,"Modi , who sincerely believes he is the only source of wisdom , will try to wear authority so thoroughly as to make him unaccountable to any institution . "
"Modi ,",wear.01,authority,,Affirmative,"Modi , who sincerely believes he is the only source of wisdom , will try to wear authority so thoroughly as to make him unaccountable to any institution . "
us,forget.01,he made,,Affirmative,Let us not forget he made the Gujarat Government spend crores in legal fees up to the Supreme Court ( where he lost the case ) because the judge picked up by the State 's Governor to be the State Lokayukta was not to his liking . 
Narendra Modi,make.02,Government spend crores in,,Affirmative,Let us not forget he made the Gujarat Government spend crores in legal fees up to the Supreme Court ( where he lost the case ) because the judge picked up by the State 's Governor to be the State Lokayukta was not to his liking . 
the Gujarat Government,spend.02,crores,,Affirmative,Let us not forget he made the Gujarat Government spend crores in legal fees up to the Supreme Court ( where he lost the case ) because the judge picked up by the State 's Governor to be the State Lokayukta was not to his liking . 
Narendra Modi,lose.03,the case,,Affirmative,Let us not forget he made the Gujarat Government spend crores in legal fees up to the Supreme Court ( where he lost the case ) because the judge picked up by the State 's Governor to be the State Lokayukta was not to his liking . 
Narendra Modi,wreck.01,any system of governance,,Affirmative,He will wreck any system of governance based on division of power . 
Narendra Modi,dystrophied.01,the Gujarat State Assembly,,Affirmative,"He has dystrophied the Gujarat State Assembly , has done the same with his party in the State , and is in the process of doing it on the national level . "
Narendra Modi,allow.01,Lokayukta to function,,Affirmative,He has not allowed an autonomous State Lokayukta to function . 
All Indians,feel.01,a stake in,,Affirmative,All Indians who feel a stake in the Constitution should be mighty worried about what the man will try to do to the system of authority mandated by it . 
the only saviour of a country in crisis,try.01,to do to,,Affirmative,All Indians who feel a stake in the Constitution should be mighty worried about what the man will try to do to the system of authority mandated by it . 
by it,mandate.01,authority mandated by it,,Affirmative,All Indians who feel a stake in the Constitution should be mighty worried about what the man will try to do to the system of authority mandated by it . 
"Arthur Rosenberg ,",identify.01,authoritarian conservatism,as,Affirmative,"Arthur Rosenberg , the Left historian of Nazism , in his perceptive ' Fascism as a Mass Movement ' identifies authoritarian conservatism as the ground support of Fascism . "
We,witness.01,a union of,,Affirmative,We witness a union of these tendencies in the phalanx of pro-Modi priviligenstia referred to earlier . 
Ordinary folks though,present.01,a mixed picture,,Affirmative,"Ordinary folks though , at least till now , present a mixed picture . "
The largest,sustain.02,popular campaign after independence,,Affirmative,The largest sustained popular campaign after independence was for the destruction of Babri mosque . 
informal networks requiring,require.01,continuous negotiations,,Affirmative,"The every day life of a majority of Indians is lived through informal networks requiring continuous negotiations , but most importantly also , accommodation . "
the everyday life,abjure.01,extremes,,Affirmative,This life is essentially an exercise in sustaining life ; it abjures extremes as they lead to possible breakdowns . 
the everyday life,have.03,little place for,,Affirmative,"This life appears opportunist and unprin-cipled to a rational gaze , it is exasperating to a revolutionary looking for sparks of rebellion , it has little place for citizenship rights if looked from a liberal framework , yet its quality of accommodation is one factor that has contri-buted to the sustenance of liberal governance . "
the everyday life,show.01,scant regard for,,Affirmative,"Notice how flexible Indian governance has been in accommodating articulated group interests , of castes secularised as electoral bodies , regional aspirations of sub-nationalities and linguistic groups , or of religious minorities , even while it has shown scant regard for the citizenship rights of individuals . "
by,ridicule.01,"Electoral politics ,",,Affirmative,"Electoral politics , whose protagonists are ridiculed by middle classes and upper castes , is the key arena where the country 's governance gets stamped by its popular culture . "
by,stamp.01,governance,,Affirmative,"Electoral politics , whose protagonists are ridiculed by middle classes and upper castes , is the key arena where the country 's governance gets stamped by its popular culture . "
the key arena where the country 's governance gets stamped by its popular culture,give.01,space,to,Affirmative,"This arena has given space to diverse social forces seeking political represen - tation , making it a mela ( of democracy , according to the late Arvind N. Das ) . "
diverse social forces seeking,seek.01,political represen - tation,,Affirmative,"This arena has given space to diverse social forces seeking political represen - tation , making it a mela ( of democracy , according to the late Arvind N. Das ) . "
a formal institution with,transform.01,everyday life,,Affirmative,"Hence , rather than the state , a formal institution with coercive power , transforming everyday life through its regimes of governance , it is the informality of everyday in India that has put its definitive stamp on the politics of governance . "
urban India,put.01,its definitive stamp,on,Affirmative,"Hence , rather than the state , a formal institution with coercive power , transforming everyday life through its regimes of governance , it is the informality of everyday in India that has put its definitive stamp on the politics of governance . "
the remaining Indians,challenge.01,the likes of Modi,,Affirmative,"The bhale - maanas ( good - natured ) everyday Indians may not openly challenge the likes of Modi on streets and bastees , yet they certainly do not approve of them . "
the remaining Indians,approve.01,of them,,Affirmative,"The bhale - maanas ( good - natured ) everyday Indians may not openly challenge the likes of Modi on streets and bastees , yet they certainly do not approve of them . "
"maanas -LRB- good-natured -RRB- everyday Indians may not openly challenge the likes of Modi on streets and bastees , yet they certainly do not approve of them",form.02,the largest number of Indians,,Affirmative,"They form the largest number of Indians , much larger than minorities , whose moral world is in danger from the politics of Modi . "
a significant number of,think.01,they can accommodate Modi too,,Affirmative,The paradox is that a significant number of Indian bhale - maanas may think they can accommodate Modi too . 
"maanas -LRB- good-natured -RRB- everyday Indians may not openly challenge the likes of Modi on streets and bastees , yet they certainly do not approve of them",accommodate.01,Narendra Modi,,Affirmative,The paradox is that a significant number of Indian bhale - maanas may think they can accommodate Modi too . 
none of them,establish.01,a dialogue with,,Affirmative,"Given the moral degeneration of the political opponents of Modi , none of them has been able to penetrate or establish a dialogue with the moral world of ordinary Indians . "
A critical oppor - tunity,bring.01,contradictions between,,Affirmative,"A critical oppor - tunity to bring out contradictions between the everyday public morality of ordinary Indians , and Modi 's politics appears to have been lost . "
Fascists,want.01,to redefine,,Affirmative,"Fascists want to redefine the majority political community on the basis of religion , ethnicity , or langauage . "
Fascists,redefine.01,the majority political community,on,Affirmative,"Fascists want to redefine the majority political community on the basis of religion , ethnicity , or langauage . "
"incremental ,",worm.01,his way,,Affirmative,"The progress of these programmes is episodic ( riots , pogroms , demoli - tions ) as well as incremental , which appears to be worming its way legally . "
we,take.01,one example of,,Affirmative,Here we will take only one example of how the Hindutva forces are using these elections to try to change the meaning of electoral democracy in a subtle way . 
the Hindutva forces,use.01,these elections,to try,Affirmative,Here we will take only one example of how the Hindutva forces are using these elections to try to change the meaning of electoral democracy in a subtle way . 
the Hindutva forces,change.01,the meaning of,,Affirmative,Here we will take only one example of how the Hindutva forces are using these elections to try to change the meaning of electoral democracy in a subtle way . 
the BJP,try.01,to transform,,Affirmative,It is well known that the BJP has tried to transform the current elections for the Lok Sabha into a presidential - style contest . 
the BJP,transform.01,the current elections for,into,Affirmative,It is well known that the BJP has tried to transform the current elections for the Lok Sabha into a presidential - style contest . 
Indians,realise.01,the motive behind it and,,Affirmative,Indians should realise the motive behind it and its ramifications . 
That India,adopt.01,mentary style of rule,,Affirmative,"That India adopted the parlia - mentary style of rule was more of a result of colonial hangover , than serious thought . "
the system of authority mandated by it,allow.01,progressive integration of,,Affirmative,"How - ever , the system turned out to be well adapted to the diversity of the country and has allowed progressive integration of the oppressed social groups in State politics . "
caste mobilisations,manage.02,to find,,Affirmative,"Within its framework the regional and oppressed caste mobilisations have managed to find a stake in the system , leading to its overall durability . "
caste mobilisations,find.01,a stake in,,Affirmative,"Within its framework the regional and oppressed caste mobilisations have managed to find a stake in the system , leading to its overall durability . "
its fascist heritage,view.02,many accommodations of,as signs of,Affirmative,"Given its fascist heritage , the BJP has always clamoured for a ' strong ' state under a ' strong ' leader , and it has viewed many accommodations of the Indian state as signs of its weakness . "
by Hindutva,desire.01,strong state desired by Hindutva,,Affirmative,The kind of strong state desired by Hindutva will kill the inclusiveness and flexibility needed to deal with the diversity of our sub-continental country under the force of brute majority . 
The kind of,kill.01,the inclusiveness and flexibility needed,,Affirmative,The kind of strong state desired by Hindutva will kill the inclusiveness and flexibility needed to deal with the diversity of our sub-continental country under the force of brute majority . 
"all Indians ,",think.01,are important for them,,Affirmative,"Hence , all Indians , who think that their regional , caste or religious identities ( including smaller Hindu sects ) are important for them , should be wary of Modi . "
