A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
State government,intensify.01,its war against,,Affirmative,"As the Delta State government intensifies its war against the menace of suspected herdsmen in the state , what could be described as a colony of the suspects who terrorise local farmers have been uncovered in Ubulu-uku community near Asaba , the state capital . "
the suspects,terrorise.01,farmers have been uncovered in,,Affirmative,"As the Delta State government intensifies its war against the menace of suspected herdsmen in the state , what could be described as a colony of the suspects who terrorise local farmers have been uncovered in Ubulu-uku community near Asaba , the state capital . "
 ,identify.01,"the community , Iyase Austin",as Abugba,Affirmative,"Speaking to LEADERSHIP , an elder in the community , Iyase Austin ,   identified the community as Abugba where there are farmlands which the suspected herdsmen use as a grazing fields for their cattle ; adding , These suspected Fulani herdsmen have been occupying our farmlands for over three years thereby preventing local farmers from making use of them for fear of being attacked . "
the suspected herdsmen,use.01,farmlands,as,Affirmative,"Speaking to LEADERSHIP , an elder in the community , Iyase Austin ,   identified the community as Abugba where there are farmlands which the suspected herdsmen use as a grazing fields for their cattle ; adding , These suspected Fulani herdsmen have been occupying our farmlands for over three years thereby preventing local farmers from making use of them for fear of being attacked . "
farmlands,add.01,herdsmen have been occupying,,Affirmative,"Speaking to LEADERSHIP , an elder in the community , Iyase Austin ,   identified the community as Abugba where there are farmlands which the suspected herdsmen use as a grazing fields for their cattle ; adding , These suspected Fulani herdsmen have been occupying our farmlands for over three years thereby preventing local farmers from making use of them for fear of being attacked . "
These suspected Fulani herdsmen,occupy.01,our farmlands,,Affirmative,"Speaking to LEADERSHIP , an elder in the community , Iyase Austin ,   identified the community as Abugba where there are farmlands which the suspected herdsmen use as a grazing fields for their cattle ; adding , These suspected Fulani herdsmen have been occupying our farmlands for over three years thereby preventing local farmers from making use of them for fear of being attacked . "
These suspected Fulani herdsmen,prevent.01,local farmers,from making use of them,Affirmative,"Speaking to LEADERSHIP , an elder in the community , Iyase Austin ,   identified the community as Abugba where there are farmlands which the suspected herdsmen use as a grazing fields for their cattle ; adding , These suspected Fulani herdsmen have been occupying our farmlands for over three years thereby preventing local farmers from making use of them for fear of being attacked . "
Iyase Austin,disclose.01,", are now living in fear of",,Affirmative,"Elder Iyase Austin disclosed that even those who farm in Udo , a small village close to the grazing field , are now living in fear of the unknown following threats from the suspected Fulani herdsmen , adding that some time ago , a member of the village who challenged them was allegedly beaten up and one of his hands cut off by the herdsmen . "
even those,add.01,was allegedly beaten up and,,Affirmative,"Elder Iyase Austin disclosed that even those who farm in Udo , a small village close to the grazing field , are now living in fear of the unknown following threats from the suspected Fulani herdsmen , adding that some time ago , a member of the village who challenged them was allegedly beaten up and one of his hands cut off by the herdsmen . "
a member of,challenge.01,"those who farm in Udo , a small village close to the grazing field",,Affirmative,"Elder Iyase Austin disclosed that even those who farm in Udo , a small village close to the grazing field , are now living in fear of the unknown following threats from the suspected Fulani herdsmen , adding that some time ago , a member of the village who challenged them was allegedly beaten up and one of his hands cut off by the herdsmen . "
by,cut.04,one of,,Affirmative,"Elder Iyase Austin disclosed that even those who farm in Udo , a small village close to the grazing field , are now living in fear of the unknown following threats from the suspected Fulani herdsmen , adding that some time ago , a member of the village who challenged them was allegedly beaten up and one of his hands cut off by the herdsmen . "
Elder Iyase Austin,say.01,ones have been subjected to,,Affirmative,"While saying that farmers in Ubulu-Uku community particularly the female ones have been subjected to untold hardship and hunger as a result of their inability to access their farmlands following threats from the herdsmen , Elder Iyase Austin however appealed to the state government and security agencies to come to their aid . "
Elder Iyase Austin,appeal.02,to,to come to,Affirmative,"While saying that farmers in Ubulu-Uku community particularly the female ones have been subjected to untold hardship and hunger as a result of their inability to access their farmlands following threats from the herdsmen , Elder Iyase Austin however appealed to the state government and security agencies to come to their aid . "
