A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hong Kong,see.01,skyrocket to,,Affirmative,"Hong Kong will see its shortage of workers skyrocket to nearly 118,000 in 2022 , the latest government projection shows . "
Bureau,say.01,shortage could be,to,Affirmative,"If , instead of growing by 4 per cent a year , the economy expands by 5 per cent a year , the shortage could be almost 178,000 , the Labour and Welfare Bureau says in a paper to the Legislative Council 's manpower panel . "
Its figures,show.01,a big mismatch between,,Affirmative,Its figures also show a big mismatch between the job skills required and people 's levels of education . 
The size of,raise.01,the issue of,,Affirmative,The size of the projected manpower shortage has again raised the issue of whether the government should loosen its criteria for labour importation . 
the government 's,loosen.01,its criteria for,,Affirmative,The size of the projected manpower shortage has again raised the issue of whether the government should loosen its criteria for labour importation . 
"unionists , including",say.01,would mean,,Affirmative,"But unionists , including Federation of Trade Unions lawmaker Tang Ka - piu , said that doing so would mean fewer jobs for local workers . "
doing so,mean.01,fewer jobs for,,Affirmative,"But unionists , including Federation of Trade Unions lawmaker Tang Ka - piu , said that doing so would mean fewer jobs for local workers . "
The projection,look.02,very suspicious,,Affirmative,The projection looks very suspicious . 
Tang Ka-piu,wonder.01,government came up with it,,Affirmative,"I wonder how the government came up with it , Tang said . "
Tang Ka-piu,say.01,I wonder,,Affirmative,"I wonder how the government came up with it , Tang said . "
"the Labour Advisory Board ,",process.01,applications,,Affirmative,"Lee Tak - ming , an employee representative on the Labour Advisory Board , which processes companies ' applications to bring in foreign workers , said the government should find ways to encourage women or retirees to join the workforce . "
"Lee Tak - ming ,",say.01,government should find ways,,Affirmative,"Lee Tak - ming , an employee representative on the Labour Advisory Board , which processes companies ' applications to bring in foreign workers , said the government should find ways to encourage women or retirees to join the workforce . "
the government 's,find.01,ways,,Affirmative,"Lee Tak - ming , an employee representative on the Labour Advisory Board , which processes companies ' applications to bring in foreign workers , said the government should find ways to encourage women or retirees to join the workforce . "
the government 's,encourage.01,women or retirees,to join,Affirmative,"Lee Tak - ming , an employee representative on the Labour Advisory Board , which processes companies ' applications to bring in foreign workers , said the government should find ways to encourage women or retirees to join the workforce . "
women or retirees,join.01,the workforce,,Affirmative,"Lee Tak - ming , an employee representative on the Labour Advisory Board , which processes companies ' applications to bring in foreign workers , said the government should find ways to encourage women or retirees to join the workforce . "
The bureau,predict.01,city will need,,Affirmative,The bureau predicts the city will need almost 3.8 million workers by 2022 but there will be only about 3.67 million available . 
the city,need.01,million workers,,Affirmative,The bureau predicts the city will need almost 3.8 million workers by 2022 but there will be only about 3.67 million available . 
The projection,show.01,needs will grow fastest in,,Affirmative,"Its projection shows that manpower needs will grow fastest in financial services , with 2.2 per cent more people needed each year until 2022 . "
services sectors,need.01,more workers,,Affirmative,"The professional and business - services sectors would need 1.5 per cent more workers annually , while the construction sector would need 1.4 per cent more workers per year . "
the construction sector,need.01,more workers per year,,Affirmative,"The professional and business - services sectors would need 1.5 per cent more workers annually , while the construction sector would need 1.4 per cent more workers per year . "
the government 's,forecast.01,there will be,,Affirmative,"On the other hand , the government forecasts that by 2022 there will be an excess of 16,300 people with a diploma , 13,000 people with a sub-degree and 53,400 people with a postgraduate degree . "
"50,800 people with a university degree",need.01,degree places and,,Affirmative,There have been voices for so long saying we need more subsidised first - degree places and fewer self - financed sub-degrees . 
The projection,show.01,policy is leading to,,Affirmative,"The projection has shown that the current policy is leading to a manpower mismatch , said education sector lawmaker Ip Kin-yuen . "
lawmaker Ip Kin-yuen,say.01,projection has shown,,Affirmative,"The projection has shown that the current policy is leading to a manpower mismatch , said education sector lawmaker Ip Kin-yuen . "
The study,forecast.01,"will climb from 979,800",,Affirmative,"The study also forecast that the population of those aged 65 or above will climb from 979,800 in 2012 to 1.5 million in 2022 , and then 2.5 million in 2041 . "
The document,say.01,had suggested enhancing,,Affirmative,"The document said that the government 's steering committee on population policy had suggested enhancing child - care services , and offering retraining courses targeting the needs of women . "
steering committee on,suggest.01,enhancing,,Affirmative,"The document said that the government 's steering committee on population policy had suggested enhancing child - care services , and offering retraining courses targeting the needs of women . "
courses targeting,target.01,the needs of women,,Affirmative,"The document said that the government 's steering committee on population policy had suggested enhancing child - care services , and offering retraining courses targeting the needs of women . "
its trajectory,suggest.01,end jobs,,Affirmative,"If the largest shortfalls are in lower secondary and below and first degree and the largest excess is in postgraduate then the HKSAR government is failing in its job make HK a world city because its trajectory suggests low - end , dead - end jobs not high tech , city of the future fueled by a knowledge economy . "
most of,let.01,parents pay,,Affirmative,"So the reason why there 'll be so many postgraduates is because most of these postgraduates students or would be students would rather continue studying ( and let their parents pay ) than to begin working , what you end up with is people who are about to recite what they have read in a book and are completely incapable of actually doing work or at least applying what they have learnt . "
people,recite.01,what they have read in,,Affirmative,"So the reason why there 'll be so many postgraduates is because most of these postgraduates students or would be students would rather continue studying ( and let their parents pay ) than to begin working , what you end up with is people who are about to recite what they have read in a book and are completely incapable of actually doing work or at least applying what they have learnt . "
by anybody,teach.01,Etiquette,,Affirmative,Etiquette is not taught by anybody . 
