A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Dutch government,hand.03,billions of euros in subsidies,,Affirmative,"The Dutch government hands out billions of euros in subsidies every year but has little idea if the money is well spent , the NRC reported at the weekend . "
The Dutch government,have.03,little idea,,Affirmative,"The Dutch government hands out billions of euros in subsidies every year but has little idea if the money is well spent , the NRC reported at the weekend . "
"Rosso sex club ,",say.01,to have,,Affirmative,"Subsidies handed out in 2010 went to cannabis cafes , the Casa Rosso sex club , an Islamic group said to have terrorist links and a caviar company where the owner has convictions for fraud , the NRC said . "
"Rosso sex club ,",have.03,terrorist links and,,Affirmative,"Subsidies handed out in 2010 went to cannabis cafes , the Casa Rosso sex club , an Islamic group said to have terrorist links and a caviar company where the owner has convictions for fraud , the NRC said . "
the owner,have.03,convictions for fraud,,Affirmative,"Subsidies handed out in 2010 went to cannabis cafes , the Casa Rosso sex club , an Islamic group said to have terrorist links and a caviar company where the owner has convictions for fraud , the NRC said . "
the NRC,say.01,said,,Affirmative,"Subsidies handed out in 2010 went to cannabis cafes , the Casa Rosso sex club , an Islamic group said to have terrorist links and a caviar company where the owner has convictions for fraud , the NRC said . "
"5,360 companies and institutions",receive.01,government grants,,Affirmative,"The information comes from research by Graydon into 5,360 companies and institutions which received government grants in 2010 . "
A spokesman for,say.01,law does not allow requests for subsidies,,Affirmative,A spokesman for the government service department RVO said the law does not allow requests for subsidies to be assessed on the basis of having a criminal record . 
the law,allow.01,requests for subsidies,,Affirmative,A spokesman for the government service department RVO said the law does not allow requests for subsidies to be assessed on the basis of having a criminal record . 
by,hand.02,Subsidies handed out in 2010,,Affirmative,"Subsidies are handed out by different ministries and there is no accurate picture of how much is spent overall , the paper said . "
the paper,say.01,Subsidies are handed out by,,Affirmative,"Subsidies are handed out by different ministries and there is no accurate picture of how much is spent overall , the paper said . "
The government,operate.01,630 different subsidy schemes,,Affirmative,The government operates over 630 different subsidy schemes . 
The government,give.01,a detailed overview of,,Affirmative,The last time the government gave a detailed overview of its subsidy programme was in 2010 . 
