A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The government,face.01,questions in parliament,,Affirmative,Tuesday 20 May 2014 5:12 a.m. The government is about to face questions in parliament over housing affordability as Prime Minister John Key is accused of staggering ignorance about the extent of the problem . 
The row,eclipse.01,budget,,Affirmative,The row has eclipsed last Thursday 's budget after an OECD report rated New Zealand houses among the most expensive in the world . 
an OECD report,rate.01,Zealand houses,among,Affirmative,The row has eclipsed last Thursday 's budget after an OECD report rated New Zealand houses among the most expensive in the world . 
Mr Key,deny.01,there 's,,Affirmative,Mr Key is denying there 's a crisis and the Greens say that 's making the situation even worse . 
that,make.02,situation even worse,,Affirmative,Mr Key is denying there 's a crisis and the Greens say that 's making the situation even worse . 
crisis denial,drive.01,ownership,,Affirmative,"The government 's housing crisis denial will drive home ownership even further out of reach , fuelled by the prime minister 's staggering ignorance of the extent of the problem , said housing spokeswoman Holly Walker . "
spokeswoman Holly Walker,say.01,denial will drive home ownership,,Affirmative,"The government 's housing crisis denial will drive home ownership even further out of reach , fuelled by the prime minister 's staggering ignorance of the extent of the problem , said housing spokeswoman Holly Walker . "
you,get.06,to wonder,,Affirmative,Sometimes you 've got to wonder what planet he 's on . 
you,wonder.01,he 's on,,Affirmative,Sometimes you 've got to wonder what planet he 's on . 
leader David Cunliffe,say.01,Key is out of touch with reality and,,Affirmative,Labour leader David Cunliffe says Mr Key is out of touch with reality and the OECD report has confirmed what Kiwis already know . 
the OECD report,confirm.01,what Kiwis already know,,Affirmative,Labour leader David Cunliffe says Mr Key is out of touch with reality and the OECD report has confirmed what Kiwis already know . 
Property speculators and,lock.02,them,,Affirmative,"Property speculators and mortgage restrictions are locking them out of the dream of home ownership , he said . "
he,say.01,are locking them out of,,Affirmative,"Property speculators and mortgage restrictions are locking them out of the dream of home ownership , he said . "
We,have.03,a housing crisis,,Affirmative,"We have a housing crisis , yet the prime minister is in denial . "
Mr Key on Monday,say.01,prices increased faster under,,Affirmative,Mr Key on Monday said house prices increased faster under the previous Labour government than they have since National took office in 2008 . 
National,take.01,office,,Affirmative,Mr Key on Monday said house prices increased faster under the previous Labour government than they have since National took office in 2008 . 
you,scream.01,their lungs,,Affirmative,"In opposition they are screaming their lungs off , but in government for nine years they sat about and allowed house prices to double - there 's just no credibility in what these people are saying , he said . "
you,allow.01,house prices,,Affirmative,"In opposition they are screaming their lungs off , but in government for nine years they sat about and allowed house prices to double - there 's just no credibility in what these people are saying , he said . "
he,say.01,they are screaming,,Affirmative,"In opposition they are screaming their lungs off , but in government for nine years they sat about and allowed house prices to double - there 's just no credibility in what these people are saying , he said . "
"housing spokesman ,",say.01,rates are falling and,,Affirmative,"Labour 's housing spokesman , Phil Twyford , says home ownership rates are falling and people at the bottom end of the market are living in garages . "
