A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Park Geun-hye,take.01,tearful responsibility,,Affirmative,"SEOUL -- South Korean President Park Geun-hye took tearful responsibility Monday for the mishandling of last month 's Sewol ferry disaster , admitting many lives were lost unnecessarily and vowing to dismantle the national coast guard . "
President Park Geun-hye,admit.01,lives were lost unnecessarily,,Affirmative,"SEOUL -- South Korean President Park Geun-hye took tearful responsibility Monday for the mishandling of last month 's Sewol ferry disaster , admitting many lives were lost unnecessarily and vowing to dismantle the national coast guard . "
â€� Park,say.01,lies with me,to,Affirmative,"â€œThe ultimate responsibility for the poor response to this accident lies with me , â€� Park said in a televised address to the nation , during which she wept openly and twice bowed deeply in a display of contrition . "
by,hammer.02,popularity ratings,,Affirmative,"Park 's popularity ratings have been hammered by the April 16 disaster that claimed around 300 lives , most of them schoolchildren . "
disaster,claim.02,300 lives,,Affirmative,"Park 's popularity ratings have been hammered by the April 16 disaster that claimed around 300 lives , most of them schoolchildren . "
she,voice.01,regret,,Affirmative,"She has voiced regret several times , but Monday 's address was the first time she has explicitly accepted direct responsibility for what has become a defining moment of her presidency . "
she,accept.01,direct responsibility for,,Affirmative,"She has voiced regret several times , but Monday 's address was the first time she has explicitly accepted direct responsibility for what has become a defining moment of her presidency . "
me,offer.01,my sincere apology,,Affirmative,"â€œAs the president responsible for the lives and safety of South Koreans , I offer my sincere apology for all the suffering , â€� she said . "
she,say.01,", I offer",,Affirmative,"â€œAs the president responsible for the lives and safety of South Koreans , I offer my sincere apology for all the suffering , â€� she said . "
she,display.01,enough sympathy or remorse,,Affirmative,"Prime Minister Chung Hong - won resigned last month over the disaster , and while there have been few calls for Park to step down , she has been criticized for not displaying enough sympathy or remorse . "
she,describe.01,the heroic actions of some of,,Affirmative,"Toward the end of her 30 - minute address , Park 's voice choked with emotion and tears ran down her face as she described the heroic actions of some of the victims who died trying to save others . "
the victims ',try.01,to save others,,Affirmative,"Toward the end of her 30 - minute address , Park 's voice choked with emotion and tears ran down her face as she described the heroic actions of some of the victims who died trying to save others . "
