A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the defeated Ottoman army,abide.01,by,,Affirmative,"His mission was to inspect whether the army was abiding by the conditions of the Mudros Armstice of 1918 , marking the defeat of the six - century old Ottoman Empire at the end of World War I. The Greek minority in the eastern Black Sea rose up and took up arms for the revival of the historic Pontus Kingdom , complaining that Turkish groups and parts of the Turkish military were still resisting and trying to stop them . "
the defeated Ottoman army,mark.01,the defeat of,,Affirmative,"His mission was to inspect whether the army was abiding by the conditions of the Mudros Armstice of 1918 , marking the defeat of the six - century old Ottoman Empire at the end of World War I. The Greek minority in the eastern Black Sea rose up and took up arms for the revival of the historic Pontus Kingdom , complaining that Turkish groups and parts of the Turkish military were still resisting and trying to stop them . "
The Greek minority in,take.13,arms,,Affirmative,"His mission was to inspect whether the army was abiding by the conditions of the Mudros Armstice of 1918 , marking the defeat of the six - century old Ottoman Empire at the end of World War I. The Greek minority in the eastern Black Sea rose up and took up arms for the revival of the historic Pontus Kingdom , complaining that Turkish groups and parts of the Turkish military were still resisting and trying to stop them . "
Turkish groups and parts of,try.01,to stop them,,Affirmative,"His mission was to inspect whether the army was abiding by the conditions of the Mudros Armstice of 1918 , marking the defeat of the six - century old Ottoman Empire at the end of World War I. The Greek minority in the eastern Black Sea rose up and took up arms for the revival of the historic Pontus Kingdom , complaining that Turkish groups and parts of the Turkish military were still resisting and trying to stop them . "
Turkish groups and parts of,stop.01,them,,Affirmative,"His mission was to inspect whether the army was abiding by the conditions of the Mudros Armstice of 1918 , marking the defeat of the six - century old Ottoman Empire at the end of World War I. The Greek minority in the eastern Black Sea rose up and took up arms for the revival of the historic Pontus Kingdom , complaining that Turkish groups and parts of the Turkish military were still resisting and trying to stop them . "
"Vahidettin ,",send.01,"Mustafa Kemal ,",to take,Affirmative,"Vahidettin , the Sultan , sent Mustafa Kemal , his former chief - of - cabinet to take the rebel Turkish groups and obey the Sultan 's orders , not to be troublemakers despite the victorious armies invading national territory . "
"Mustafa Kemal ,",take.01,the rebel Turkish groups,,Affirmative,"Vahidettin , the Sultan , sent Mustafa Kemal , his former chief - of - cabinet to take the rebel Turkish groups and obey the Sultan 's orders , not to be troublemakers despite the victorious armies invading national territory . "
the victorious armies invading,invade.01,national territory,,Affirmative,"Vahidettin , the Sultan , sent Mustafa Kemal , his former chief - of - cabinet to take the rebel Turkish groups and obey the Sultan 's orders , not to be troublemakers despite the victorious armies invading national territory . "
Kemal and friends,have.03,other plans,,Affirmative,Kemal and friends had other plans . 
Kemal and friends,start.01,to organize,,Affirmative,"The moment that Kemal and friends arrived at Samsun , they started to organize a resistance of their own ; a much more organized one than the individual efforts of small groups across the country . "
Kemal and friends,organize.01,a resistance of,,Affirmative,"The moment that Kemal and friends arrived at Samsun , they started to organize a resistance of their own ; a much more organized one than the individual efforts of small groups across the country . "
"Kazım ( Karabekir ) Paşa ,",join.01,Mustafa Kemal Ataturk,,Affirmative,"When Kazım ( Karabekir ) Paşa , the commander of the East Army , joined Kemal , it was possible to have a base for resistance . "
The conventions in,pave.02,the way,,Affirmative,"The conventions in the eastern cities of Erzurum and Sivas paved the way to set up a Parliament in Ankara on April 23 , 1920 , right after the Parliament in the ( then ) capital of Istanbul was dissolved by the invading British and French armies on March 16 . "
by,dissolve.01,the Parliament in,,Affirmative,"The conventions in the eastern cities of Erzurum and Sivas paved the way to set up a Parliament in Ankara on April 23 , 1920 , right after the Parliament in the ( then ) capital of Istanbul was dissolved by the invading British and French armies on March 16 . "
Greeks,invade.01,the Aegean region and Thrace ( with,,Affirmative,"Greeks were invading the Aegean region and Thrace ( with the help of native Greek groups ) , Italians in the western Mediterranean , the French in southern Turkey ( with the help of native Armenian groups ) , and the British had captured ( apart from Istanbul ) , the oil - rich upper Mesopotamia ; roughly the federative Kurdistan area of today 's Iraq . "
the French in,capture.01,rich upper Mesopotamia ;,,Affirmative,"Greeks were invading the Aegean region and Thrace ( with the help of native Greek groups ) , Italians in the western Mediterranean , the French in southern Turkey ( with the help of native Armenian groups ) , and the British had captured ( apart from Istanbul ) , the oil - rich upper Mesopotamia ; roughly the federative Kurdistan area of today 's Iraq . "
which Turkish historians,like.02,to talk about,,Affirmative,"But the really difficult part of the War of Liberation , which actually evolved into a War for Independence , was the civil - war nature of it , which Turkish historians do not like to talk about . "
which Turkish historians,talk.01,about,,Affirmative,"But the really difficult part of the War of Liberation , which actually evolved into a War for Independence , was the civil - war nature of it , which Turkish historians do not like to talk about . "
Kemalist armies,expend.01,The effort,against,Affirmative,"The effort that Kemalist armies expended against the ( mostly religiously motivated ) rebellions against them , on behalf of the sultan , still being the Caliph of Islam and the invading - ironically Christian - armies was much greater than the effort in stopping the advancing invaders . "
the Sultan,keep.01,the title of,,Affirmative,"For the Sultan to keep the title of the Caliphate and stay safe in his palace were the things that mattered , not the people and their future . "
the independence armies,fight.01,a double war : One against,,Affirmative,"So the independence armies actually fought a double war : One against the actual invaders and another against the forces loyal to the sultan , or the caliph who was playing the religion card . "
the caliph,play.01,the religion card,,Affirmative,"So the independence armies actually fought a double war : One against the actual invaders and another against the forces loyal to the sultan , or the caliph who was playing the religion card . "
