A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( KUNA ) --,say.01,Forum asserted itself as,,Affirmative,"DUBAI , May 19 ( KUNA ) -- Kuwait 's Minister of Information and Minister of State for Youth Affairs Sheikh Salman Al - Sabah said Monday night the Arab Media Forum asserted itself as a lever for promoting mass media . "
the 13th Arab Media Forum,assert.02,the 13th Arab Media Forum,,Affirmative,"DUBAI , May 19 ( KUNA ) -- Kuwait 's Minister of Information and Minister of State for Youth Affairs Sheikh Salman Al - Sabah said Monday night the Arab Media Forum asserted itself as a lever for promoting mass media . "
Kuwait 's Minister of Information and Minister of State for Youth Affairs Sheikh Salman Al-Sabah said Monday night the Arab Media Forum asserted itself as a lever for promoting mass media,tell.01,to represent,KUNA,Affirmative,"Since its inception , the forum has made outstanding contributions to the development of media , the minister told KUNA upon his arrival in Dubai to represent His Highness the Amir Sheikh Sabah Al - Ahmad Al - Jaber Al - Sabah at the 13th Arab Media Forum . "
KUNA,represent.01,His Highness,,Affirmative,"Since its inception , the forum has made outstanding contributions to the development of media , the minister told KUNA upon his arrival in Dubai to represent His Highness the Amir Sheikh Sabah Al - Ahmad Al - Jaber Al - Sabah at the 13th Arab Media Forum . "
Kuwait 's Minister of Information and Minister of State for Youth Affairs Sheikh Salman Al-Sabah said Monday night the Arab Media Forum asserted itself as a lever for promoting mass media,have.03,the honor,,Affirmative,"I have the honor to represent His Highness the Amir at this edition of the forum under a generous invitation from UAE Vice President and Prime Minister and Ruler of Dubai Sheikh Mohammad Bin Rashed Al Maktoum , he said . "
Kuwait 's Minister of Information and Minister of State for Youth Affairs Sheikh Salman Al-Sabah said Monday night the Arab Media Forum asserted itself as a lever for promoting mass media,say.01,I have,,Affirmative,"I have the honor to represent His Highness the Amir at this edition of the forum under a generous invitation from UAE Vice President and Prime Minister and Ruler of Dubai Sheikh Mohammad Bin Rashed Al Maktoum , he said . "
by,hold.04,the United Arab Emirates,,Affirmative,"It 's a pleasure to me to convey the greetings of His Highness the Amir to the President , the government and the people of sisterly the United Arab Emirates which is held in high esteem by all Kuwaitis , he said . "
Kuwait 's Minister of Information and Minister of State for Youth Affairs Sheikh Salman Al-Sabah said Monday night the Arab Media Forum asserted itself as a lever for promoting mass media,say.01,It 's,,Affirmative,"It 's a pleasure to me to convey the greetings of His Highness the Amir to the President , the government and the people of sisterly the United Arab Emirates which is held in high esteem by all Kuwaitis , he said . "
Youth Affairs Sheikh Salman Al-Sabah,affirm.01,is keen on,,Affirmative,Sheikh Salman affirmed that His Highness the Amir is keen on Kuwait 's effective participation in the forum given the influence of media in promoting culture and directing the public efforts towards national targets . 
Youth Affairs Sheikh Salman Al-Sabah,voice.01,hope,,Affirmative,He voiced hope that this edition of the forum will be a success and add to the achievements of the previous years . 
by,receive.01,Youth Affairs Sheikh Salman Al-Sabah,,Affirmative,Sheikh Salman was received by UAE Minister of State Abdullah bin Mohammad Ghubash and Kuwait Consul General in Dubai and the northern emirates Theyab Al - Resheedi as well as other staffers of the consulate . 
