A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States,bring.01,WASHINGTON,- of,Affirmative,WASHINGTON ( AP ) - The United States has brought first - of - its kind cyber - espionage charges against five Chinese military officials accused of hacking into U.S. companies to gain trade secrets . 
hackers,target.01,"the U.S. nuclear power , metals and",,Affirmative,"According to the indictment , hackers targeted the U.S. nuclear power , metals and solar products industries and are accused of stealing trade secrets and economic espionage . "
The charges,dramatize.01,administration goal,,Affirmative,The charges have been described as unprecedented and dramatize a long - time Obama administration goal to prosecute state - sponsored cyber threats . 
U.S. officials,accuse.01,army and,of launching attacks on,Affirmative,"U.S. officials have accused China 's army and China - based hackers of launching attacks on American industrial and military targets , often to steal secrets or intellectual property . "
army and,launch.01,attacks on,,Affirmative,"U.S. officials have accused China 's army and China - based hackers of launching attacks on American industrial and military targets , often to steal secrets or intellectual property . "
China,say.01,that it faces,,Affirmative,"China has said that it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the NSA and U.S. Cyber Command . "
it,face.01,a major threat from hackers,,Affirmative,"China has said that it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the NSA and U.S. Cyber Command . "
the Chinese government,respect.01,justice system,,Affirmative,"It is our hope that the Chinese government will respect our criminal justice system , Holder said . "
Holder,say.01,It is,,Affirmative,"It is our hope that the Chinese government will respect our criminal justice system , Holder said . "
the administration,draw.02,a line in,,Affirmative,I bet the administration has drawn a line in the sand daring the chinese to cross . 
I,suggest.01,# Stop Stealing,,Affirmative,May I suggest # Stop Stealing Our Trade Secrets . 
