A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Tan Sri Muhyiddin Yassin,appeal.02,to,to vote for,Affirmative,"Deputy Prime Minister Tan Sri Muhyiddin Yassin today appealed to the constituents of Teluk Intan to vote for Datuk Mah Siew Keong of the Barisan Nasional ( BN ) in the by - election on May 31 , saying Mah had a good track record as the MP in the two terms from 1999 . "
Minister Tan Sri Muhyiddin Yassin,say.01,Mah had,,Affirmative,"Deputy Prime Minister Tan Sri Muhyiddin Yassin today appealed to the constituents of Teluk Intan to vote for Datuk Mah Siew Keong of the Barisan Nasional ( BN ) in the by - election on May 31 , saying Mah had a good track record as the MP in the two terms from 1999 . "
field Mah,have.03,a good track record as,,Affirmative,"Deputy Prime Minister Tan Sri Muhyiddin Yassin today appealed to the constituents of Teluk Intan to vote for Datuk Mah Siew Keong of the Barisan Nasional ( BN ) in the by - election on May 31 , saying Mah had a good track record as the MP in the two terms from 1999 . "
Deputy Prime Minister Tan Sri Muhyiddin Yassin,prove.01,Deputy Prime Minister Tan Sri Muhyiddin Yassin,as,Affirmative,"His service to the constituents during the two terms was one of the factors that led to his selection as the BN candidate because he was well known in the constituency and had proven himself as the MP , he said . "
Deputy Prime Minister Tan Sri Muhyiddin Yassin,say.01,was one of,,Affirmative,"His service to the constituents during the two terms was one of the factors that led to his selection as the BN candidate because he was well known in the constituency and had proven himself as the MP , he said . "
"Mah ,",serve.01,as,,Affirmative,"Mah , the Gerakan president , had served as the MP from 1999 to 2008 . "
"Muhyiddin ( pic ) ,",say.01,he hoped,,Affirmative,"Muhyiddin ( pic ) , who is the BN deputy chairman , said he hoped that the 60,349 voters in Teluk Intan would vote for Mah , who is a native of Teluk Intan . "
"Muhyiddin -LRB- pic -RRB- , who is the BN deputy chairman",hope.01,"would vote for Mah ,",,Affirmative,"Muhyiddin ( pic ) , who is the BN deputy chairman , said he hoped that the 60,349 voters in Teluk Intan would vote for Mah , who is a native of Teluk Intan . "
"the 60,349 voters in",vote.01,"for Mah ,",,Affirmative,"Muhyiddin ( pic ) , who is the BN deputy chairman , said he hoped that the 60,349 voters in Teluk Intan would vote for Mah , who is a native of Teluk Intan . "
The ( BN ) leadership,choose.01,field Mah,,Affirmative,"The ( BN ) leadership has chosen Mah based on his experience in the government and party , the constituents know him and he has done a lot for them , Muhyiddin told reporters after nomination for the parliamentary by - election at the Sekolah Menengah Kebangsaan Seri Perak in Teluk Intan . "
the constituents during the two terms,know.01,field Mah,,Affirmative,"The ( BN ) leadership has chosen Mah based on his experience in the government and party , the constituents know him and he has done a lot for them , Muhyiddin told reporters after nomination for the parliamentary by - election at the Sekolah Menengah Kebangsaan Seri Perak in Teluk Intan . "
field Mah,do.02,a lot,for them,Affirmative,"The ( BN ) leadership has chosen Mah based on his experience in the government and party , the constituents know him and he has done a lot for them , Muhyiddin told reporters after nomination for the parliamentary by - election at the Sekolah Menengah Kebangsaan Seri Perak in Teluk Intan . "
"Muhyiddin -LRB- pic -RRB- , who is the BN deputy chairman",tell.01,constituents know him and,reporters,Affirmative,"The ( BN ) leadership has chosen Mah based on his experience in the government and party , the constituents know him and he has done a lot for them , Muhyiddin told reporters after nomination for the parliamentary by - election at the Sekolah Menengah Kebangsaan Seri Perak in Teluk Intan . "
"Muhyiddin -LRB- pic -RRB- , who is the BN deputy chairman",reply.01,to,,Affirmative,"Replying to a question , Muhyiddin dismissed the assumption that Mah was a recycled candidate , saying the important thing was understanding the aspirations of the constituents . "
"Muhyiddin -LRB- pic -RRB- , who is the BN deputy chairman",dismiss.01,the assumption,,Affirmative,"Replying to a question , Muhyiddin dismissed the assumption that Mah was a recycled candidate , saying the important thing was understanding the aspirations of the constituents . "
"Muhyiddin -LRB- pic -RRB- , who is the BN deputy chairman",say.01,thing was understanding,,Affirmative,"Replying to a question , Muhyiddin dismissed the assumption that Mah was a recycled candidate , saying the important thing was understanding the aspirations of the constituents . "
field Mah,win.01,the seat in,,Affirmative,He won the seat in the general election in 1999 and was re-elected in 2004 . 
field Mah,lose.03,the Teluk Intan seat,,Affirmative,He lost the seat in 2008 and failed to recapture it in 2013 . 
field Mah,recapture.01,the Teluk Intan seat,,Affirmative,He lost the seat in 2008 and failed to recapture it in 2013 . 
we,hope.01,for,,Affirmative,"This time , we are hoping for a change in the trend . "
"Muhyiddin -LRB- pic -RRB- , who is the BN deputy chairman",say.01,We made,,Affirmative,"We made the decision ( to field Mah ) after much thought , said Muhyiddin . "
