A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kenya : MPs on Monday,ask.02,to reveal,security chiefs,Affirmative,Kenya : MPs on Monday asked security chiefs to reveal the details of the Sh12.3 billion deal that was awarded to Safaricom for surveillance and communication equipment . 
security chiefs,reveal.01,the details of,,Affirmative,Kenya : MPs on Monday asked security chiefs to reveal the details of the Sh12.3 billion deal that was awarded to Safaricom for surveillance and communication equipment . 
The lawmakers,seek.01,assurances from,,Affirmative,"The lawmakers sought assurances from Interior co-ordination Cabinet Secretary Joseph ole Lenku , his Principal Secretary Mutea Iringo and the Inspector General of Police David Kimaiyo that the deal between the Government and Kenya 's largest mobile service provider , Safaricom , was above - board . "
The Parliamentary Committee on Administration and,say.01,have,,Affirmative,The Parliamentary Committee on Administration and National Security said the questions about the procurement of the multibillion project have to be addressed before it is implemented . 
"Lenku , Iringo and Kimaiyo",want.01,"queries answered ,",,Affirmative,"The committee told Lenku , Iringo and Kimaiyo , plus other senior officers in the Interior docket that they want all queries answered , so that the matter does not get stuck in court the same way the previous exercise was stuck in court in a tussle between two Chinese companies Huawei and ZTE . "
people,raise.01,issues,,Affirmative,"If it is an issue of single sourcing , people are going to raise issues . "
"Lenku , Iringo and Kimaiyo",need.01,these surveillance equipment like yesterday,,Affirmative,"We need these surveillance equipment like yesterday , said the committee chairman Asman Kamama . "
the committee chairman,say.01,We need,,Affirmative,"We need these surveillance equipment like yesterday , said the committee chairman Asman Kamama . "
Joseph ole Lenku,tell.01,equipment will also be installed in,the MPs,Affirmative,Lenku told the MPs that the surveillance and communication equipment will also be installed in remote areas to help curb cattle - rustling . 
The Cabinet Secretary,say.01,Safaricom had agreed,,Affirmative,"The Cabinet Secretary said Safaricom had agreed to install 15 communication towers in Turkana , eight in West Pokot and a yet to be determined number in Samburu to help in communication and surveillance of cattle rustlers . "
Safaricom,agree.01,to install,,Affirmative,"The Cabinet Secretary said Safaricom had agreed to install 15 communication towers in Turkana , eight in West Pokot and a yet to be determined number in Samburu to help in communication and surveillance of cattle rustlers . "
Safaricom,install.01,15 communication towers,"in Turkana , eight in",Affirmative,"The Cabinet Secretary said Safaricom had agreed to install 15 communication towers in Turkana , eight in West Pokot and a yet to be determined number in Samburu to help in communication and surveillance of cattle rustlers . "
Safaricom,help.01,in communication and surveillance of,,Affirmative,"The Cabinet Secretary said Safaricom had agreed to install 15 communication towers in Turkana , eight in West Pokot and a yet to be determined number in Samburu to help in communication and surveillance of cattle rustlers . "
The Cabinet Secretary,tell.01,Reservists will also be equipped,MPs,Affirmative,He also told MPs that the Kenya Police Reservists will also be equipped to help deal with the menace . 
the Kenya Police Reservists,help.01,deal with,,Affirmative,He also told MPs that the Kenya Police Reservists will also be equipped to help deal with the menace . 
