A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
we,think.01,we were making,,Affirmative,"Just when we thought we were making the first steps toward transparency in fracking - in the form of EPA indicating it might require frackers , at long last , to reveal the names of the chemicals they blast into the ground in order to extract oil and gas - three GOP state senators in North Carolina stepped in to put a stop to all that . "
the form of EPA,require.01,to reveal,frackers,Affirmative,"Just when we thought we were making the first steps toward transparency in fracking - in the form of EPA indicating it might require frackers , at long last , to reveal the names of the chemicals they blast into the ground in order to extract oil and gas - three GOP state senators in North Carolina stepped in to put a stop to all that . "
"Hannah Wiseman ,",say.01,provision is,,Affirmative,"The felony provision is far stricter than most states ' provisions in terms of the penalty for violating trade secrets , says Hannah Wiseman , a Florida State University assistant law professor who studies fracking regulations . "
University assistant law professor,study.01,fracking regulations,,Affirmative,"The felony provision is far stricter than most states ' provisions in terms of the penalty for violating trade secrets , says Hannah Wiseman , a Florida State University assistant law professor who studies fracking regulations . "
The bill,allow.01,companies,,Affirmative,The bill also allows companies that own the chemical information to require emergency responders to sign a confidentiality agreement . 
companies,own.01,the chemical information,,Affirmative,The bill also allows companies that own the chemical information to require emergency responders to sign a confidentiality agreement . 
companies,require.01,emergency responders,,Affirmative,The bill also allows companies that own the chemical information to require emergency responders to sign a confidentiality agreement . 
emergency responders,sign.01,a confidentiality agreement,,Affirmative,The bill also allows companies that own the chemical information to require emergency responders to sign a confidentiality agreement . 
care worker or,speak.01,about,to colleagues,Affirmative,And it 's not clear what the penalty would be for a health care worker or fire chief who spoke about their experiences with chemical accidents to colleagues . 
20 states,pass.01,some sort of regulation,,Affirmative,"While 20 states have passed some sort of regulation requiring disclose of chemicals to the public , many have made like North Carolina intends to and protected the information as a trade secret . "
some sort of regulation,require.01,disclose of chemicals,to,Affirmative,"While 20 states have passed some sort of regulation requiring disclose of chemicals to the public , many have made like North Carolina intends to and protected the information as a trade secret . "
many,make.05,Carolina intends to,,Affirmative,"While 20 states have passed some sort of regulation requiring disclose of chemicals to the public , many have made like North Carolina intends to and protected the information as a trade secret . "
North Carolina 's,intend.01,to,,Affirmative,"While 20 states have passed some sort of regulation requiring disclose of chemicals to the public , many have made like North Carolina intends to and protected the information as a trade secret . "
many,protect.01,the chemical information,as,Affirmative,"While 20 states have passed some sort of regulation requiring disclose of chemicals to the public , many have made like North Carolina intends to and protected the information as a trade secret . "
individuals,leak.01,information about,,Affirmative,"As EnergyWire reports , individuals who leak information about those potentially leaking chemicals face both fine and prison time . "
individuals,face.01,both fine and,,Affirmative,"As EnergyWire reports , individuals who leak information about those potentially leaking chemicals face both fine and prison time . "
lawmakers,agree.01,on regulations,,Affirmative,"Right now , North Carolina 's banned fracking until lawmakers can agree on regulations . "
this latest move,indicate.01,government is n't going,,Affirmative,But this latest move could indicate that the Republican - controlled government is n't going to be nearly as tough on the industry as hoped . 
Copyright,©.01,"2014 Salon Media Group , Inc",,Affirmative,"Copyright © 2014 Salon Media Group , Inc . "
