A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Philippines and Indonesia,resolve.01,their territorial dispute over,,Affirmative,"After 20 years of negotiations , the Philippines and Indonesia have resolved their territorial dispute over a resource - rich area in the Pacific where they have overlapping claims . "
their,overlap.01,claims,,Affirmative,"After 20 years of negotiations , the Philippines and Indonesia have resolved their territorial dispute over a resource - rich area in the Pacific where they have overlapping claims . "
Secretary Albert del Rosario and,sign.02,an accord called,,Affirmative,"Following the conclusion of talks that started in 1994 , Philippine Foreign Secretary Albert del Rosario and Indonesian Foreign Minister Marty Natalegawa will soon sign an accord called the Agreement between the Republic of the Philippines and the Republic of Indonesia Concerning the Delimitation of the Exclusive Economic Zone Boundary in the Mindanao Sea and Celebes Sea , a Department of Foreign Affairs statement said Monday . "
statement,say.01,will soon sign,,Affirmative,"Following the conclusion of talks that started in 1994 , Philippine Foreign Secretary Albert del Rosario and Indonesian Foreign Minister Marty Natalegawa will soon sign an accord called the Agreement between the Republic of the Philippines and the Republic of Indonesia Concerning the Delimitation of the Exclusive Economic Zone Boundary in the Mindanao Sea and Celebes Sea , a Department of Foreign Affairs statement said Monday . "
by,mandate.01,nautical mile area of jurisdiction,,Affirmative,An Exclusive Economic Zone ( EEZ ) is a 200 - nautical mile area of jurisdiction mandated by a United Nations law . 
indisputable claim over,make.02,it impossible,,Affirmative,China 's indisputable claim over nearly the entire waters has made it impossible for its smaller Asian neighbors with less military force to reach a settlement to the long - running disputes that have sparked several military confrontations in the past . 
its smaller Asian neighbors with,reach.01,a settlement to,,Affirmative,China 's indisputable claim over nearly the entire waters has made it impossible for its smaller Asian neighbors with less military force to reach a settlement to the long - running disputes that have sparked several military confrontations in the past . 
running disputes,spark.01,several military confrontations,,Affirmative,China 's indisputable claim over nearly the entire waters has made it impossible for its smaller Asian neighbors with less military force to reach a settlement to the long - running disputes that have sparked several military confrontations in the past . 
EEZ,say.01,This is,,Affirmative,"This is a significant contribution to , and an example of , reasonable efforts to build a stable and peaceful regional community , in consideration of the interests of countries concerned and in accordance with international law , he said . "
Garcia,say.01,boundary would promote,,Affirmative,Garcia said a clearly defined maritime boundary would promote more cooperation and advance both nations ' common interest of managing and preserving the resources in the EEZ . 
defined maritime boundary,promote.02,more cooperation,,Affirmative,Garcia said a clearly defined maritime boundary would promote more cooperation and advance both nations ' common interest of managing and preserving the resources in the EEZ . 
defined maritime boundary,advance.01,common interest of managing and preserving,,Affirmative,Garcia said a clearly defined maritime boundary would promote more cooperation and advance both nations ' common interest of managing and preserving the resources in the EEZ . 
