A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Corporate Whistleblower Center,say.01,We are urging employees of,,Affirmative,"The Corporate Whistleblower Center says , We are urging employees of a physical therapy facility , or a rehab center to call us at 866-714-6466 , if they have well documented proof of overbilling , or fraud involving Medicare . "
We,urge.01,employees of,to call us at 866-714-6466,Affirmative,"The Corporate Whistleblower Center says , We are urging employees of a physical therapy facility , or a rehab center to call us at 866-714-6466 , if they have well documented proof of overbilling , or fraud involving Medicare . "
employees of,call.02,We,,Affirmative,"The Corporate Whistleblower Center says , We are urging employees of a physical therapy facility , or a rehab center to call us at 866-714-6466 , if they have well documented proof of overbilling , or fraud involving Medicare . "
"employees of a physical therapy facility , or a rehab center",document.01,proof of overbilling,,Affirmative,"The Corporate Whistleblower Center says , We are urging employees of a physical therapy facility , or a rehab center to call us at 866-714-6466 , if they have well documented proof of overbilling , or fraud involving Medicare . "
We,assist.01,a potential whistleblower package,,Affirmative,"What makes us unique is we will assist a potential whistleblower package their information , and then once we are satisfied the proof is sufficient , we will get the whistleblower , and their information to some of the nation 's top whistleblower attorneys . "
We,get.01,the whistleblower,,Affirmative,"What makes us unique is we will assist a potential whistleblower package their information , and then once we are satisfied the proof is sufficient , we will get the whistleblower , and their information to some of the nation 's top whistleblower attorneys . "
No other group,offer.01,this thorough of service,,Affirmative,No other group offers this thorough of service . 
the Justice Department,announce.01,", have agreed",,Affirmative,"In April of 2014 the Justice Department announced , Two companies that operate physical therapy clinics in Washington , D.C. , Virginia , and Maryland , along with three individuals associated with the businesses , have agreed to pay the United States $ 2.78 million to settle allegations that the firms ' billings to Medicare and the TRICARE health care program violated the False Claims Act . "
Two companies,operate.01,physical therapy clinics,,Affirmative,"In April of 2014 the Justice Department announced , Two companies that operate physical therapy clinics in Washington , D.C. , Virginia , and Maryland , along with three individuals associated with the businesses , have agreed to pay the United States $ 2.78 million to settle allegations that the firms ' billings to Medicare and the TRICARE health care program violated the False Claims Act . "
Two companies,agree.01,to pay,,Affirmative,"In April of 2014 the Justice Department announced , Two companies that operate physical therapy clinics in Washington , D.C. , Virginia , and Maryland , along with three individuals associated with the businesses , have agreed to pay the United States $ 2.78 million to settle allegations that the firms ' billings to Medicare and the TRICARE health care program violated the False Claims Act . "
Two companies,pay.01,$ 2.78 million,the United States,Affirmative,"In April of 2014 the Justice Department announced , Two companies that operate physical therapy clinics in Washington , D.C. , Virginia , and Maryland , along with three individuals associated with the businesses , have agreed to pay the United States $ 2.78 million to settle allegations that the firms ' billings to Medicare and the TRICARE health care program violated the False Claims Act . "
Two companies,settle.02,allegations,,Affirmative,"In April of 2014 the Justice Department announced , Two companies that operate physical therapy clinics in Washington , D.C. , Virginia , and Maryland , along with three individuals associated with the businesses , have agreed to pay the United States $ 2.78 million to settle allegations that the firms ' billings to Medicare and the TRICARE health care program violated the False Claims Act . "
billings to Medicare and,violate.01,the False Claims Act,,Affirmative,"In April of 2014 the Justice Department announced , Two companies that operate physical therapy clinics in Washington , D.C. , Virginia , and Maryland , along with three individuals associated with the businesses , have agreed to pay the United States $ 2.78 million to settle allegations that the firms ' billings to Medicare and the TRICARE health care program violated the False Claims Act . "
The settlement,resolve.01,allegations,,Affirmative,"The settlement resolves allegations that , between January 2007 and August 2012 , the companies submitted claims which falsely represented that the physical therapy services being billed were either rendered or directly supervised by the physical therapist identified on the claims by his or her National Provider Identifier ( NPI ) number . "
"Two companies that operate physical therapy clinics in Washington , D.C. , Virginia",submit.01,claims,,Affirmative,"The settlement resolves allegations that , between January 2007 and August 2012 , the companies submitted claims which falsely represented that the physical therapy services being billed were either rendered or directly supervised by the physical therapist identified on the claims by his or her National Provider Identifier ( NPI ) number . "
claims,represented.01,were either rendered or,,Affirmative,"The settlement resolves allegations that , between January 2007 and August 2012 , the companies submitted claims which falsely represented that the physical therapy services being billed were either rendered or directly supervised by the physical therapist identified on the claims by his or her National Provider Identifier ( NPI ) number . "
by,supervise.01,therapy services,,Affirmative,"The settlement resolves allegations that , between January 2007 and August 2012 , the companies submitted claims which falsely represented that the physical therapy services being billed were either rendered or directly supervised by the physical therapist identified on the claims by his or her National Provider Identifier ( NPI ) number . "
the physical therapist identified on,have.03,no involvement in,,Affirmative,Allegedly the physical therapist identified on the claim had no involvement in the services rendered . 
The settlement,resolve.01,allegations,,Affirmative,"The settlement also resolves allegations that Alliance Rehabilitation , LLC , and Active Physical Therapy Services , LLC , sought payment from TRICARE for physical therapy services that were not provided by the physical therapist identified on the claim . "
"Alliance Rehabilitation , LLC , and",seek.01,payment from TRICARE,,Affirmative,"The settlement also resolves allegations that Alliance Rehabilitation , LLC , and Active Physical Therapy Services , LLC , sought payment from TRICARE for physical therapy services that were not provided by the physical therapist identified on the claim . "
by,provided.01,physical therapy services,,Affirmative,"The settlement also resolves allegations that Alliance Rehabilitation , LLC , and Active Physical Therapy Services , LLC , sought payment from TRICARE for physical therapy services that were not provided by the physical therapist identified on the claim . "
Any public revelation of,destroy.01,any prospect for,,Affirmative,Any public revelation of a whistleblower 's information could destroy any prospect for a whistleblower reward with the DOJ . 
