A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
judge rules,arrest.01,U.S.,,Affirmative,District judge rules that arrested U.S. national had permission to carry ammunition . 
judge rules,have.03,permission,,Affirmative,District judge rules that arrested U.S. national had permission to carry ammunition . 
court on Monday,dismiss.01,a case against,,Affirmative,"A District and Sessions court on Monday dismissed a case against an American Federal Bureau of Investigation ( FBI ) agent arrested for trying to board a plane while carrying ammunition , officials said . "
officials,say.01,dismissed,,Affirmative,"A District and Sessions court on Monday dismissed a case against an American Federal Bureau of Investigation ( FBI ) agent arrested for trying to board a plane while carrying ammunition , officials said . "
security staff,find.01,him carrying,,Affirmative,The unidentified agent was held at Karachi airport early this month when security staff found him carrying 15 rounds for a 9 mm handgun during routine checks before a flight to Islamabad . 
security staff,carry.01,15 rounds,,Affirmative,The unidentified agent was held at Karachi airport early this month when security staff found him carrying 15 rounds for a 9 mm handgun during routine checks before a flight to Islamabad . 
The Washington Post,say.01,he was on,,Affirmative,The Washington Post has said he was on temporary assignment in Pakistan to help local authorities investigate corruption . 
Investigation -LRB- FBI -RRB- agent,help.01,authorities investigate corruption,,Affirmative,The Washington Post has said he was on temporary assignment in Pakistan to help local authorities investigate corruption . 
local authorities,investigate.01,corruption,,Affirmative,The Washington Post has said he was on temporary assignment in Pakistan to help local authorities investigate corruption . 
"A district judge in Karachi ,",quash.01,"a case against an American Federal Bureau of Investigation -LRB- FBI -RRB- agent arrested for trying to board a plane while carrying ammunition , officials said",,Affirmative,"A district judge in Karachi , Hasan Ali Kalwar , quashed the case after police failed to present any evidence against the agent . "
police,present.01,any evidence against,,Affirmative,"A district judge in Karachi , Hasan Ali Kalwar , quashed the case after police failed to present any evidence against the agent . "
Hasan Ali Kalwar,say.01,police had invoked,,Affirmative,The judge said police had invoked an incorrect section of the law . 
police,invoke.01,an incorrect section of,,Affirmative,The judge said police had invoked an incorrect section of the law . 
"A district judge in Karachi , Hasan Ali Kalwar",carry.01,any weapon,,Affirmative,"He was not carrying any weapon but was carrying only the bullets and magazines , Kalwar was quoted as saying by a court official . "
"A district judge in Karachi , Hasan Ali Kalwar",carry.01,only the bullets and magazines,,Affirmative,"He was not carrying any weapon but was carrying only the bullets and magazines , Kalwar was quoted as saying by a court official . "
police,pursue.01,"a case against an American Federal Bureau of Investigation -LRB- FBI -RRB- agent arrested for trying to board a plane while carrying ammunition , officials said",,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorized to carry the ammunition , said police officer Khalid Mehmood . "
the interior ministry,inform.01,police,agent was authorized,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorized to carry the ammunition , said police officer Khalid Mehmood . "
Investigation -LRB- FBI -RRB- agent,carry.01,the ammunition,,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorized to carry the ammunition , said police officer Khalid Mehmood . "
officer Khalid Mehmood,say.01,Police did not pursue,,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorized to carry the ammunition , said police officer Khalid Mehmood . "
lawyer,submit.01,a copy of,,Affirmative,The agent 's lawyer also submitted a copy of a U.S. embassy letter showing that he was on a mission and was allowed to carry the ammunition . 
embassy letter showing,show.01,that he was on,,Affirmative,The agent 's lawyer also submitted a copy of a U.S. embassy letter showing that he was on a mission and was allowed to carry the ammunition . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
