A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
AFP,call.01,groups accusation,,Affirmative,"AFP calls rights ' groups accusation ' absurd , unfair ' MANILA , Philippines - The Armed Forces of the Philippines on Monday branded as absurd the accusation of various rights groups that the military was responsible  for the death of the newborn baby of the daughter of the late Communist Party of the Philippines Roger Rosal . "
by authorities,arrest.01,she,,Affirmative,"said Rosal 's daughter , Andrea , was never in their custody when she was arrested by authorities in Caloocan City weeks ago . "
by,order.02,It,,Affirmative,It ( arrest ) was so ordered by the court . 
bakit sya inaresto kasi,kaso.01,syang murder,,Affirmative,"And bakit sya inaresto kasi may kaso syang murder , Tutaan said . "
AFP spokesman Brig. Gen. Domingo Tutaan Jr.,say.01,may kaso syang murder,,Affirmative,"And bakit sya inaresto kasi may kaso syang murder , Tutaan said . "
Tutaan,note.01,"arrested , she was afforded",,Affirmative,"Tutaan also noted that when she was arrested , she was afforded medical attention because of her condition . "
by anyone,exploit.01,her death,,Affirmative,"This child is innocent and her death should not be exploited by anyone , Zagala said . "
Zagala,say.01,child is innocent and,,Affirmative,"This child is innocent and her death should not be exploited by anyone , Zagala said . "
Gabriela,blame.01,the AFP,for,Affirmative,"In a statement , women 's rights group Gabriela blamed the AFP for the death of Andrea 's new born baby Diona Andrea while confined at the Philippine General Hospital . "
The AFP and,murder.01,baby Andrea,,Affirmative,"The AFP and the Aquino government virtually murdered baby Andrea when they refused to grant earlier requests for hospital detention for Andrea , Gabriela secretary general Joms Salvador said . "
they,refuse.01,to grant,,Affirmative,"The AFP and the Aquino government virtually murdered baby Andrea when they refused to grant earlier requests for hospital detention for Andrea , Gabriela secretary general Joms Salvador said . "
they,grant.01,earlier requests for,,Affirmative,"The AFP and the Aquino government virtually murdered baby Andrea when they refused to grant earlier requests for hospital detention for Andrea , Gabriela secretary general Joms Salvador said . "
general Joms Salvador,say.01,virtually murdered,,Affirmative,"The AFP and the Aquino government virtually murdered baby Andrea when they refused to grant earlier requests for hospital detention for Andrea , Gabriela secretary general Joms Salvador said . "
