A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president K. Chandrasekhar Rao,meet.02,E.S.L. Narasimhan,,Affirmative,"A day after calling on Governor E.S.L. Narasimhan , TRS president K. Chandrasekhar Rao met him again on Monday , this time complaining against the decision to continue common admissions in professional courses in Andhra Pradesh and Telangana for the next 10 years . "
president K. Chandrasekhar Rao,complain.01,against,,Affirmative,"A day after calling on Governor E.S.L. Narasimhan , TRS president K. Chandrasekhar Rao met him again on Monday , this time complaining against the decision to continue common admissions in professional courses in Andhra Pradesh and Telangana for the next 10 years . "
Sources,say.01,Rao took up with,,Affirmative,Sources said Mr. Rao took up with the Governor the injustice to Telangana students if the common admission for EAMCET and other exams was continued even after separation of the State . 
TRS president K. Chandrasekhar Rao,take.01,with,,Affirmative,Sources said Mr. Rao took up with the Governor the injustice to Telangana students if the common admission for EAMCET and other exams was continued even after separation of the State . 
a student from Srikakulam,stand.01,a chance of getting,,Affirmative,"In that case , a student from Srikakulam stood a chance of getting a seat in a premier institution in Hyderabad if he secured a good rank . "
a student from Srikakulam,get.01,a seat in,,Affirmative,"In that case , a student from Srikakulam stood a chance of getting a seat in a premier institution in Hyderabad if he secured a good rank . "
a student from Srikakulam,secure.01,a good rank,,Affirmative,"In that case , a student from Srikakulam stood a chance of getting a seat in a premier institution in Hyderabad if he secured a good rank . "
This,mar.01,the chances of students from Telangana,,Affirmative,"This would mar the chances of students from Telangana , he reasoned . "
a student from Srikakulam,reason.01,This would mar,,Affirmative,"This would mar the chances of students from Telangana , he reasoned . "
the Governor,approve.01,common admission procedure,,Affirmative,The Governor had on Sunday approved common admission procedure at a high - level meeting that approved expenditure fund of Andhra Pradesh and Telangana . 
level meeting,approve.01,expenditure fund of,,Affirmative,The Governor had on Sunday approved common admission procedure at a high - level meeting that approved expenditure fund of Andhra Pradesh and Telangana . 
TRS president K. Chandrasekhar Rao,meet.02,E.S.L. Narasimhan,,Affirmative,Mr. Rao had met Mr. Narasimhan prior to the meeting to inform the latter that he was elected as the legislature party leader . 
TRS president K. Chandrasekhar Rao,inform.01,the latter,that he was elected as,Affirmative,Mr. Rao had met Mr. Narasimhan prior to the meeting to inform the latter that he was elected as the legislature party leader . 
by,accompany.01,The TRS president,,Affirmative,The TRS president was accompanied by two IAS officers -- Coal India chairman S. Narsing Rao and Joint Secretary in the Ministry of Home Affairs M. Gopal Reddy - when he met the Governor on Monday . 
The TRS president,meet.03,the Governor,,Affirmative,The TRS president was accompanied by two IAS officers -- Coal India chairman S. Narsing Rao and Joint Secretary in the Ministry of Home Affairs M. Gopal Reddy - when he met the Governor on Monday . 
The TRS president,seek.01,the intervention of,,Affirmative,"Hence , he sought the intervention of Mr. Narasimhan . "
Home Affairs M. Gopal Reddy,belong.01,to,,Affirmative,"While Mr. Narsing Rao is an officer of Andhra Pradesh cadre , Mr. Reddy belongs to Madhya Pradesh cadre . "
