A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Stephen Mullighan,say.01,Government will ensure,,Affirmative,Transport Minister Stephen Mullighan says the South Australian Government will ensure it helps Darlington residents through the difficult process of losing their homes for upgrade works on South Road . 
the South Australian Government,ensure.01,it helps,,Affirmative,Transport Minister Stephen Mullighan says the South Australian Government will ensure it helps Darlington residents through the difficult process of losing their homes for upgrade works on South Road . 
the South Australian Government,help.01,Darlington residents,,Affirmative,Transport Minister Stephen Mullighan says the South Australian Government will ensure it helps Darlington residents through the difficult process of losing their homes for upgrade works on South Road . 
Some locals,say.01,it was,,Affirmative,Some locals say it was only a year ago they were told there would no longer be a need for them to sell and move out . 
Mr Mullighan,say.01,then there was,,Affirmative,He says back then there was no funding for Darlington works and the State Government was at odds with Canberra about roadworks priorities . 
Some locals,have.03,an agreement with,,Affirmative,"A year ago of course it was n't going to happen , we did n't have an agreement with the Commonwealth that we could proceed with this , we did n't have funding for it , he said . "
Some locals,proceed.01,with this,,Affirmative,"A year ago of course it was n't going to happen , we did n't have an agreement with the Commonwealth that we could proceed with this , we did n't have funding for it , he said . "
Some locals,have.03,no funding for Darlington works,,Affirmative,"A year ago of course it was n't going to happen , we did n't have an agreement with the Commonwealth that we could proceed with this , we did n't have funding for it , he said . "
Mr Mullighan,say.01,", we did n't have funding for it",,Affirmative,"A year ago of course it was n't going to happen , we did n't have an agreement with the Commonwealth that we could proceed with this , we did n't have funding for it , he said . "
by,do.02,work done by,,Affirmative,In years proceeding that there 'd been talk of upgrading the north - south corridor and various pieces of work done by the [ Transport ] Department . 
Mr Mullighan,say.01,residents have been told,,Affirmative,"Now that two upgrades of South Road are being funded with state and federal money , the Darlington work and the near - city work through Hindmarsh and Croydon , Mr Mullighan says residents have been told they will have to go . "
Darlington residents,try.01,something,,Affirmative,"Obviously that involves displacing people from their homes and that 's something we try and do as sensitively as possible , he said . "
Darlington residents,do.02,something,,Affirmative,"Obviously that involves displacing people from their homes and that 's something we try and do as sensitively as possible , he said . "
Mr Mullighan,say.01,Obviously that involves displacing people from,,Affirmative,"Obviously that involves displacing people from their homes and that 's something we try and do as sensitively as possible , he said . "
Darlington residents,work.01,to make sure,,Affirmative,We try and work with the home owner to make sure we can help them find another property and also provide them adequate compensation to enable them to purchase a property and move to it . 
Darlington residents,help.01,them find,,Affirmative,We try and work with the home owner to make sure we can help them find another property and also provide them adequate compensation to enable them to purchase a property and move to it . 
people,find.01,another property,,Affirmative,We try and work with the home owner to make sure we can help them find another property and also provide them adequate compensation to enable them to purchase a property and move to it . 
people,provide.01,adequate compensation,them,Affirmative,We try and work with the home owner to make sure we can help them find another property and also provide them adequate compensation to enable them to purchase a property and move to it . 
people,enable.01,to purchase,them,Affirmative,We try and work with the home owner to make sure we can help them find another property and also provide them adequate compensation to enable them to purchase a property and move to it . 
people,purchase.01,a property,,Affirmative,We try and work with the home owner to make sure we can help them find another property and also provide them adequate compensation to enable them to purchase a property and move to it . 
Mr Mullighan,say.01,residents are keen,,Affirmative,"Mr Mullighan says some Darlington residents are keen to sell up while others are reluctant , but says it is hoped to start the construction work in the southern suburbs by late next year . "
Mr Mullighan,say.01,it is hoped,,Affirmative,"Mr Mullighan says some Darlington residents are keen to sell up while others are reluctant , but says it is hoped to start the construction work in the southern suburbs by late next year . "
it,start.01,the construction work in,,Affirmative,"Mr Mullighan says some Darlington residents are keen to sell up while others are reluctant , but says it is hoped to start the construction work in the southern suburbs by late next year . "
some Darlington residents,compensate.01,for,them,Affirmative,"We do compensate them for at the very least the valuation of their property , whether it 's been improved or whether it 's in original condition , and we also provide further compensation for moving costs , we also try and meet a person 's legal costs or their independent valuation costs , he said . "
some Darlington residents,provide.01,further compensation for moving costs,,Affirmative,"We do compensate them for at the very least the valuation of their property , whether it 's been improved or whether it 's in original condition , and we also provide further compensation for moving costs , we also try and meet a person 's legal costs or their independent valuation costs , he said . "
some Darlington residents,meet.02,legal costs or,,Affirmative,"We do compensate them for at the very least the valuation of their property , whether it 's been improved or whether it 's in original condition , and we also provide further compensation for moving costs , we also try and meet a person 's legal costs or their independent valuation costs , he said . "
Mr Mullighan,say.01,", we also try and meet",,Affirmative,"We do compensate them for at the very least the valuation of their property , whether it 's been improved or whether it 's in original condition , and we also provide further compensation for moving costs , we also try and meet a person 's legal costs or their independent valuation costs , he said . "
The minister,say.01,is,,Affirmative,The minister says compensating each property owner and supporting their move is a very individual process . 
the Government,make.02,sure,,Affirmative,"This is a really difficult process being removed from your house , it would never be an easy thing , and of course the onus is on us as the Government to make sure we do whatever we can to help people through that process , he said . "
The minister,say.01,", it would never be",,Affirmative,"This is a really difficult process being removed from your house , it would never be an easy thing , and of course the onus is on us as the Government to make sure we do whatever we can to help people through that process , he said . "
Mr Mullighan,say.01,he apologises,,Affirmative,Mr Mullighan says he apologises if the process has been upsetting to anyone and promises the Government will do better . 
authorities about selling,get.06,to improve on,,Affirmative,"If that 's upset people then that 's obviously something we 've got to improve on , he said . "
authorities about selling,improve.01,something,,Affirmative,"If that 's upset people then that 's obviously something we 've got to improve on , he said . "
Mr Mullighan,say.01,then that 's obviously something,,Affirmative,"If that 's upset people then that 's obviously something we 've got to improve on , he said . "
you,have.03,inside knowledge of,,Affirmative,"If you have inside knowledge of a topic in the news , contact the ABC . "
Ebola,wipe.02,a family,,Affirmative,An aid worker becomes a little girl 's sole guardian after Ebola wipes out a family in Sierra Leone . 
