A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
senior officials insisting,insist.01,there was,,Affirmative,"Israel 's chief negotiator Tzipi Livni came under attack yesterday for talks with Palestinian president Mahmud Abbas , with senior officials insisting there was no intention to resume peace negotiations . "
both,hold.04,separate talks with,,Affirmative,"Thursday 's meeting in London was the first between the two sides since the collapse last month of the latest round of talks , and came after both held separate talks with US Secretary of State John Kerry . "
office and ministers,distance.01,ministers,from,Affirmative,"But Prime Minister Benjamin Netanyahu 's office and ministers quickly moved to distance themselves from the Livni - Abbas meeting , insisting it was private and did not signal any official intention to resume talks with the Palestinians . "
office and ministers,insist.01,it was private and,,Affirmative,"But Prime Minister Benjamin Netanyahu 's office and ministers quickly moved to distance themselves from the Livni - Abbas meeting , insisting it was private and did not signal any official intention to resume talks with the Palestinians . "
Israel 's,say.01,it would not negotiate with,,Affirmative,"Israel pulled out of the talks in mid-April , saying it would not negotiate with any Palestinian government supported by Hamas after the leadership in the West Bank signed a unity deal with the rival Islamist rulers of Gaza , who are committed to the destruction of the Jewish state . "
Israel 's,negotiate.01,with,,Affirmative,"Israel pulled out of the talks in mid-April , saying it would not negotiate with any Palestinian government supported by Hamas after the leadership in the West Bank signed a unity deal with the rival Islamist rulers of Gaza , who are committed to the destruction of the Jewish state . "
by Hamas,support.01,any Palestinian government supported by Hamas,,Affirmative,"Israel pulled out of the talks in mid-April , saying it would not negotiate with any Palestinian government supported by Hamas after the leadership in the West Bank signed a unity deal with the rival Islamist rulers of Gaza , who are committed to the destruction of the Jewish state . "
by,anger.01,Prime Minister Benjamin Netanyahu 's,,Affirmative,"Although Netanyahu was reportedly angered by the meeting , he knew about it in advance and communicated his concerns to Livni , an official in his office said , the implication being that he had not moved to block the talks . "
Prime Minister Benjamin Netanyahu 's,know.01,about it,,Affirmative,"Although Netanyahu was reportedly angered by the meeting , he knew about it in advance and communicated his concerns to Livni , an official in his office said , the implication being that he had not moved to block the talks . "
Prime Minister Benjamin Netanyahu 's,communicate.01,his concerns,"to Livni ,",Affirmative,"Although Netanyahu was reportedly angered by the meeting , he knew about it in advance and communicated his concerns to Livni , an official in his office said , the implication being that he had not moved to block the talks . "
Prime Minister Benjamin Netanyahu 's,block.01,the talks,,Affirmative,"Although Netanyahu was reportedly angered by the meeting , he knew about it in advance and communicated his concerns to Livni , an official in his office said , the implication being that he had not moved to block the talks . "
Minister Netanyahu,make.02,clear to,,Affirmative,"Prime Minister Netanyahu made clear to Minister Livni even before her meeting with Abu Mazen ( Abbas ) that she would be representing only herself and not the government of Israel , the official said . "
Tzipi Livni,represent.01,only herself and,,Affirmative,"Prime Minister Netanyahu made clear to Minister Livni even before her meeting with Abu Mazen ( Abbas ) that she would be representing only herself and not the government of Israel , the official said . "
an official in his office,say.01,Netanyahu made clear to,,Affirmative,"Prime Minister Netanyahu made clear to Minister Livni even before her meeting with Abu Mazen ( Abbas ) that she would be representing only herself and not the government of Israel , the official said . "
Prime Minister Benjamin Netanyahu 's,make.02,it clear to,,Affirmative,"Netanyahu made it clear to Minister Livni that Israel 's position , as decided unanimously by the ( security ) cabinet , was that the Israeli government will not conduct negotiations with a Palestinian government supported by Hamas , a terror organisation whose declared intention is the destruction of Israel . "
the Israeli government,conduct.01,negotiations with,,Affirmative,"Netanyahu made it clear to Minister Livni that Israel 's position , as decided unanimously by the ( security ) cabinet , was that the Israeli government will not conduct negotiations with a Palestinian government supported by Hamas , a terror organisation whose declared intention is the destruction of Israel . "
"by Hamas ,",support.01,"a Palestinian government supported by Hamas ,",,Affirmative,"Netanyahu made it clear to Minister Livni that Israel 's position , as decided unanimously by the ( security ) cabinet , was that the Israeli government will not conduct negotiations with a Palestinian government supported by Hamas , a terror organisation whose declared intention is the destruction of Israel . "
"Minister Yuval Steinitz ,",criticise.01,Tzipi Livni,,Affirmative,"Intelligence Minister Yuval Steinitz , a hardliner close to Netanyahu , was quick to criticise Livni . "
Yuval Steinitz,say.01,I do n't know of,,Affirmative,"I do n't know of any civilised Western country where a minister would meet , on his own initiative , the head of an authority or state in a period of crisis and tension , he said at the start of the cabinet meeting , in remarks broadcast on army radio . "
Western,look.02,good,,Affirmative,It does n't look good and it is n't right . 
Minister Avigdor Lieberman,meet.03,the Press,,Affirmative,"Speaking on Channel 2's Meet the Press on Saturday , Foreign Minister Avigdor Lieberman also insisted the meeting had been private . "
Minister Avigdor Lieberman,insist.01,meeting had been private,,Affirmative,"Speaking on Channel 2's Meet the Press on Saturday , Foreign Minister Avigdor Lieberman also insisted the meeting had been private . "
Tzipi Livni,meet.02,Abu Mazen -LRB- Abbas -RRB-,,Affirmative,"It 's true that Livni met Abu Mazen , but these were certainly not negotiations , he said , calling it a private initiative , and noting that Livni herself had voted in favour of the security cabinet decision to freeze talks with any government backed by Hamas . "
Foreign Minister Avigdor Lieberman,say.01,peace negotiations,,Affirmative,"It 's true that Livni met Abu Mazen , but these were certainly not negotiations , he said , calling it a private initiative , and noting that Livni herself had voted in favour of the security cabinet decision to freeze talks with any government backed by Hamas . "
Tzipi Livni,vote.01,in favour of,,Affirmative,"It 's true that Livni met Abu Mazen , but these were certainly not negotiations , he said , calling it a private initiative , and noting that Livni herself had voted in favour of the security cabinet decision to freeze talks with any government backed by Hamas . "
by Hamas,back.01,any government backed by Hamas,,Affirmative,"It 's true that Livni met Abu Mazen , but these were certainly not negotiations , he said , calling it a private initiative , and noting that Livni herself had voted in favour of the security cabinet decision to freeze talks with any government backed by Hamas . "
"Hamas , a terror organisation whose declared intention is the destruction of Israel",work.01,an interim government of,,Affirmative,"Following the intra-Palestinian unity deal , Hamas is working with the Palestine Liberation Organisation ( PLO ) to piece together an interim government of political independents which is to be announced in the coming days . "
Mahmud Abbas,insist.01,government will follow,,Affirmative,"Abbas has insisted the government will follow his policy of recognising Israel , rejecting violence and abiding by past peace agreements , while Hamas has said the new administration will not have a political mandate . "
an interim government of political independents which is to be announced in the coming days,follow.02,his policy of recognising Israel,,Affirmative,"Abbas has insisted the government will follow his policy of recognising Israel , rejecting violence and abiding by past peace agreements , while Hamas has said the new administration will not have a political mandate . "
Mahmud Abbas,reject.01,violence,,Affirmative,"Abbas has insisted the government will follow his policy of recognising Israel , rejecting violence and abiding by past peace agreements , while Hamas has said the new administration will not have a political mandate . "
Mahmud Abbas,abide.01,by,,Affirmative,"Abbas has insisted the government will follow his policy of recognising Israel , rejecting violence and abiding by past peace agreements , while Hamas has said the new administration will not have a political mandate . "
"Hamas , a terror organisation whose declared intention is the destruction of Israel",say.01,administration will not have,,Affirmative,"Abbas has insisted the government will follow his policy of recognising Israel , rejecting violence and abiding by past peace agreements , while Hamas has said the new administration will not have a political mandate . "
the new administration,have.03,a political mandate,,Affirmative,"Abbas has insisted the government will follow his policy of recognising Israel , rejecting violence and abiding by past peace agreements , while Hamas has said the new administration will not have a political mandate . "
