A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Commissioner Abdul Basit,host.01,a lunch,,Affirmative,"New Delhi , Pakistan High Commissioner Abdul Basit hosted a lunch for member of the Press Club of India in the High Commission and Monday in which Over 60 members of the Club led by its President , Mr. Anand Kishore Sahay attended the lunch . "
by,lead.01,60 members of,,Affirmative,"New Delhi , Pakistan High Commissioner Abdul Basit hosted a lunch for member of the Press Club of India in the High Commission and Monday in which Over 60 members of the Club led by its President , Mr. Anand Kishore Sahay attended the lunch . "
Mr. Anand Kishore Sahay,attend.01,a lunch,,Affirmative,"New Delhi , Pakistan High Commissioner Abdul Basit hosted a lunch for member of the Press Club of India in the High Commission and Monday in which Over 60 members of the Club led by its President , Mr. Anand Kishore Sahay attended the lunch . "
the High Commissioner,welcome.01,the guests,,Affirmative,"Welcoming the guests , the High Commissioner said that Prime Minister Mohammad Nawaz Sharif had congratulated the people of India for the successful national elections and the BJP leadership for the partys unprecedented landslide victory . "
the High Commissioner,say.01,Sharif had congratulated,,Affirmative,"Welcoming the guests , the High Commissioner said that Prime Minister Mohammad Nawaz Sharif had congratulated the people of India for the successful national elections and the BJP leadership for the partys unprecedented landslide victory . "
Minister Mohammad Nawaz Sharif,congratulate.01,the people of India,for,Affirmative,"Welcoming the guests , the High Commissioner said that Prime Minister Mohammad Nawaz Sharif had congratulated the people of India for the successful national elections and the BJP leadership for the partys unprecedented landslide victory . "
The Prime Minister,express.01,the hope,,Affirmative,The Prime Minister expressed the hope that the decisive mandate received by the BJP would help push forward the agenda of peace for development between Pakistan and India . 
by,receive.01,the decisive mandate received by,,Affirmative,The Prime Minister expressed the hope that the decisive mandate received by the BJP would help push forward the agenda of peace for development between Pakistan and India . 
the decisive mandate received by,help.01,push forward,,Affirmative,The Prime Minister expressed the hope that the decisive mandate received by the BJP would help push forward the agenda of peace for development between Pakistan and India . 
the decisive mandate received by,push.01,the agenda of peace for development between Pakistan and India,forward,Affirmative,The Prime Minister expressed the hope that the decisive mandate received by the BJP would help push forward the agenda of peace for development between Pakistan and India . 
the High Commissioner,emphasize.01,as neighbours had,,Affirmative,The High Commissioner emphasized that Pakistan and India as neighbours had no other option but to talk to each other and normalize relations to their mutual benefit . 
neighbours,have.03,no other option,,Affirmative,The High Commissioner emphasized that Pakistan and India as neighbours had no other option but to talk to each other and normalize relations to their mutual benefit . 
the High Commissioner,say.01,leadership was committed to,,Affirmative,He said Pakistan leadership was committed to a result - oriented dialogue process . 
the High Commissioner,hope.01,engagement would resume sooner than later,,Affirmative,He hoped comprehensive bilateral engagement would resume sooner than later . 
the High Commissioner,host.01,a lunch,,Affirmative,"The President of the Club in his remarks thanked the High Commissioner for hosting the lunch , assuring him that Indian journalists would also do their best to contribute towards promoting a conducive bilateral atmosphere . "
The President of,assure.01,The President of the Club in his remarks,journalists would also do,Affirmative,"The President of the Club in his remarks thanked the High Commissioner for hosting the lunch , assuring him that Indian journalists would also do their best to contribute towards promoting a conducive bilateral atmosphere . "
Indian journalists,do.02,their best,,Affirmative,"The President of the Club in his remarks thanked the High Commissioner for hosting the lunch , assuring him that Indian journalists would also do their best to contribute towards promoting a conducive bilateral atmosphere . "
the High Commissioner,respond.01,to,,Affirmative,"In an interactive session over the lunch , the High Commissioner responded to many questions . "
the High Commissioner,underline.01,Asia faced,,Affirmative,"He underlined that South Asia faced many common challenges including poverty , disease and illiteracy . "
South Asia,face.01,"many common challenges including poverty , disease and illiteracy",,Affirmative,"He underlined that South Asia faced many common challenges including poverty , disease and illiteracy . "
