A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Gov. Nathan Deal and,announce.01,has been repaid,,Affirmative,Gov. Nathan Deal and State Labor Commissioner Mark Butler announced that the almost $ 1 billion federal loan used to help pay state unemployment insurance benefits since 2009 has been repaid . 
billion federal loan used,help.01,pay,,Affirmative,Gov. Nathan Deal and State Labor Commissioner Mark Butler announced that the almost $ 1 billion federal loan used to help pay state unemployment insurance benefits since 2009 has been repaid . 
the GDOL 's,receive.01,confirmation,,Affirmative,"The final payment of $ 62,490,887.99 was sent to the U.S. Department of Labor on May 14 and the GDOL has received confirmation that the loan balance is paid . "
a top priority of,put.01,Georgians,back to work,Affirmative,"Emerging from the Great Recession , a top priority of my administration has been putting Georgians back to work , and this news proves we are making great strides , Gov. In 2012 , the Georgia General Assembly enacted legislation designed to strengthen the state unemployment insurance trust fund and help repay the loan . "
this news,prove.01,we are making,,Affirmative,"Emerging from the Great Recession , a top priority of my administration has been putting Georgians back to work , and this news proves we are making great strides , Gov. In 2012 , the Georgia General Assembly enacted legislation designed to strengthen the state unemployment insurance trust fund and help repay the loan . "
we,make.02,great strides,,Affirmative,"Emerging from the Great Recession , a top priority of my administration has been putting Georgians back to work , and this news proves we are making great strides , Gov. In 2012 , the Georgia General Assembly enacted legislation designed to strengthen the state unemployment insurance trust fund and help repay the loan . "
the Georgia General Assembly,enact.01,legislation designed,,Affirmative,"Emerging from the Great Recession , a top priority of my administration has been putting Georgians back to work , and this news proves we are making great strides , Gov. In 2012 , the Georgia General Assembly enacted legislation designed to strengthen the state unemployment insurance trust fund and help repay the loan . "
The legislation,increase.01,the amount of,,Affirmative,"The legislation increased the amount of base wages used to calculate employer UI taxes from $ 8,500 to $ 9,500 . "
The legislation,reduce.01,the maximum period,,Affirmative,It reduced the maximum period a person can receive benefits from 26 weeks to a maximum of 14 to 20 weeks based on a sliding scale tied to the state unemployment rate . 
a person,receive.01,state unemployment insurance benefits,from,Affirmative,It reduced the maximum period a person can receive benefits from 26 weeks to a maximum of 14 to 20 weeks based on a sliding scale tied to the state unemployment rate . 
Georgia employers,pay.01,insurance taxes,,Affirmative,"Georgia has repaid the federal government two years earlier than expected and the bulk of the credit goes to Georgia employers who pay the unemployment insurance taxes and have put more than 175,000 Georgians back to work , said Comm . "
