A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Supreme Court,say.01,that it will decide,,Affirmative,The Supreme Court said Monday that it will decide an important question of when a federal employee may release to the public sensitive information from his agency that he feels endangers fellow citizens . 
The Supreme Court,decide.01,an important question of,,Affirmative,The Supreme Court said Monday that it will decide an important question of when a federal employee may release to the public sensitive information from his agency that he feels endangers fellow citizens . 
a federal employee,release.01,that he feels endangers,,Affirmative,The Supreme Court said Monday that it will decide an important question of when a federal employee may release to the public sensitive information from his agency that he feels endangers fellow citizens . 
a federal employee,feel.02,endangers,,Affirmative,The Supreme Court said Monday that it will decide an important question of when a federal employee may release to the public sensitive information from his agency that he feels endangers fellow citizens . 
The Supreme Court,agree.01,to,,Affirmative,The court agreed to a request from the Obama administration that the justices review a lower court 's decision that a federal air marshal may have been unfairly fired for going to the media about a security plan with which he disagreed . 
the justices,review.01,decision,,Affirmative,The court agreed to a request from the Obama administration that the justices review a lower court 's decision that a federal air marshal may have been unfairly fired for going to the media about a security plan with which he disagreed . 
a federal air marshal who spoke up about the consequences of a dangerous and possibly unlawful government decision,disagree.01,a security plan,,Affirmative,The court agreed to a request from the Obama administration that the justices review a lower court 's decision that a federal air marshal may have been unfairly fired for going to the media about a security plan with which he disagreed . 
Robert J. MacLean,say.01,he received,,Affirmative,"Just after being briefed about a potential terrorist attack , MacLean said he received another message from the Transportation Security Administration : that because of a budget shortfall , the agency was cutting back on overnight trips for undercover air marshals . "
Robert J. MacLean,receive.01,another message from,,Affirmative,"Just after being briefed about a potential terrorist attack , MacLean said he received another message from the Transportation Security Administration : that because of a budget shortfall , the agency was cutting back on overnight trips for undercover air marshals . "
his agency,cut.05,on,,Affirmative,"Just after being briefed about a potential terrorist attack , MacLean said he received another message from the Transportation Security Administration : that because of a budget shortfall , the agency was cutting back on overnight trips for undercover air marshals . "
The U.S. Court of Appeals,say.01,MacLean was entitled,,Affirmative,The U.S. Court of Appeals for the Federal Circuit said MacLean was entitled to argue that he was protected by whistleblower laws after he was fired by the TSA in 2006 . 
Robert J. MacLean,argue.01,that he was protected by,,Affirmative,The U.S. Court of Appeals for the Federal Circuit said MacLean was entitled to argue that he was protected by whistleblower laws after he was fired by the TSA in 2006 . 
