A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Tanzania Teachers Union,blame.01,the ministry of,,Affirmative,"The Tanzania Teachers Union ( TTU ) has blamed the ministry of Education and Vocational Training for poor record keeping which has denied promotion to over 2,000 inspectors and trainers for 26 years now . "
poor record keeping,keep.02,which has denied promotion to,,Affirmative,"The Tanzania Teachers Union ( TTU ) has blamed the ministry of Education and Vocational Training for poor record keeping which has denied promotion to over 2,000 inspectors and trainers for 26 years now . "
keeping,deny.01,promotion,to,Affirmative,"The Tanzania Teachers Union ( TTU ) has blamed the ministry of Education and Vocational Training for poor record keeping which has denied promotion to over 2,000 inspectors and trainers for 26 years now . "
the Ministry of Education and Vocational Training,have.03,record of some of,,Affirmative,"According to TTU , at least 2,450 inspectors and trainers have not been promoted since 1988 and surprisingly the ministry does not even have record of some of such employees . "
This,demoralise.01,such employees,,Affirmative,This has in a way demoralised such employees who qualified to be promoted to higher ranks at some point . 
Ezekiel Oluoch,say.01,ministry says,,Affirmative,"Speaking at the 22nd Annual General Meeting of the ministry of Education and Vocational Training workers ' council held in Dar es Salaam over the weekend , TTU Assistant Secretary General , Ezekiel Oluoch said whenever the Union asks for explanation , the ministry says files with information of such trainers and inspectors are missing . "
The Tanzania Teachers Union -LRB- TTU -RRB-,ask.02,for explanation,,Affirmative,"Speaking at the 22nd Annual General Meeting of the ministry of Education and Vocational Training workers ' council held in Dar es Salaam over the weekend , TTU Assistant Secretary General , Ezekiel Oluoch said whenever the Union asks for explanation , the ministry says files with information of such trainers and inspectors are missing . "
the Ministry of Education and Vocational Training,say.01,are missing,,Affirmative,"Speaking at the 22nd Annual General Meeting of the ministry of Education and Vocational Training workers ' council held in Dar es Salaam over the weekend , TTU Assistant Secretary General , Ezekiel Oluoch said whenever the Union asks for explanation , the ministry says files with information of such trainers and inspectors are missing . "
the Ministry of Education and Vocational Training,promote.02,some deserving employees,,Affirmative,He said as a result the ministry has therefore failed to promote some deserving employees . 
the 22nd Annual General Meeting of the ministry of Education and Vocational Training workers ' council held in Dar,insist.01,are under,,Affirmative,He insisted that the trainers and inspectors who were supposed to have been promoted to higher ranks are under the Ministry of Education and Vocational Training and not in the Prime Minister 's Office - Regional Administration and Local Government ( Education ) as many people might think . 
Secretary Consolata Mgimba,admit.01,are missing,,Affirmative,The ministry 's Deputy Permanent Secretary Consolata Mgimba admitted that some documents of other workers are missing . 
She,say.01,files are,,Affirmative,She said the files are either misplaced or have ended up in the hands of the wrong people - such as landing in a department that does not deal with such employees . 
a department,deal.01,with,,Affirmative,She said the files are either misplaced or have ended up in the hands of the wrong people - such as landing in a department that does not deal with such employees . 
She,clarify.01,is under,,Affirmative,"However , she clarified that the responsibility of promoting the employees is under the Public Service Recruitment Secretariat ( PSRS ) . "
She,say.01,ministry has already sent,,Affirmative,She said the ministry has already sent the names of inspectors and trainers who deserve promotion to PSRS so that they are promoted in the 2014/15 financial year . 
the Ministry of Education and Vocational Training,send.01,the names of inspectors and trainers,,Affirmative,She said the ministry has already sent the names of inspectors and trainers who deserve promotion to PSRS so that they are promoted in the 2014/15 financial year . 
"at least 2,450 inspectors and trainers",deserve.01,promotion,,Affirmative,She said the ministry has already sent the names of inspectors and trainers who deserve promotion to PSRS so that they are promoted in the 2014/15 financial year . 
The ministry 's Deputy Permanent Secretary Consolata Mgimba,say.01,dividing,,Affirmative,Mgimba further said dividing the employees putting some under the Prime Minister 's Office - Regional Administration and Local Government ( Education ) while others remained under the ministry of Education and Vocational Training contributed to a mix - up which left others missing opportunities of being promoted . 
a mix - up,leave.01,others,,Affirmative,Mgimba further said dividing the employees putting some under the Prime Minister 's Office - Regional Administration and Local Government ( Education ) while others remained under the ministry of Education and Vocational Training contributed to a mix - up which left others missing opportunities of being promoted . 
"the minister for Education and Vocational Training ,",say.01,has been affected by,,Affirmative,"Meanwhile , the minister for Education and Vocational Training , Dr Shukuru Kawambwa who officially opened the General Meeting said implementation of the Big Results Now ( BRN ) initiative has been affected by financial constraints . "
by,affect.01,implementation of,,Affirmative,"Meanwhile , the minister for Education and Vocational Training , Dr Shukuru Kawambwa who officially opened the General Meeting said implementation of the Big Results Now ( BRN ) initiative has been affected by financial constraints . "
