A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
King Abdullah,approve.01,year plan worth,,Affirmative,"DUBAI May 19 ( Reuters ) - King Abdullah has approved a five - year plan worth more than 80 billion riyals ( $ 21.33 billion ) to develop Saudi Arabia 's education sector , state news agency SPA reported on Monday . "
agency SPA,report.01,Abdullah has approved,,Affirmative,"DUBAI May 19 ( Reuters ) - King Abdullah has approved a five - year plan worth more than 80 billion riyals ( $ 21.33 billion ) to develop Saudi Arabia 's education sector , state news agency SPA reported on Monday . "
by SPA,cite.01,Minister Prince Khaled al - Faisal,as saying,Affirmative,"The plan includes building 1,500 nurseries , providing training for about 25,000 teachers and establishing educational centers and other related projects , Education Minister Prince Khaled al - Faisal was cited by SPA as saying . "
state news agency SPA,say.01,riyals are in addition to,,Affirmative,"The 80 billion riyals are in addition to what is being allocated annually to the education ministry , SPA said . "
traditional focus on,mean.01,Saudi has struggled,,Affirmative,"The state education system 's traditional focus on religious and Arabic studies means Saudi has struggled to produce the scientists , engineers , economists and lawyers that it needs . "
Saudi,struggle.02,to produce,,Affirmative,"The state education system 's traditional focus on religious and Arabic studies means Saudi has struggled to produce the scientists , engineers , economists and lawyers that it needs . "
Saudi,produce.01,"the scientists , engineers , economists and lawyers",,Affirmative,"The state education system 's traditional focus on religious and Arabic studies means Saudi has struggled to produce the scientists , engineers , economists and lawyers that it needs . "
The state education system 's traditional focus on religious and Arabic studies,need.01,"the scientists , engineers , economists and lawyers",,Affirmative,"The state education system 's traditional focus on religious and Arabic studies means Saudi has struggled to produce the scientists , engineers , economists and lawyers that it needs . "
King Abdullah,launch.01,an overhaul of,,Affirmative,"King Abdullah had launched an overhaul of state schools and universities , part of a raft of reforms designed to ease the influence of religious clerics , build a modern state and diversify the economy away from oil to create more jobs . "
2014 state budget,project.01,percent rise in spending,,Affirmative,"Saudi Arabia 's 2014 state budget projects a modest 4.3 percent rise in spending compared with last year , the slowest rate in a decade , although the ministry 's own budget shows continued to heavy spending on social welfare projects . "
An increase in,help.01,buy,,Affirmative,An increase in welfare spending has helped buy social peace in the kingdom and spared the world 's top oil exporter the kind of upheaval that toppled governments in the Middle East and North Africa during the Arab Spring that began in 2011 . 
An increase in,buy.01,social peace in,,Affirmative,An increase in welfare spending has helped buy social peace in the kingdom and spared the world 's top oil exporter the kind of upheaval that toppled governments in the Middle East and North Africa during the Arab Spring that began in 2011 . 
An increase in,spare.01,top oil exporter,,Affirmative,An increase in welfare spending has helped buy social peace in the kingdom and spared the world 's top oil exporter the kind of upheaval that toppled governments in the Middle East and North Africa during the Arab Spring that began in 2011 . 
upheaval,topple.01,governments in,,Affirmative,An increase in welfare spending has helped buy social peace in the kingdom and spared the world 's top oil exporter the kind of upheaval that toppled governments in the Middle East and North Africa during the Arab Spring that began in 2011 . 
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
