A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
cabinet expansion,give.01,a miss,to,Affirmative,JAIPUR : Chief minister Vasundhara Raje 's cabinet expansion might give a miss to senior BJP legislator Pratap Singh Singhvi with the Lokayukta having indicted him . 
the Lokayukta,indict.01,him,,Affirmative,JAIPUR : Chief minister Vasundhara Raje 's cabinet expansion might give a miss to senior BJP legislator Pratap Singh Singhvi with the Lokayukta having indicted him . 
by,find.01,guilty,,Affirmative,"Singhvi has been found guilty by the Lokayukta in an allotment of a Rajasthan Housing Board ( RHB ) property to Suryakanta Vyas , senior BJP legislator from Soorsagar in Jodhpur . "
the Lokayukta,send.01,a copy of,,Affirmative,The Lokayukta has sent a copy of its report to Raje and asked her to keep in mind before entrusting Singhvi with any important responsibility . 
the Lokayukta,ask.02,to keep in mind,her,Affirmative,The Lokayukta has sent a copy of its report to Raje and asked her to keep in mind before entrusting Singhvi with any important responsibility . 
Report,conclude.02,gross irregularity in allotment of,,Affirmative,The preliminary inquiry report of Lokayukta had concluded gross irregularity in allotment of a RHB property in the name of Vyas . 
"33,11,631 of which",pay.01,only Rs,,Affirmative,"By a conspiracy , Vyas was granted 50 % rebate on the total cost of Rs 33,11,631 of which she had to pay only Rs 17,51,003 causing a loss to the state exchequer . "
"17,51,003",cause.01,a loss,,Affirmative,"By a conspiracy , Vyas was granted 50 % rebate on the total cost of Rs 33,11,631 of which she had to pay only Rs 17,51,003 causing a loss to the state exchequer . "
the grapevine,do.02,"the rounds of Singhvi ,",,Affirmative,"For the past few days , the grapevine has been doing the rounds of Singhvi , the legislator from Chhabra in Jhalawar constituency , finding a place in the cabinet expansion once again as the UDH minister . "
the grapevine,find.01,a place in,,Affirmative,"For the past few days , the grapevine has been doing the rounds of Singhvi , the legislator from Chhabra in Jhalawar constituency , finding a place in the cabinet expansion once again as the UDH minister . "
Report,indict.01,"Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007",", then minister in charge",Affirmative,"The Lokayukta report has indicted Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007 . "
"Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007",minister.01,"UDH ,",in charge,Affirmative,"The Lokayukta report has indicted Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007 . "
his subordinate,issue.01,the allotment letter of,,Affirmative,"The Lokayukta report has indicted Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007 . "
then forcing,endorse.01,an arbitrary decision,,Affirmative,The said letter was issued even before the agenda note and minutes of the constitution of the committee were approved and then forcing the high level committee to post ipso - facto endorse the decision . 
the Lokayukta,find.01,that he issued,,Affirmative,The Lokayukta found that he issued a personal order in the garb of government order without examining its legal and moral implications . 
"Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007",issue.01,a personal order in,,Affirmative,The Lokayukta found that he issued a personal order in the garb of government order without examining its legal and moral implications . 
"Singhvi , then minister in charge UDH , of taking an arbitrary decision by forcing his subordinate to issue the allotment letter of a house to Vyas in 2007",examine.01,implications,,Affirmative,The Lokayukta found that he issued a personal order in the garb of government order without examining its legal and moral implications . 
