A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
army,declare.02,martial law,,Affirmative,BANGKOK - Thailand 's army declared martial law before dawn Tuesday in a surprise announcement it said was aimed at keeping the country stable after six months of sometimes violent political unrest . 
Thailand 's army,say.01,a surprise announcement,,Affirmative,BANGKOK - Thailand 's army declared martial law before dawn Tuesday in a surprise announcement it said was aimed at keeping the country stable after six months of sometimes violent political unrest . 
The military,deny.01,d'etat was underway,,Affirmative,"The military , however , denied that a coup d'etat was underway . "
The move,place.01,the army,in charge of,Affirmative,The move effectively places the army in charge of public security nationwide . 
caretaker prime minister,refuse.01,to step down,,Affirmative,It comes one day after the country 's caretaker prime minister refused to step down and follows six months of demonstrations that have failed to oust the government . 
caretaker prime minister,follow.01,six months of demonstrations,,Affirmative,It comes one day after the country 's caretaker prime minister refused to step down and follows six months of demonstrations that have failed to oust the government . 
demonstrations,oust.01,the government,,Affirmative,It comes one day after the country 's caretaker prime minister refused to step down and follows six months of demonstrations that have failed to oust the government . 
Armed troops,enter.01,multiple private television stations in Bangkok,,Affirmative,Armed troops entered multiple private television stations in Bangkok to broadcast their message and surrounded the national police headquarters in the city center . 
Armed troops,broadcast.01,their message,,Affirmative,Armed troops entered multiple private television stations in Bangkok to broadcast their message and surrounded the national police headquarters in the city center . 
Army jeeps,divert.01,traffic,,Affirmative,"Army jeeps mounted with a machine guns diverted traffic on a major road in front of Central World , one of the country 's most luxurious shopping malls . "
commuters,work.01,as usual,,Affirmative,"But the vast metropolis of 10 million people appeared calm , and commuters could be seen driving and walking to work as usual . "
army,stage.01,11 successful coups,,Affirmative,Thailand 's army has staged 11 successful coups since the end of absolute monarchy in 1932 . 
by,sign.02,The military statement,,Affirmative,"The military statement was signed by the army chief , Gen. Prayuth Chan - Ocha , who later read it on the air . "
"Gen. Prayuth Chan - Ocha ,",read.01,The military statement,,Affirmative,"The military statement was signed by the army chief , Gen. Prayuth Chan - Ocha , who later read it on the air . "
by,grip.01,"Thailand ,",- on,Affirmative,"Thailand , an economic hub for Southeast Asia , has been gripped by off - and - on political turmoil since 2006 , when then - Prime Minister Thaksin Shinawatra was toppled by a military coup after being accused of corruption , abuse of power and disrespect for King Bhumibol Adulyadej . "
by,topple.01,Minister Thaksin Shinawatra,,Affirmative,"Thailand , an economic hub for Southeast Asia , has been gripped by off - and - on political turmoil since 2006 , when then - Prime Minister Thaksin Shinawatra was toppled by a military coup after being accused of corruption , abuse of power and disrespect for King Bhumibol Adulyadej . "
Thaksin 's sister,dissolve.01,the lower house of parliament,,Affirmative,She dissolved the lower house of parliament in December in a bid to ease the crisis . 
The Constitutional Court,oust.01,Yingluck and,,Affirmative,The Constitutional Court ousted Yingluck and nine cabinet ministers this month for abuse of power . 
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
