A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
powerful military chief,declare.01,martial law,,Affirmative,"BANGKOK , Thailand - Thailand 's powerful military chief intervened Tuesday for the first time in the country 's latest political crisis , declaring martial law and dispatching gun-mounted jeeps into the heart of the capital with a vow to resolve the deepening conflict as quickly as possible . "
powerful military chief,dispatch.01,gun-mounted jeeps,into,Affirmative,"BANGKOK , Thailand - Thailand 's powerful military chief intervened Tuesday for the first time in the country 's latest political crisis , declaring martial law and dispatching gun-mounted jeeps into the heart of the capital with a vow to resolve the deepening conflict as quickly as possible . "
The move,leave.01,cornered caretaker government,intact,Affirmative,"The move stopped short of a coup and left the nation 's increasingly cornered caretaker government intact , along with the constitution . "
"the news ,",follow.01,six months of,,Affirmative,"Life continued normally with residents unfazed by the news , which follows six months of crippling protests that killed 28 people and injured more than 800 . "
crippling protests,kill.01,28 people,,Affirmative,"Life continued normally with residents unfazed by the news , which follows six months of crippling protests that killed 28 people and injured more than 800 . "
crippling protests,injure.01,more than 800,,Affirmative,"Life continued normally with residents unfazed by the news , which follows six months of crippling protests that killed 28 people and injured more than 800 . "
the intervention,leave.01,the country 's,,Affirmative,But the intervention left the country at another precarious crossroads - its fate now squarely in the hands of the military . 
by,grip.01,"Thailand ,",- on,Affirmative,"Thailand , an economic hub for Southeast Asia whose turquoise waters and idyllic beaches are a world tourist destination , has been gripped by off - and - on political turmoil since 2006 , when former prime minister Thaksin Shinawatra was toppled by a military coup after being accused of corruption , abuse of power and disrespect for Thailand 's king . "
by,topple.01,minister Thaksin Shinawatra,,Affirmative,"Thailand , an economic hub for Southeast Asia whose turquoise waters and idyllic beaches are a world tourist destination , has been gripped by off - and - on political turmoil since 2006 , when former prime minister Thaksin Shinawatra was toppled by a military coup after being accused of corruption , abuse of power and disrespect for Thailand 's king . "
His overthrow,trigger.01,a power struggle,,Affirmative,His overthrow triggered a power struggle that in broad terms pits Thaksin 's supporters among a rural majority against a conservative establishment in Bangkok . 
a power struggle,pit.01,supporters,,Affirmative,His overthrow triggered a power struggle that in broad terms pits Thaksin 's supporters among a rural majority against a conservative establishment in Bangkok . 
caretaker prime minister,refuse.01,to step down,,Affirmative,"The army action came a day after Thailand 's caretaker prime minister refused to step down , resisting pressure from a group of senators calling for a new interim government with full power to conduct political reforms . "
caretaker prime minister,resist.01,pressure from,,Affirmative,"The army action came a day after Thailand 's caretaker prime minister refused to step down , resisting pressure from a group of senators calling for a new interim government with full power to conduct political reforms . "
a group of senators,call.03,for,,Affirmative,"The army action came a day after Thailand 's caretaker prime minister refused to step down , resisting pressure from a group of senators calling for a new interim government with full power to conduct political reforms . "
The army action,followed.01,threats by,,Affirmative,"It also followed threats by antigovernment protesters to intensify their campaign to oust the ruling party by next week , and an attack last week on protesters that killed three people and injured over 20 . "
an attack,kill.01,three people,,Affirmative,"It also followed threats by antigovernment protesters to intensify their campaign to oust the ruling party by next week , and an attack last week on protesters that killed three people and injured over 20 . "
an attack,injure.01,over 20,,Affirmative,"It also followed threats by antigovernment protesters to intensify their campaign to oust the ruling party by next week , and an attack last week on protesters that killed three people and injured over 20 . "
"The military ,",stage.01,11 successful coups,,Affirmative,"The military , which has staged 11 successful coups since the end of absolute monarchy in 1932 , is widely seen as sympathetic to the protest movement . "
Cabinet ministers,say.01,Ocha did not consult,,Affirmative,Cabinet ministers said army chief Gen. Prayuth Chan - Ocha did not consult the government before issuing the surprise announcement Tuesday to take charge of security nationwide . 
army chief Gen. Prayuth Chan - Ocha,consult.01,a new interim government with full power,,Affirmative,Cabinet ministers said army chief Gen. Prayuth Chan - Ocha did not consult the government before issuing the surprise announcement Tuesday to take charge of security nationwide . 
army chief Gen. Prayuth Chan - Ocha,issue.01,the surprise announcement,,Affirmative,Cabinet ministers said army chief Gen. Prayuth Chan - Ocha did not consult the government before issuing the surprise announcement Tuesday to take charge of security nationwide . 
soldiers,enter.01,multiple television stations,,Affirmative,"Although soldiers entered multiple television stations to broadcast the army message , life in the vast skyscraper - strewn metropolis of 10 million people and the rest of the country remained largely unaffected , with schools , businesses and tourist sites open and traffic flowing normally . "
soldiers,broadcast.01,"the army message , life in",,Affirmative,"Although soldiers entered multiple television stations to broadcast the army message , life in the vast skyscraper - strewn metropolis of 10 million people and the rest of the country remained largely unaffected , with schools , businesses and tourist sites open and traffic flowing normally . "
bystanders,smile.01,selfies of themselves,with,Affirmative,"Near one of Bangkok 's most luxurious shopping malls , bystanders stopped to snap smiling selfies of themselves with armed soldiers in jeeps and Humvees . "
army chief Gen. Prayuth Chan-Ocha,say.01,law would last,,Affirmative,"Speaking to reporters later , Prayuth said martial law would last until there is stability , and that it was needed to force the two sides to talk about a solution . "
the two sides,talk.01,about,,Affirmative,"Speaking to reporters later , Prayuth said martial law would last until there is stability , and that it was needed to force the two sides to talk about a solution . "
Chaturon,say.01,measures,,Affirmative,"not military or security measures , Chaturon said . "
demonstrators,try.01,to oust,,Affirmative,"The latest round of unrest started last November , when demonstrators took to the streets to try to oust then - prime minister Yingluck Shinawatra , Thaksin 's sister . "
demonstrators,oust.01,"minister Yingluck Shinawatra ,",,Affirmative,"The latest round of unrest started last November , when demonstrators took to the streets to try to oust then - prime minister Yingluck Shinawatra , Thaksin 's sister . "
She,dissolve.01,the lower house of Parliament,,Affirmative,"She dissolved the lower house of Parliament in December in a bid to ease the crisis , and later led a weakened , caretaker government . "
She,lead.02,"a weakened , caretaker government",,Affirmative,"She dissolved the lower house of Parliament in December in a bid to ease the crisis , and later led a weakened , caretaker government . "
the constitutional Court,oust.01,Yingluck and,,Affirmative,"Earlier this month , the constitutional Court ousted Yingluck and nine Cabinet ministers for abuse of power . "
"the move ,",leave.01,the ruling party in charge,,Affirmative,"But the move , which left the ruling party in charge , did little to resolve the conflict . "
"the move ,",do.02,little,,Affirmative,"But the move , which left the ruling party in charge , did little to resolve the conflict . "
The antigovernment protesters,want.01,government to implement,,Affirmative,"The antigovernment protesters want an interim , unelected government to implement vaguely defined reforms to fight corruption - and to remove the Shinawatra family 's influence from politics . "
"an interim , unelected government",implement.01,defined reforms,,Affirmative,"The antigovernment protesters want an interim , unelected government to implement vaguely defined reforms to fight corruption - and to remove the Shinawatra family 's influence from politics . "
defined reforms,fight.01,corruption -,,Affirmative,"The antigovernment protesters want an interim , unelected government to implement vaguely defined reforms to fight corruption - and to remove the Shinawatra family 's influence from politics . "
defined reforms,remove.01,influence,from politics,Affirmative,"The antigovernment protesters want an interim , unelected government to implement vaguely defined reforms to fight corruption - and to remove the Shinawatra family 's influence from politics . "
Critics at home and abroad,call.01,the idea,unconstitutional and undemocratic,Affirmative,Critics at home and abroad call the idea unconstitutional and undemocratic . 
The army,issue.01,edicts,,Affirmative,The army issued edicts throughout the day . 
another,ask.02,to interrupt programming for,stations,Affirmative,"In one , they asked TV and radio stations to interrupt programming for army broadcasts . "
stations,interrupt.01,programming for,,Affirmative,"In one , they asked TV and radio stations to interrupt programming for army broadcasts . "
they,order.01,police,to stop gatherings or activities,Affirmative,"In another , they ordered police to stop gatherings or activities that oppose a new military command centre established to oversee the imposition of martial law . "
police,stop.01,gatherings or activities,,Affirmative,"In another , they ordered police to stop gatherings or activities that oppose a new military command centre established to oversee the imposition of martial law . "
