A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Louis Grech,say.01,Government managed,,Affirmative,"Deputy Prime Minister Louis Grech said that the Labour Government managed to persuade the European Commission to make larger firms eligible for 15 % EU funding , after initially they had not been eligible for any funding whatsoever . "
the Labour Government,manage.02,to persuade,,Affirmative,"Deputy Prime Minister Louis Grech said that the Labour Government managed to persuade the European Commission to make larger firms eligible for 15 % EU funding , after initially they had not been eligible for any funding whatsoever . "
the Labour Government,persuade.01,the European Commission,to make,Affirmative,"Deputy Prime Minister Louis Grech said that the Labour Government managed to persuade the European Commission to make larger firms eligible for 15 % EU funding , after initially they had not been eligible for any funding whatsoever . "
the European Commission,make.02,firms eligible for,,Affirmative,"Deputy Prime Minister Louis Grech said that the Labour Government managed to persuade the European Commission to make larger firms eligible for 15 % EU funding , after initially they had not been eligible for any funding whatsoever . "
Mr Grech,say.01,guidelines published in February 2013,,Affirmative,"Mr Grech said European Commission guidelines published in February 2013 made it clear that Malta had lost its objective 1 status , and only small and medium enterprises ( SMEs ) were to benefit from funding , with larger companies being left out of the equation . "
Malta,lose.02,its objective 1 status,,Affirmative,"Mr Grech said European Commission guidelines published in February 2013 made it clear that Malta had lost its objective 1 status , and only small and medium enterprises ( SMEs ) were to benefit from funding , with larger companies being left out of the equation . "
from funding,benefit.01,enterprises ( SMEs ),,Affirmative,"Mr Grech said European Commission guidelines published in February 2013 made it clear that Malta had lost its objective 1 status , and only small and medium enterprises ( SMEs ) were to benefit from funding , with larger companies being left out of the equation . "
the European Commission,tell.01,much could be done,the government,Affirmative,"Initially , the commission told the government that not much could be done ; however the government managed to negotiate 15 % funding up till 2017 ; which will then decrease to 10 % . "
the Labour Government,manage.02,to negotiate,,Affirmative,"Initially , the commission told the government that not much could be done ; however the government managed to negotiate 15 % funding up till 2017 ; which will then decrease to 10 % . "
The PL deputy leader,say.01,"anything , it is",,Affirmative,"The PL deputy leader said that if anything , it is the previous Nationalist government that could be blamed for the situation . "
social publics regarding allocation of,regard.01,allocation of,,Affirmative,Mr Grech made the announcement at MCC this morning during consultation with social publics regarding allocation of European Union funds . 
deputy leader,say.01,"will be allocated towards innovation , training , research and",,Affirmative,"PL 's deputy leader said that the bulk of the funds will be allocated towards innovation , training , research and social policy . "
Mr Grech,say.01,decision is,,Affirmative,"Breaking down the total funds , Mr Grech said the government 's initial decision is to allocate €200 m for research , €100 m for transport and  €50 m for SMEs . "
the Nationalist Party,say.01,is being deceitful by choosing,,Affirmative,"In an official statement , the Nationalist Party said that the PL 's deputy leader Louis Grech is being deceitful by choosing not to mention a substantial decrease in incentives for Maltese businesses ; as announced by a letter from the EU commission dated 7th May . "
the PL 's deputy leader Louis Grech,say.01,much could be done regarding,,Affirmative,"Earlier today , Louis Grech said that not much could be done regarding the situation , given the guidelines were published in February 2013 ( pre-election ) however the PN claims that the decision was taken abiding by guidelines published in June 2013 ( post-election ) . "
The PN,claim.01,decision was taken abiding by guidelines published in June 2013,,Affirmative,"Earlier today , Louis Grech said that not much could be done regarding the situation , given the guidelines were published in February 2013 ( pre-election ) however the PN claims that the decision was taken abiding by guidelines published in June 2013 ( post-election ) . "
by guidelines published in June 2013,take.01,the government 's initial decision,,Affirmative,"Earlier today , Louis Grech said that not much could be done regarding the situation , given the guidelines were published in February 2013 ( pre-election ) however the PN claims that the decision was taken abiding by guidelines published in June 2013 ( post-election ) . "
The PN,say.01,government is merely trying,,Affirmative,The PN said that the government is merely trying to shrug off the blame to hide its own incompetence . 
the Labour Government,try.01,to shrug off,,Affirmative,The PN said that the government is merely trying to shrug off the blame to hide its own incompetence . 
the Labour Government,shrug.02,the blame,,Affirmative,The PN said that the government is merely trying to shrug off the blame to hide its own incompetence . 
the Labour Government,hide.01,its own incompetence,,Affirmative,The PN said that the government is merely trying to shrug off the blame to hide its own incompetence . 
statement,conclude.02,PN managed,by saying that back in 2012,Affirmative,"The party 's statement concludes by saying that back in 2012 , the PN managed to increase funds for Gozo from €56 to €112million and this contrasts distinctively with the Labour Party 's accomplishments . "
The PN,manage.02,to increase funds for Gozo,,Affirmative,"The party 's statement concludes by saying that back in 2012 , the PN managed to increase funds for Gozo from €56 to €112million and this contrasts distinctively with the Labour Party 's accomplishments . "
The PN,increase.01,funds for Gozo,,Affirmative,"The party 's statement concludes by saying that back in 2012 , the PN managed to increase funds for Gozo from €56 to €112million and this contrasts distinctively with the Labour Party 's accomplishments . "
SB,earn.01,years wage for,,Affirmative,And SB was only earning the minimum years wage for two whole years he said . 
he,say.01,And SB was only earning,,Affirmative,And SB was only earning the minimum years wage for two whole years he said . 
I,wish.01,I had,,Affirmative,I wish I had his minimum wage . 
I,have.03,the minimum years wage for two whole years he said,,Affirmative,I wish I had his minimum wage . 
I,believe.01,everything,,Affirmative,I believe everything he says - NOT . 
he,say.01,everything,,Affirmative,I believe everything he says - NOT . 
