A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Fed,raise.01,interest rates,,Affirmative,There is a growing push by inflation hawks to get the Fed to raise interest rates . 
We,recognize.02,hawks are not willing,,Affirmative,We should recognize that inflation hawks are not willing to rely on honest arguments . 
inflation hawks,rely.01,on,,Affirmative,We should recognize that inflation hawks are not willing to rely on honest arguments . 
me a bit conflicting,watch.01,"new film Nebraska , written by",,Affirmative,"I just watched Alexander Payne 's new film Nebraska , written by Bob Nelson and starring Bruce Dern and Will Forte . "
by,write.01,"new film Nebraska , written by",,Affirmative,"I just watched Alexander Payne 's new film Nebraska , written by Bob Nelson and starring Bruce Dern and Will Forte . "
me a bit conflicting,know.01,had in mind,,Affirmative,"I do n't really know what the writer and director had in mind , but the story is interesting and to me a bit conflicting . "
We,see.01,a place,,Affirmative,"When Dern and Forte stop in Dern 's hometown of Hawthorne , we see a place that has been virtually shut down by a dead economy . "
the young folks,find.01,work,,Affirmative,As Dern 's sister in law  It 's tough for the young folks to find work nowadays . 
the young folks,have.03,a group of Americans,,Affirmative,"So , here we have a group of Americans who are all at the bottom of the empire 's totem pole , and what do they do ? "
their adult children,hold.01,the notion,,Affirmative,They fight among themselves and hold forth the notion what the elites who run America have taught so well :  Every man for himself ... 
the elites,run.01,the Main Street America,,Affirmative,They fight among themselves and hold forth the notion what the elites who run America have taught so well :  Every man for himself ... 
their adult children,know.01,were draconian,,Affirmative,"Number one , we know that under Clinton - Gore the sanctions against Iraq were draconian to say the least . "
by,ask.01,", was", Their Secretary of State,Affirmative," Their Secretary of State , Madeleine Albright , when asked by a journalist if after 500,000 children died due to the sanctions , was the price worth it , she responded :   I think this is a very hard choice , but the price , we think the price is worth it . "
I,think.01,this is,,Affirmative," Their Secretary of State , Madeleine Albright , when asked by a journalist if after 500,000 children died due to the sanctions , was the price worth it , she responded :   I think this is a very hard choice , but the price , we think the price is worth it . "
we,think.01,price is worth it,,Affirmative," Their Secretary of State , Madeleine Albright , when asked by a journalist if after 500,000 children died due to the sanctions , was the price worth it , she responded :   I think this is a very hard choice , but the price , we think the price is worth it . "
Americans,get.01,their duffs,off,Affirmative,"It is time perhaps for many good and decent Americans to get off their duffs , shut off the boob tube and walk past the tavern . "
