A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BOSTON,pose.02,a threat of sparking,,Affirmative,"BOSTON ( Reuters ) - The rapidly changing climate poses a threat of sparking greater global conflict , U.S. Secretary of State John Kerry on Monday told the graduating class of Boston College , urging the graduates to play a role in pushing for new energy policies . "
John Kerry on Monday,urge.01,the graduates,to play,Affirmative,"BOSTON ( Reuters ) - The rapidly changing climate poses a threat of sparking greater global conflict , U.S. Secretary of State John Kerry on Monday told the graduating class of Boston College , urging the graduates to play a role in pushing for new energy policies . "
the graduates,play.02,a role in pushing for,,Affirmative,"BOSTON ( Reuters ) - The rapidly changing climate poses a threat of sparking greater global conflict , U.S. Secretary of State John Kerry on Monday told the graduating class of Boston College , urging the graduates to play a role in pushing for new energy policies . "
recent reports from,show.01,a rising emissions of,,Affirmative,"Citing recent reports from the United Nations and White House showing that a rising emissions of carbon dioxide from the burning of fossil fuels in contributing to a warming world , he warned of the possibility of climate - related conflict . "
U.S. Secretary of State John Kerry on Monday,warn.01,of,,Affirmative,"Citing recent reports from the United Nations and White House showing that a rising emissions of carbon dioxide from the burning of fossil fuels in contributing to a warming world , he warned of the possibility of climate - related conflict . "
seven percent of,tell.01,this is urgent,us,Affirmative,Ninety - seven percent of the world 's scientists tell us this is urgent . 
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",say.01,", things will change in",,Affirmative,"If there are stronger more powerful storms , things will change in a hurry , Kerry said at Boston College , where he received his law degree in 1976 . "
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",receive.01,his law degree,,Affirmative,"If there are stronger more powerful storms , things will change in a hurry , Kerry said at Boston College , where he received his law degree in 1976 . "
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",tell.01,that there are people in parts of,you,Affirmative,"I 'm telling you that there are people in parts of the world , in Africa , today , they fight each other over water . "
"people in parts of the world , in Africa , today",fight.01,each other,,Affirmative,"I 'm telling you that there are people in parts of the world , in Africa , today , they fight each other over water . "
"people in parts of the world , in Africa , today",kill.01,each other,,Affirmative,They kill each other . 
"Kerry ,",serve.01,as,,Affirmative,"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year , also said the problem of climate change was a solvable one and cited humanity 's successes in battling infectious diseases , including tuberculosis , malaria and AIDS , as evidence that technological solutions could work . "
President Barack Obama,name.01,President Barack Obama,secretary of state,Affirmative,"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year , also said the problem of climate change was a solvable one and cited humanity 's successes in battling infectious diseases , including tuberculosis , malaria and AIDS , as evidence that technological solutions could work . "
"Kerry ,",say.01,was,,Affirmative,"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year , also said the problem of climate change was a solvable one and cited humanity 's successes in battling infectious diseases , including tuberculosis , malaria and AIDS , as evidence that technological solutions could work . "
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",offer.01,few specific policy recommendations in,,Affirmative,"Kerry offered few specific policy recommendations in his 19 - minute speech , but noted that investments in clean energy sources , which typically include technologies such as solar and wind power , could help in the effort to contain climate change . "
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",note.01,", could help in",,Affirmative,"Kerry offered few specific policy recommendations in his 19 - minute speech , but noted that investments in clean energy sources , which typically include technologies such as solar and wind power , could help in the effort to contain climate change . "
investments in,help.01,in,,Affirmative,"Kerry offered few specific policy recommendations in his 19 - minute speech , but noted that investments in clean energy sources , which typically include technologies such as solar and wind power , could help in the effort to contain climate change . "
by,release.01,page report released by,,Affirmative,"An 800 - page report released by the White House earlier this month showed how the consequences of climate change could play out on several fronts , including infrastructure , water supplies and agriculture . "
page report released by,show.01,could play out on,,Affirmative,"An 800 - page report released by the White House earlier this month showed how the consequences of climate change could play out on several fronts , including infrastructure , water supplies and agriculture . "
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",say.01,is,,Affirmative,"What 's frustrating is that this challenge is not without a solution , Kerry said . "
"Kerry , who served as U.S. Senator for Massachusetts for 28 years before President Barack Obama named him secretary of state last year",think.01,of today,,Affirmative,Not one problem I can think of today that we face in this country is without a solution . 
