A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Two Chinese ships,begin.01,efforts,,Affirmative,Hong Kong ( CNN ) -- Two Chinese ships arrived at the coast of Vietnam on Monday to begin efforts to collect thousands of Chinese citizens who are fleeing the country after deadly attacks last week . 
Chinese citizens,flee.01,the country 's,,Affirmative,Hong Kong ( CNN ) -- Two Chinese ships arrived at the coast of Vietnam on Monday to begin efforts to collect thousands of Chinese citizens who are fleeing the country after deadly attacks last week . 
The chartered ships,reach.01,the port of,,Affirmative,"The chartered ships reached the port of Vung Ang in Ha Tinh , the coastal province where some of the worst violence targeting Chinese facilities and workers took place , Chinese state media reported . "
the worst violence targeting,target.01,Chinese facilities and workers,,Affirmative,"The chartered ships reached the port of Vung Ang in Ha Tinh , the coastal province where some of the worst violence targeting Chinese facilities and workers took place , Chinese state media reported . "
Chinese state media,report.01,ships reached,,Affirmative,"The chartered ships reached the port of Vung Ang in Ha Tinh , the coastal province where some of the worst violence targeting Chinese facilities and workers took place , Chinese state media reported . "
the vessels,bring.01,"4,000 Chinese citizens",,Affirmative,"Along with two other ships that are still en route , the vessels are being used to bring back almost 4,000 Chinese citizens who are leaving because of the recent unrest , Xinhua said . "
the official Chinese news agency Xinhua,say.01,vessels are being used,,Affirmative,"Along with two other ships that are still en route , the vessels are being used to bring back almost 4,000 Chinese citizens who are leaving because of the recent unrest , Xinhua said . "
Chinese authorities,say.01,Chinese had already been evacuated from Vietnam,,Affirmative,"Chinese authorities said Sunday that more than 3,000 Chinese had already been evacuated from Vietnam after protests over China 's decision to move an oil rig into disputed waters of the South China Sea spiraled into riots last week in which foreign - owned factories were burned and looted . "
by,claim.02,the positioning of,,Affirmative,At issue is the positioning of the rig in waters claimed by both China and Vietnam . 
Vietnam 's,claim.01,presence is illegal,,Affirmative,"Vietnam claims the rig 's presence is illegal , while China says it has every right to drill and has castigated the Vietnamese government for failing to ensure the safety of its nationals . "
China 's,say.01,it has,,Affirmative,"Vietnam claims the rig 's presence is illegal , while China says it has every right to drill and has castigated the Vietnamese government for failing to ensure the safety of its nationals . "
China 's,have.03,every right,,Affirmative,"Vietnam claims the rig 's presence is illegal , while China says it has every right to drill and has castigated the Vietnamese government for failing to ensure the safety of its nationals . "
China 's,castigate.01,the Vietnamese government,for failing,Affirmative,"Vietnam claims the rig 's presence is illegal , while China says it has every right to drill and has castigated the Vietnamese government for failing to ensure the safety of its nationals . "
the Vietnamese government,ensure.01,the safety of,,Affirmative,"Vietnam claims the rig 's presence is illegal , while China says it has every right to drill and has castigated the Vietnamese government for failing to ensure the safety of its nationals . "
Chinese authorities,say.01,citizens were killed in,,Affirmative,"Two Chinese citizens were killed in the violence and more than 100 were injured , authorities said . "
The crisis,fray.01,ties between,,Affirmative,"The crisis has frayed ties between the two Communist - run Asian nations , and there is little sign of either side backing down over the increasingly bitter territorial dispute . "
A series of,carry.01,scores of,,Affirmative,"A series of chartered planes carried scores of Chinese citizens , including 16 critically injured workers , back to China on Sunday , Xinhua reported . "
the official Chinese news agency Xinhua,report.01,carried scores of,,Affirmative,"A series of chartered planes carried scores of Chinese citizens , including 16 critically injured workers , back to China on Sunday , Xinhua reported . "
hurt patients,suffer.01,from,,Affirmative,"The critically hurt patients were suffering from a range of injuries inflicted by beatings with iron bars , said Liao Zhilin , a spokesman for the hospital in the western Chinese city of Chengdu where they were admitted . "
by beatings with,inflict.01,injuries inflicted by beatings with,,Affirmative,"The critically hurt patients were suffering from a range of injuries inflicted by beatings with iron bars , said Liao Zhilin , a spokesman for the hospital in the western Chinese city of Chengdu where they were admitted . "
