A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bay wine producers,join.01,forces,,Affirmative,Hawkes Bay wine producers are joining forces to try to cash in on the growing wine market in China . 
Bay wine producers,try.01,to cash in on,,Affirmative,Hawkes Bay wine producers are joining forces to try to cash in on the growing wine market in China . 
Bay wine producers,cash.03,on,,Affirmative,Hawkes Bay wine producers are joining forces to try to cash in on the growing wine market in China . 
year campaign,promote.02,Bay wine in China,,Affirmative,"The three - year campaign to promote Hawkes Bay wine in China is backed by $ 500,000 from the Agricultural and Marketing Research and Development Trust , with input from each of the 17 wineries involved . "
by,back.01,year campaign,,Affirmative,"The three - year campaign to promote Hawkes Bay wine in China is backed by $ 500,000 from the Agricultural and Marketing Research and Development Trust , with input from each of the 17 wineries involved . "
"Hugh Crichton ,",say.01,move would help improve understanding of,,Affirmative,"Hugh Crichton , head winemaker of Vidal Estate - one of the participating wineries - said the joint move would help improve understanding of New Zealand wine in China . "
the joint move,help.01,improve understanding of,,Affirmative,"Hugh Crichton , head winemaker of Vidal Estate - one of the participating wineries - said the joint move would help improve understanding of New Zealand wine in China . "
the joint move,improve.01,understanding of,,Affirmative,"Hugh Crichton , head winemaker of Vidal Estate - one of the participating wineries - said the joint move would help improve understanding of New Zealand wine in China . "
Hugh Crichton,hope.01,project will help establish,,Affirmative,"Crichton hopes the project will help establish Hawkes Bay as a distinct wine brand , much like Bordeaux in France . "
the project,help.01,establish,,Affirmative,"Crichton hopes the project will help establish Hawkes Bay as a distinct wine brand , much like Bordeaux in France . "
the project,establish.01,Hawkes Bay,as,Affirmative,"Crichton hopes the project will help establish Hawkes Bay as a distinct wine brand , much like Bordeaux in France . "
you,look.01,at,,Affirmative,"When you look around the world and you look at successful regions , they really are known as a brand , for example , Bordeaux , Burgundy and Barolo . "
We,look.01,at ourselves,,Affirmative,"We looked back at ourselves and asked who we are and where we want to be , Crichton said . "
We,ask.01,who we are and,,Affirmative,"We looked back at ourselves and asked who we are and where we want to be , Crichton said . "
We,want.01,to be,,Affirmative,"We looked back at ourselves and asked who we are and where we want to be , Crichton said . "
Hugh Crichton,say.01,We looked back at ourselves,,Affirmative,"We looked back at ourselves and asked who we are and where we want to be , Crichton said . "
The funding,hire.01,wine marketer and,,Affirmative,"The funding will be used to hire wine marketer and educator Fongyee Walker , founder of Dragon Phoenix Wine Consulting . "
Fongyee Walker,host.01,educational events and,,Affirmative,"Based in China , Walker will host educational events and wine tastings as well as social media campaigns to help educate the Chinese public about the New Zealand wine market . "
Chinese consumers,explore.01,the wine world,,Affirmative,"According to Walker , Chinese consumers are wary of exploring the wine world , simply because of limited knowledge about wine . "
This,hold.07,Chinese consumers,,Affirmative,"This holds back most Chinese consumers from exploring the range of wines in the world , Walker said . "
Chinese consumers,explore.01,the range of wines in,,Affirmative,"This holds back most Chinese consumers from exploring the range of wines in the world , Walker said . "
Fongyee Walker,say.01,This holds back,,Affirmative,"This holds back most Chinese consumers from exploring the range of wines in the world , Walker said . "
the industry,reach.01,US$ 19 billion (,,Affirmative,"With steady growth of around 10 per cent each year , the industry is forecastto reach US$ 19 billion ( $ 22 billion ) in sales by 2016 . "
by,dominate.01,the Chinese market -RSB-,,Affirmative,"The Chinese market is largely dominated by red wine , accounting for 90 per cent of all sales . "
Fongyee Walker,say.01,she had already seen,,Affirmative,"Although it was early in the campaign , with the first events scheduled for this week , Walker said she had already seen positive results . "
she,see.01,positive results,,Affirmative,"Although it was early in the campaign , with the first events scheduled for this week , Walker said she had already seen positive results . "
Fongyee Walker,say.01,wines do,,Affirmative,"New Zealand wines do quite well in China for a number of reasons - many Chinese have been there to study or on holiday and have very positive views of New Zealand and thus a good view of New Zealand wine , Walker said . "
Fongyee Walker,find.01,gets,,Affirmative,I 've found that giving most Chinese tasters of New Zealand wines gets them very excited about the flavours and styles . 
giving,get.04,them very excited about,,Affirmative,I 've found that giving most Chinese tasters of New Zealand wines gets them very excited about the flavours and styles . 
Hugh Crichton,say.01,he was confident,,Affirmative,Crichton said he was confident the campaign would be a success although he noted that only time will tell . 
Hugh Crichton,note.01,time will tell,,Affirmative,Crichton said he was confident the campaign would be a success although he noted that only time will tell . 
Air New Zealand and,promote.02,Air New Zealand,as,Affirmative,Air New Zealand and New Zealand Winegrowers have teamed up to promote New Zealand as a destination for wine tourism . 
by,excite.01,executive Christopher Luxon,,Affirmative,Air New Zealand chief executive Christopher Luxon is excited by the opportunities the emerging wine tourism market poses for the country . 
tourism market,pose.02,the opportunities,for,Affirmative,Air New Zealand chief executive Christopher Luxon is excited by the opportunities the emerging wine tourism market poses for the country . 
million international visitors,experience.01,stunning vineyards and wineries and,,Affirmative,"Over the past five years more than a million international visitors have experienced New Zealand 's stunning vineyards and wineries and many , many more people around the world have sampled our world class wine , Luxon said . "
more people around,sample.01,class wine,,Affirmative,"Over the past five years more than a million international visitors have experienced New Zealand 's stunning vineyards and wineries and many , many more people around the world have sampled our world class wine , Luxon said . "
Air New Zealand chief executive Christopher Luxon,say.01,have sampled,,Affirmative,"Over the past five years more than a million international visitors have experienced New Zealand 's stunning vineyards and wineries and many , many more people around the world have sampled our world class wine , Luxon said . "
"Philip Gregan ,",say.01,tourists spend,,Affirmative,"Philip Gregan , chief executive of New Zealand Winegrowers , said wine tourists spend 30 per cent more than average tourists . "
