A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
OGN Group,secure.01,a major contract from Kvaerner,,Affirmative,"North East offshore engineering , procurement and construction specialist OGN Group has secured a major contract from Kvaerner for the Shell - operated Nyhamma onshore Gas Plant project in Norway . "
the Wallsend firm,fabricate.01,a series of,,Affirmative,"As part of the multi-million pound agreement , the Wallsend firm will fabricate a series of 18 Pre-Assembled Units ( PAUs ) and Pre-Assembled Racks ( PARs ) for the onshore plant , which provides gas supplies to the UK . "
"the onshore plant ,",provide.01,gas supplies,to,Affirmative,"As part of the multi-million pound agreement , the Wallsend firm will fabricate a series of 18 Pre-Assembled Units ( PAUs ) and Pre-Assembled Racks ( PARs ) for the onshore plant , which provides gas supplies to the UK . "
by OGN,deliver.01,"4,000 tonnes of",,Affirmative,"In total , around 4,000 tonnes of fabricated units will be delivered by OGN , with individual units weighing up to 670 tonnes . "
individual units weighing up to,weigh.02,up,,Affirmative,"In total , around 4,000 tonnes of fabricated units will be delivered by OGN , with individual units weighing up to 670 tonnes . "
"month project ,",incorporate.02,the project management and fabrication of,,Affirmative,"The 13 - month project , which begins in August , incorporates the project management and fabrication of the units , including installation of equipment , electrical and piping systems . "
OGN Group,undertake.01,mechanical completion and,,Affirmative,OGN will also undertake mechanical completion and pre-commissioning works . 
The 13-month project,help.01,to maintain,,Affirmative,"The project will help to maintain 600 jobs at OGN 's Hadrian Yard on the bank of the River Tyne by helping to provide a pipeline worth of work , alongside existing contracts being delivered by the company . "
The 13-month project,maintain.01,600 jobs at,,Affirmative,"The project will help to maintain 600 jobs at OGN 's Hadrian Yard on the bank of the River Tyne by helping to provide a pipeline worth of work , alongside existing contracts being delivered by the company . "
by,deliver.01,existing contracts,,Affirmative,"The project will help to maintain 600 jobs at OGN 's Hadrian Yard on the bank of the River Tyne by helping to provide a pipeline worth of work , alongside existing contracts being delivered by the company . "
hectare Hadrian Yard,have.03,m quay wall with,,Affirmative,"The 32 hectare Hadrian Yard has a 1,000 m quay wall with reinforced load - out quays capable of loading out up to 13,000 tonnes . "
executive David Edwards,say.01,highlights,,Affirmative,Chief executive David Edwards said : Winning this significant project highlights the momentum that we are building at OGN through the delivery of high - profile oil and gas fabrication projects . 
Winning,highlight.01,the momentum,,Affirmative,Chief executive David Edwards said : Winning this significant project highlights the momentum that we are building at OGN through the delivery of high - profile oil and gas fabrication projects . 
we,build.01,the momentum,,Affirmative,Chief executive David Edwards said : Winning this significant project highlights the momentum that we are building at OGN through the delivery of high - profile oil and gas fabrication projects . 
we,bring.01,another important contract to,,Affirmative,"Following on from securing the EnQuest Producer FPSO project and the fabrication of an 800 tonne process module for the North Sea , we are proud to bring another important contract to the North East awarded by another highly respected international contractor . "
by,award.01,the North East awarded by,,Affirmative,"Following on from securing the EnQuest Producer FPSO project and the fabrication of an 800 tonne process module for the North Sea , we are proud to bring another important contract to the North East awarded by another highly respected international contractor . "
A key part of,have.03,more ABC1 readers than,,Affirmative,A key part of the region 's business community The Journal has more ABC1 readers than any other quality regional morning newspaper on sale in the area . 
"33 minutes , which shows the length of time readers are engaging with editorial and advertising content",have.03,"99,273 average issue readers",,Affirmative,"The Journal has 99,273 average issue readers which increases to 209,957 weekly readers . "
Audience,figure.03,from Omniture,,Affirmative,"Audience figures from Omniture , monthly average ( Jan - Dec 2012 ) . "
More than 1 in,click.01,to,,Affirmative,"More than 1 in 3 Journal users have clicked through to an online advertisement , demonstrating that our users are responsive and receptive to Internet advertising messages . "
More than 1 in,demonstrate.01,users are responsive and receptive to,,Affirmative,"More than 1 in 3 Journal users have clicked through to an online advertisement , demonstrating that our users are responsive and receptive to Internet advertising messages . "
TheJournal.co.uk,reach.01,savvy audience,,Affirmative,"TheJournal.co.uk reaches an internet - savvy audience , with 84 % of users having purchased products or services online in the past 12 months . "
3 Journal users,purchase.01,products or services,,Affirmative,"TheJournal.co.uk reaches an internet - savvy audience , with 84 % of users having purchased products or services online in the past 12 months . "
Editorial Development Manager for the company 's regional titles,hold.04,senior positions at,,Affirmative,"He has also held senior positions at the Daily Record and the Evening Express , Aberdeen , as well as being a former Editor of the Lincolnshire Echo . "
