A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Nations Assistance Mission in Afghanistan,launch.01,a booklet on,,Affirmative,12 May 2014 - The United Nations Assistance Mission in Afghanistan ( UNAMA ) today launched a booklet on the obligations of all parties to the country 's armed conflict to respect and promote the rights of children under international law and Islam . 
a booklet,highlight.01,the complementarity of,,Affirmative,The booklet also highlights the complementarity of the teachings and fundamental tenets of Islam with international human rights and international humanitarian law . 
children,deserve.01,normal lives and,,Affirmative,"They deserve normal lives and normal childhoods , they deserve to be able to play wherever they want without being threatened by improvised [ explosive ] devices , without being threatened by unexploded remnants of war , said the Secretary - General 's Special Representative for Afghanistan and head of UNAMA , Ján Kubiš , at the launch which took place at offices of the Afghan Independent Human Rights Commission ( AIHRC ) in the capital , Kabul . "
children,deserve.01,to be able,,Affirmative,"They deserve normal lives and normal childhoods , they deserve to be able to play wherever they want without being threatened by improvised [ explosive ] devices , without being threatened by unexploded remnants of war , said the Secretary - General 's Special Representative for Afghanistan and head of UNAMA , Ján Kubiš , at the launch which took place at offices of the Afghan Independent Human Rights Commission ( AIHRC ) in the capital , Kabul . "
The conflict in Afghanistan,leave.02,children,dead and injured,Affirmative,"The conflict in Afghanistan has left children dead and injured , including without limbs , according to UNAMA . "
The conflict in Afghanistan,deny.01,children,,Affirmative,"It has often denied children basic human rights such as access to education and adequate healthcare , and has impeded even the most basic economic development , fuelling poverty and further vulnerability of children . "
The conflict in Afghanistan,impede.01,basic economic development,,Affirmative,"It has often denied children basic human rights such as access to education and adequate healthcare , and has impeded even the most basic economic development , fuelling poverty and further vulnerability of children . "
"UNAMA , Jan Kubis",document.01,"1,694 child casualties - 545 killed and",,Affirmative,"UNAMA documented 1,694 child casualties - 545 killed and a further 1,149 injured - in 2013 . "
"improvised explosive devices ( IEDs ) ,",distinguish.01,between combatants and civilians,,Affirmative,"The leading cause of death and injury of children was improvised explosive devices ( IEDs ) , which do not distinguish between combatants and civilians and are the biggest killer of civilians in Afghanistan . "
scholars and experts representing,represent.01,institutions,,Affirmative,"The booklet - entitled ' Protecting Afghanistan 's Children in Armed Conflict , ' with editions in Dari , Pashto and English - is the result of a series of discussions and collaboration between UNAMA and respected Afghan religious leaders , scholars and experts representing different religious and academic institutions . "
One of,take.01,part,in,Affirmative,"One of those scholars took part in today 's launch , Professor Abdulbashir Fazli from Kabul University 's Faculty of Sharia , along with the AIHRC 's Chairperson , Dr. Sima Samar . "
a booklet,examine.01,each violation under,,Affirmative,"Focusing on the six grave violations of child rights in armed conflict , namely : the killing and maiming of children , recruitment , use and association of children with armed forces and armed groups ; the abduction of children ; attacks against schools and hospitals ; rape and other forms of sexual violence against children , and the denial of access to humanitarian assistance , the booklet examines each violation under Sharia law , international human rights law , international humanitarian law and the national laws of Afghanistan . "
", ' Children - Not Soldiers , '",seek.01,to mobilize support,,Affirmative,"Today 's event follows the recent launch at UN Headquarters in New York of a campaign , ' Children - Not Soldiers , ' which seeks to mobilize support to end and prevent the recruitment and use of children by national security forces by 2016 . "
", ' Children - Not Soldiers , '",mobilize.01,support,,Affirmative,"Today 's event follows the recent launch at UN Headquarters in New York of a campaign , ' Children - Not Soldiers , ' which seeks to mobilize support to end and prevent the recruitment and use of children by national security forces by 2016 . "
by,initiate.01,"The campaign ,",,Affirmative,"The campaign , jointly initiated by the Secretary - General 's Special Representative for Children and Armed Conflict , Leila Zerrougui , and the UN Children 's Fund ( UNICEF ) , is supporting eight countries in this effort , including Afghanistan . "
"The campaign ,",support.01,eight countries,,Affirmative,"The campaign , jointly initiated by the Secretary - General 's Special Representative for Children and Armed Conflict , Leila Zerrougui , and the UN Children 's Fund ( UNICEF ) , is supporting eight countries in this effort , including Afghanistan . "
Jan Kubis,welcome.01,the Government of,,Affirmative,"I particularly welcome the Government of Afghanistan 's endorsement of this campaign and its commitment to take further action to ensure that children are not recruited into the ranks of the Afghan national security forces , Mr. Kubiš said . "
Mr. Kubiš,say.01,I particularly welcome,,Affirmative,"I particularly welcome the Government of Afghanistan 's endorsement of this campaign and its commitment to take further action to ensure that children are not recruited into the ranks of the Afghan national security forces , Mr. Kubiš said . "
Special Representative for Children and,work.01,to reinforce efforts,,Affirmative,"During the campaign , the UN 's Special Representative for Children and Armed Conflict and UNICEF will work with their UN and non-governmental partners to reinforce efforts to support and strengthen their engagement with the eight countries aimed at reaching the goal of ending and preventing recruitment and use of children in their country 's security forces . "
Special Representative for Children and,reinforce.01,the efforts of Afghan civil society and the AIHRC,,Affirmative,"During the campaign , the UN 's Special Representative for Children and Armed Conflict and UNICEF will work with their UN and non-governmental partners to reinforce efforts to support and strengthen their engagement with the eight countries aimed at reaching the goal of ending and preventing recruitment and use of children in their country 's security forces . "
Special Representative for Children and,prevent.01,recruitment and use of children in,,Affirmative,"During the campaign , the UN 's Special Representative for Children and Armed Conflict and UNICEF will work with their UN and non-governmental partners to reinforce efforts to support and strengthen their engagement with the eight countries aimed at reaching the goal of ending and preventing recruitment and use of children in their country 's security forces . "
Location Maps - Country,map.01,for,,Affirmative,Location Maps - Country maps for your reports and presentations . 
