A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Academic Staff Union of Polytechnics,condemn.01,what it described as,,Affirmative,The Academic Staff Union of Polytechnics ( ASUP ) has condemned what it described as the lethargic response of the federal government towards resolving the 10 - month - old strike embarked upon by the union . 
by,embark.01,upon,,Affirmative,The Academic Staff Union of Polytechnics ( ASUP ) has condemned what it described as the lethargic response of the federal government towards resolving the 10 - month - old strike embarked upon by the union . 
The Academic Staff Union of Polytechnics -LRB- ASUP -RRB-,say.01,it embarked on ,,Affirmative,"In a communique issued at the end of its annual capacity building workshop for its officers in Lafia , Nassarawa weekend , the union said it embarked on  the strike to make government urgently address issues in the technical education sector in Nigeria . "
"a communique issued at the end of its annual capacity building workshop for its officers in Lafia , Nassarawa weekend",embark.01,on ,,Affirmative,"In a communique issued at the end of its annual capacity building workshop for its officers in Lafia , Nassarawa weekend , the union said it embarked on  the strike to make government urgently address issues in the technical education sector in Nigeria . "
government,address.02,issues,,Affirmative,"In a communique issued at the end of its annual capacity building workshop for its officers in Lafia , Nassarawa weekend , the union said it embarked on  the strike to make government urgently address issues in the technical education sector in Nigeria . "
ASUP,attribute.01,the constant strikes in,,Affirmative,ASUP attributed the constant strikes in the education sector to the government 's penchant for always reneging on its agreements with the trade unions in the sector . 
ASUP,warn.01,to desist from infringing on,heads of institutions,Affirmative,It also warned heads of institutions to desist from infringing on the rights of staff to unionise as well as undue interference in union activities and finances . 
ASUP,cite.01,Union Act,,Affirmative,"Citing the Trade Union Act , ASUP noted that memberships of the unions are voluntary . "
ASUP,note.01,are voluntary,,Affirmative,"Citing the Trade Union Act , ASUP noted that memberships of the unions are voluntary . "
the Trade Union Act,add.01,", subscription should be for all",,Affirmative,"It added that since the benefits of trade unions accrue to all benefiting workers , subscription should be for all with a proviso that subscription for dissenting members at any time be dedicated to charity in line with international norms . "
the Trade Union Act,agree.01,to,,Affirmative,"Its Agreed to the need for leaders of the union to be more prudent , transparent and accountable in the management of union resources for the benefit of members and called for the standardisation of the financial reporting template of the union for  clarity and uniformity , it read . "
The participants,recommend.01,the inclusion of,,Affirmative,"The participants also recommended the inclusion of chapter secretaries as statutory members of NEC in the union 's constitution , the communique added . "
the communique,add.01,participants also recommended,,Affirmative,"The participants also recommended the inclusion of chapter secretaries as statutory members of NEC in the union 's constitution , the communique added . "
The union,express.01,worry at,,Affirmative,The union also expressed worry at the state of insecurity in the country and encouraged government at all levels to close ranks and find lasting solutions to the security challenges in the country . 
The union,find.01,lasting solutions to,,Affirmative,The union also expressed worry at the state of insecurity in the country and encouraged government at all levels to close ranks and find lasting solutions to the security challenges in the country . 
It,appeal.02,to Nigerians,to be,Affirmative,It appealed to Nigerians to be security conscious thereby contributing their quota to national security . 
We,keep.02,you,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
someone else,comment.01,on,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
by,approve.01,it,,Affirmative,Your comment will appear on this page once it has been approved by a moderator . 
you,like.02,to search for,,Affirmative,Please enter some keywords that you 'd like to search for . 
you,search.01,some keywords,for,Affirmative,Please enter some keywords that you 'd like to search for . 
THISDAYLIVE,care.01,about you,,Affirmative,"THISDAYLIVE cares about you , help us to report better ! "
