A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President,liberalize.01,trade,,Affirmative,ANKARA  - Turkey 's President has called on Muslim countries around the world to liberalize trade among themselves and reduce customs barriers as soon as possible . 
President,reduce.01,customs barriers,,Affirmative,ANKARA  - Turkey 's President has called on Muslim countries around the world to liberalize trade among themselves and reduce customs barriers as soon as possible . 
Abdullah Gül,say.01,countries had yet,,Affirmative,"In his opening statement to the 30th meeting of the Organization for Islamic Cooperation ( OIC ) , Abdullah Gül said that Islamic countries had yet to capitalize on such potential . "
Islamic countries,have.03,yet,,Affirmative,"In his opening statement to the 30th meeting of the Organization for Islamic Cooperation ( OIC ) , Abdullah Gül said that Islamic countries had yet to capitalize on such potential . "
Islamic countries,capitalize.02,on,,Affirmative,"In his opening statement to the 30th meeting of the Organization for Islamic Cooperation ( OIC ) , Abdullah Gül said that Islamic countries had yet to capitalize on such potential . "
Turkey 's President,say.01,We need,,Affirmative,He said : We need to liberalize trade among member countries and mitigate barriers for customs as soon as possible . 
themselves,need.01,to liberalize trade among,,Affirmative,He said : We need to liberalize trade among member countries and mitigate barriers for customs as soon as possible . 
themselves,liberalize.01,trade among,,Affirmative,He said : We need to liberalize trade among member countries and mitigate barriers for customs as soon as possible . 
themselves,mitigate.01,customs barriers,,Affirmative,He said : We need to liberalize trade among member countries and mitigate barriers for customs as soon as possible . 
Turkey 's President,regret.01,to say,,Affirmative,"Even though preparations for the implementation have been finalized to a considerable extent , I regret to say that this important agreement has not been operationalized , he said in Ankara on the opening day of the OIC 's Follow - up Committee for Economic and Trade Cooperation ( COMCEC ) . "
Turkey 's President,say.01,agreement has not been operationalized,,Affirmative,"Even though preparations for the implementation have been finalized to a considerable extent , I regret to say that this important agreement has not been operationalized , he said in Ankara on the opening day of the OIC 's Follow - up Committee for Economic and Trade Cooperation ( COMCEC ) . "
Turkey 's President,say.01,", I regret",,Affirmative,"Even though preparations for the implementation have been finalized to a considerable extent , I regret to say that this important agreement has not been operationalized , he said in Ankara on the opening day of the OIC 's Follow - up Committee for Economic and Trade Cooperation ( COMCEC ) . "
Turkey 's President,point.02,had increased from 70 in 1990,,Affirmative,He pointed out that the number of Preferential Trade Agreements in operation around the world had increased from 70 in 1990 to 258 in 2013 . 
Abdullah Gul,like.02,to call upon,,Affirmative,"I would like to call upon all member countries to accelerate the ratification process of the Trade Preferential System agreements and make necessary arrangements when it comes to the implementation stage , Gül added . "
Abdullah Gul,call.03,upon,,Affirmative,"I would like to call upon all member countries to accelerate the ratification process of the Trade Preferential System agreements and make necessary arrangements when it comes to the implementation stage , Gül added . "
Abdullah Gul,accelerate.01,the ratification process of,,Affirmative,"I would like to call upon all member countries to accelerate the ratification process of the Trade Preferential System agreements and make necessary arrangements when it comes to the implementation stage , Gül added . "
Gül,add.01,I would like,,Affirmative,"I would like to call upon all member countries to accelerate the ratification process of the Trade Preferential System agreements and make necessary arrangements when it comes to the implementation stage , Gül added . "
Gül,say.01,can not be possible,,Affirmative,"Sustainable development and welfare can not be possible if it were not for the aforementioned factors , Gül said . "
Turkey 's President,call.05,to provide,,Affirmative,The President also called on member states to provide active support for financial cooperation . 
free banking assets,surpass.01,US$ 2 trillion,,Affirmative,Global interest - free banking assets are expected to surpass US$ 2 trillion in 2014 . 
Experts in,say.01,helped exacerbate,,Affirmative,"Experts in Islamic finance have said that , despite positive developments , moving forward in the deteriorating global economic environment helped exacerbate a shortage of education and product awareness . "
other challenges facing,face.01,Islamic banking,,Affirmative,Legal and tax issues are other challenges facing Islamic banking . 
Gül,add.01,that poverty was,,Affirmative,"While assets of the Islamic finance industry are projected to amount to US$ 6.5 trillion by 2020 , Gül added that poverty was the main problem that Muslim countries faced . "
Muslim countries,face.01,the main problem,,Affirmative,"While assets of the Islamic finance industry are projected to amount to US$ 6.5 trillion by 2020 , Gül added that poverty was the main problem that Muslim countries faced . "
Experts in Islamic finance,need.01,to fight against poverty across,,Affirmative,We need to fight against poverty across Islamic countries . 
Experts in Islamic finance,fight.01,against poverty across,,Affirmative,We need to fight against poverty across Islamic countries . 
The funds and programs introduced,prevent.01,poverty within,,Affirmative,"The funds and programs introduced to prevent poverty within the COMCEC region are of major importance , he said . "
Abdullah Gul,say.01,are of,,Affirmative,"The funds and programs introduced to prevent poverty within the COMCEC region are of major importance , he said . "
thousands,receive.01,the MuslimVillage.com Newsletter,,Affirmative,Join thousands who receive the MuslimVillage.com Newsletter . 
