A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,offer.01,a statement offered by,,Affirmative,"Tsipras : May 25 Euro elections a ' referendum ' In a statement offered by main opposition Radical Left Coalition SYRIZA party Alexis Tsipras late on Sunday , he commented that the results of the first round of local administration elections for the candidates the party supported in the Attica prefecture , the Athens municipality , as well as a large number of other prefectures and municipalities , highlight SYRIZA as a strong power in local administration . "
he,comment.02,the results of,,Affirmative,"Tsipras : May 25 Euro elections a ' referendum ' In a statement offered by main opposition Radical Left Coalition SYRIZA party Alexis Tsipras late on Sunday , he commented that the results of the first round of local administration elections for the candidates the party supported in the Attica prefecture , the Athens municipality , as well as a large number of other prefectures and municipalities , highlight SYRIZA as a strong power in local administration . "
the party,support.01,the candidates,,Affirmative,"Tsipras : May 25 Euro elections a ' referendum ' In a statement offered by main opposition Radical Left Coalition SYRIZA party Alexis Tsipras late on Sunday , he commented that the results of the first round of local administration elections for the candidates the party supported in the Attica prefecture , the Athens municipality , as well as a large number of other prefectures and municipalities , highlight SYRIZA as a strong power in local administration . "
"the Athens municipality ,",highlight.01,SYRIZA,as,Affirmative,"Tsipras : May 25 Euro elections a ' referendum ' In a statement offered by main opposition Radical Left Coalition SYRIZA party Alexis Tsipras late on Sunday , he commented that the results of the first round of local administration elections for the candidates the party supported in the Attica prefecture , the Athens municipality , as well as a large number of other prefectures and municipalities , highlight SYRIZA as a strong power in local administration . "
the results of,pave.02,a new way,,Affirmative,"According to AMNA , for Tsipras , the results of the first round of elections paved a new way in local administration with no historical precedent , i.e. a government party left out of the second round of elections for Attica prefecture and Athens municipality , for which he expressed his conviction that both will turn page next Sunday . "
i.e. a government party left out of the second round of elections for Attica prefecture,express.01,his conviction,,Affirmative,"According to AMNA , for Tsipras , the results of the first round of elections paved a new way in local administration with no historical precedent , i.e. a government party left out of the second round of elections for Attica prefecture and Athens municipality , for which he expressed his conviction that both will turn page next Sunday . "
both,turn.01,page,,Affirmative,"According to AMNA , for Tsipras , the results of the first round of elections paved a new way in local administration with no historical precedent , i.e. a government party left out of the second round of elections for Attica prefecture and Athens municipality , for which he expressed his conviction that both will turn page next Sunday . "
Coalition SYRIZA party Alexis Tsipras,note.01,that Samaras conceded,,Affirmative,"In reaction to Premier Antonis Samaras ' statement on the outcome of Sunday΄s first round of local administration elections , Tsipras noted that Samaras conceded that based on local administration ballot results , next Sunday΄s European Parliament elections jeopardizes the memorandum government 's future , emphasizing that the European elections will become the referendum that never took place concerning the memoranda . "
Premier Antonis Samaras ',concede.01,elections jeopardizes,,Affirmative,"In reaction to Premier Antonis Samaras ' statement on the outcome of Sunday΄s first round of local administration elections , Tsipras noted that Samaras conceded that based on local administration ballot results , next Sunday΄s European Parliament elections jeopardizes the memorandum government 's future , emphasizing that the European elections will become the referendum that never took place concerning the memoranda . "
Parliament elections,jeopardize.01,future,,Affirmative,"In reaction to Premier Antonis Samaras ' statement on the outcome of Sunday΄s first round of local administration elections , Tsipras noted that Samaras conceded that based on local administration ballot results , next Sunday΄s European Parliament elections jeopardizes the memorandum government 's future , emphasizing that the European elections will become the referendum that never took place concerning the memoranda . "
Coalition SYRIZA party Alexis Tsipras,stress.01,Sunday will be,,Affirmative,"Next Sunday will be the first day of a different era , stressed Tsipras , adding that Greece belongs to no one else , apart from its people . "
Coalition SYRIZA party Alexis Tsipras,add.01,that Greece belongs to,,Affirmative,"Next Sunday will be the first day of a different era , stressed Tsipras , adding that Greece belongs to no one else , apart from its people . "
Greece,belong.01,to,,Affirmative,"Next Sunday will be the first day of a different era , stressed Tsipras , adding that Greece belongs to no one else , apart from its people . "
Premier Antonis Samaras ',conclude.01,"count , but",,Affirmative,"Next Sunday , our vote will not only count , but will change the country , he concluded in a play on ( Greek ) words . "
