A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hover,cursor.01,over,,Affirmative,Hover cursor over this ticker to pause . 
voters,give.01,a mandate,his party,Affirmative,"shouts Dutch populist Geert Wilders , battling against European election apathy by getting voters to give his party a mandate to destroy the EU from within . "
haired Wilders,tell.01,elections will be historic,citizens,Affirmative,"This week 's elections will be historic , the platinum - haired Wilders tells citizens in the main square of a Dutch town . "
Eurosceptic parties,take.01,many countries,,Affirmative,Eurosceptic parties will take many countries and we can work together to give citizens a real voice . 
shouts Dutch populist Geert Wilders,work.01,to give citizens,,Affirmative,Eurosceptic parties will take many countries and we can work together to give citizens a real voice . 
shouts Dutch populist Geert Wilders,give.01,a real voice,citizens,Affirmative,Eurosceptic parties will take many countries and we can work together to give citizens a real voice . 
people,vote.01,for,,Affirmative,"From Rotterdam to Scheveningen , the anti-Islam and anti-immigration Wilders is on a bus tour of the Netherlands , trying to get people to vote for his Party of Freedom in the European parliamentary elections on Thursday . "
anti-Islam,have.03,some way,,Affirmative,But he still has some way to go . 
the EU,say.01,they will vote,,Affirmative,"According to a TNS - NIPO opinion poll published late last week , only a third of the Dutch against the EU say they will vote , and 65 % of self - professed europhiles will head to the polls , notably for the centrist D66 , campaigning under the slogan A strong Netherlands , a strong Europe . "
65 % of,head.02,to,,Affirmative,"According to a TNS - NIPO opinion poll published late last week , only a third of the Dutch against the EU say they will vote , and 65 % of self - professed europhiles will head to the polls , notably for the centrist D66 , campaigning under the slogan A strong Netherlands , a strong Europe . "
"Wilders ,",want.01,less Europe,,Affirmative,"Wilders , who wants less Europe , and his campaign team are handing out fake guilder banknotes featuring his face . "
"Wilders ,",hand.01,fake guilder banknotes featuring,,Affirmative,"Wilders , who wants less Europe , and his campaign team are handing out fake guilder banknotes featuring his face . "
fake guilder banknotes featuring,feature.01,his face,,Affirmative,"Wilders , who wants less Europe , and his campaign team are handing out fake guilder banknotes featuring his face . "
the platinum-haired Wilders,want.01,"Netherlands to be like Switzerland ,",,Affirmative,"I want the Netherlands to be like Switzerland , a country at the heart of Europe but outside the EU , with control over our currency and our borders , said Wilders , who is under 24 - hour police protection because of his anti-Islam statements . "
"Wilders ,",say.01,I want,,Affirmative,"I want the Netherlands to be like Switzerland , a country at the heart of Europe but outside the EU , with control over our currency and our borders , said Wilders , who is under 24 - hour police protection because of his anti-Islam statements . "
A young blonde woman pushing,push.01,a pram,,Affirmative,A young blonde woman pushing a pram shouts : Geert ! 
A young blonde woman pushing,shout.01,Geert,,Affirmative,A young blonde woman pushing a pram shouts : Geert ! 
many,want.01,to shoot,,Affirmative,She is one of many who want to shoot a selfie with the charismatic populist . 
many,shoot.03,a selfie,,Affirmative,She is one of many who want to shoot a selfie with the charismatic populist . 
"Aly ,",say.01,", there are",,Affirmative,"He 's right , there are too many foreigners , said Aly , a 71 - year - old grandmother packing her shopping into her bicycle bags . "
old grandmother packing,pack.01,her shopping,into,Affirmative,"He 's right , there are too many foreigners , said Aly , a 71 - year - old grandmother packing her shopping into her bicycle bags . "
"Another pensioner , Cees , 64 ,",say.01,Foreigners are,,Affirmative,"Another pensioner , Cees , 64 , says : Foreigners are the majority in poorer neighbourhoods and the Dutch are being chased away . "
many here,say.01,they will not,,Affirmative,"Aly and Cees say they will vote but many here say they will not , even though they posed for photographs with Wilders . "
too many foreigners,pose.02,for photographs with Wilders,,Affirmative,"Aly and Cees say they will vote but many here say they will not , even though they posed for photographs with Wilders . "
"Aly , a 71-year-old grandmother packing her shopping into her bicycle bags",have.03,any opinion,,Affirmative,"I do n't have any opinion , said one passer - by . "
one passer - by,say.01,I do n't have,,Affirmative,"I do n't have any opinion , said one passer - by . "
others questioned in,say.01,I could n't care less,,Affirmative,"I could n't care less , said others questioned in the street . "
Veiled Muslim women,do.02,her shopping,,Affirmative,"Veiled Muslim women do their shopping regardless of Wilders , who faced an unprecedented storm after calling in March for fewer Moroccans . "
"Wilders ,",face.01,an unprecedented storm,,Affirmative,"Veiled Muslim women do their shopping regardless of Wilders , who faced an unprecedented storm after calling in March for fewer Moroccans . "
"Jonni , 53",say.01,I might go and vote but,,Affirmative,"I might go and vote but not for the PVV , said Jonni , 53 . "
"Jonni , 53",agree.01,with,,Affirmative,I agree with a few of his ideas but less then before . 
PVV,win.01,MEP seats,,Affirmative,"According to the latest opinion poll , Wilders 's PVV will win three or four MEP seats , compared with four to six for D66 , of the 26 European parliament seats up for grabs in the Netherlands . "
the platinum-haired Wilders,say.01,We must work from inside,,Affirmative,"We must work from inside as long as there 's no majority in the Netherlands in support of leaving the EU , Wilders said . "
you,have.03,an opinion,,Affirmative,"If you have an opinion you would like to share on this article , please send us an e-mail to the Times LIVE iLIVE team . "
you,like.02,to share on,,Affirmative,"If you have an opinion you would like to share on this article , please send us an e-mail to the Times LIVE iLIVE team . "
you,share.01,an opinion,,Affirmative,"If you have an opinion you would like to share on this article , please send us an e-mail to the Times LIVE iLIVE team . "
