A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Mladic , known for his outbursts in court",face.01,11 charges ranging from,,Affirmative,"Mladic , 72 , faces 11 charges ranging from hostage - taking to genocide for his role in Bosnia 's brutal 1992-95 conflict in which 100,000 people died and 2.2 million were left homeless . "
An unnamed witness,take.01,the stand,at,Affirmative,An unnamed witness is to take the stand at 0730 GMT before a three - judge bench of the Hague - based International Criminal Tribunal for the former Yugoslavia ( ICTY ) . 
Judge Alphons Orie,give.01,207 hours,lawyers,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
Judge Alphons Orie,question.01,the same amount of time,,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
"the prosecution ,",finish.01,Ratko Mladic 's defence case,,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
the ICTY,say.01,Orie has given,,Affirmative,"Presiding Judge Alphons Orie has given Mladic 's lawyers 207 hours to question witnesses -- the same amount of time given to the prosecution , who finished their case earlier this year , the ICTY said in a statement . "
no restriction on the number of witnesses defence lawyers could call,add.01,There was,,Affirmative,"There was no restriction on the number of witnesses defence lawyers could call , it added . "
forces,overrun.01,armed Dutch UN troops protecting,,Affirmative,"There , Mladic 's forces overran lightly armed Dutch UN troops protecting the supposedly safe enclave , before murdering the men and boys and dumping their bodies into mass graves . "
armed Dutch UN troops protecting,protect.01,safe enclave,,Affirmative,"There , Mladic 's forces overran lightly armed Dutch UN troops protecting the supposedly safe enclave , before murdering the men and boys and dumping their bodies into mass graves . "
the `` Butcher of Bosnia '',take.01,a group of,,Affirmative,"He has also been charged for taking hostage a group of over 200 United Nations peacekeepers during the conflict , keeping them in strategic locations as human shields against NATO air strikes . "
"Mladic , known for",deny.01,"11 charges ranging from hostage-taking to genocide for his role in Bosnia 's brutal 1992-95 conflict in which 100,000 people died and 2.2 million were left homeless",,Affirmative,"Mladic , known for his outbursts in court , has denied the charges . "
"Mladic , known for his outbursts in court",face.01,life,,Affirmative,He faces life in prison if convicted . 
"Mladic , known for his outbursts in court",refuse.01,to testify at,,Affirmative,"In January , he refused to testify at the trial of Radovan Karadzic , his political counterpart at the time , repeatedly dismissing the UN Yugoslav war crimes tribunal as satanic . "
"Radovan Karadzic ,",dismiss.01,crimes tribunal,as satanic,Affirmative,"In January , he refused to testify at the trial of Radovan Karadzic , his political counterpart at the time , repeatedly dismissing the UN Yugoslav war crimes tribunal as satanic . "
Radovan Karadzic,hope.01,Mladic would testify,,Affirmative,Karadzic had hoped Mladic would testify that they did not agree or plan to expel Muslims or Croats from areas under Serb control . 
"Mladic , known for his outbursts in court",testify.01,that they did not agree or plan,,Affirmative,Karadzic had hoped Mladic would testify that they did not agree or plan to expel Muslims or Croats from areas under Serb control . 
they,plan.01,to expel Muslims or Croats,,Affirmative,Karadzic had hoped Mladic would testify that they did not agree or plan to expel Muslims or Croats from areas under Serb control . 
they,expel.01,Muslims or Croats,from areas under,Affirmative,Karadzic had hoped Mladic would testify that they did not agree or plan to expel Muslims or Croats from areas under Serb control . 
the ICTY,uphold.01,the charges against Mladic,,Affirmative,"Last month , the ICTY upheld the charges against Mladic in a hearing to see if there was enough evidence to continue trying him after prosecutors closed their case . "
the ICTY,see.01,if there was,,Affirmative,"Last month , the ICTY upheld the charges against Mladic in a hearing to see if there was enough evidence to continue trying him after prosecutors closed their case . "
enough evidence,try.01,"Mladic , known for his outbursts in court",,Affirmative,"Last month , the ICTY upheld the charges against Mladic in a hearing to see if there was enough evidence to continue trying him after prosecutors closed their case . "
prosecutors,close.01,Ratko Mladic 's defence case,,Affirmative,"Last month , the ICTY upheld the charges against Mladic in a hearing to see if there was enough evidence to continue trying him after prosecutors closed their case . "
Judge Alphons Orie,rule.01,Mladic had,,Affirmative,Judge Orie ruled then that Mladic had a case to answer on all counts of the indictment . 
that Mladic,have.03,a case,,Affirmative,Judge Orie ruled then that Mladic had a case to answer on all counts of the indictment . 
