A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the EETPL,construct.01,LNG terminal,,Affirmative,"ISLAMABAD - The countdown for the EETPL to construct LNG terminal at Port Qasim has began since May 1 , but Ogra is still indecisive on issuing the final construction licence . "
"Ogra , which are all sub-judice",issue.01,the final construction licence,,Affirmative,"ISLAMABAD - The countdown for the EETPL to construct LNG terminal at Port Qasim has began since May 1 , but Ogra is still indecisive on issuing the final construction licence . "
Private Limited,sign.01,billion liquefied natural gas ( LNG ),,Affirmative,Engro Elengy Terminal Private Limited ( EETPL ) and Sui Southern Gas Company ( SSGC ) signed a $ 2 billion liquefied natural gas ( LNG ) terminal service deal on April 30 this year . 
Engro,complete.01,the project,,Affirmative,"According to the agreement , Engro has to complete the project in 11 months - starting from the date of the agreement . "
Engro,pay.01,$ 0.15 million per day,,Affirmative,"Failing to make the terminal operational by March 2014 , Engro would have to pay $ 0.15 million per day , as penalty . "
Engro,need.01,final approval from Ogra,,Affirmative,Engro needs final approval from Ogra prior to constructing the terminal . 
Engro,construct.01,the terminal,,Affirmative,Engro needs final approval from Ogra prior to constructing the terminal . 
One group,believe.01,licence should not be issued to EETPL,,Affirmative,"One group believes that the licence should not be issued to EETPL because it has not submitted complete documents and required NOCs , from defence ministry and Port Qasim Authority , as per the LNG Policy . "
the final construction licence,submit.01,complete documents,,Affirmative,"One group believes that the licence should not be issued to EETPL because it has not submitted complete documents and required NOCs , from defence ministry and Port Qasim Authority , as per the LNG Policy . "
the final construction licence,require.01,NOCs,,Affirmative,"One group believes that the licence should not be issued to EETPL because it has not submitted complete documents and required NOCs , from defence ministry and Port Qasim Authority , as per the LNG Policy . "
even chairman,have.03,limited authority,,Affirmative,They are regular employees and even chairman has limited authority to take any serious action against them . 
officials,join.01,"Ogra , which are all sub-judice",,Affirmative,"The other group , largely comprising officials who joined Ogra some years back on contract basis , is in favour of issuing the licence and believes EETPL should be facilitated as per government directions as LNG import will bring prosperity to the country . "
"The other group ,",believe.01,EETPL should be facilitated as per,,Affirmative,"The other group , largely comprising officials who joined Ogra some years back on contract basis , is in favour of issuing the licence and believes EETPL should be facilitated as per government directions as LNG import will bring prosperity to the country . "
LNG import,bring.01,prosperity,to,Affirmative,"The other group , largely comprising officials who joined Ogra some years back on contract basis , is in favour of issuing the licence and believes EETPL should be facilitated as per government directions as LNG import will bring prosperity to the country . "
Ogra spokesperson,reject.01,the impression,,Affirmative,But Ogra spokesperson rejected the impression that there was any divide in the authority . 
Sources,say.01,has gone,,Affirmative,Sources said that the enmity between the groups has gone so far that permanent officers have allegedly conspired and filed cases against top management in court of law through their front - man Chaudhry Khalid advocate . 
permanent officers,file.01,cases against,in court of law,Affirmative,Sources said that the enmity between the groups has gone so far that permanent officers have allegedly conspired and filed cases against top management in court of law through their front - man Chaudhry Khalid advocate . 
some officers of authority,provided.01,with,Khalid,Affirmative,It has been alleged that some officers of authority have provided Khalid with internal official documents of the authority . 
Those favouring issuance of licence,favour.01,its issuance,,Affirmative,Those favouring issuance of licence say that the litigation is just to prolong the issue . 
Those favouring issuance of licence,say.01,litigation is,,Affirmative,Those favouring issuance of licence say that the litigation is just to prolong the issue . 
"AR Siddiqi , lawyer of",deny.01,all allegations,,Affirmative,"AR Siddiqi , lawyer of petitioner Chaudhry Khalid , denies all allegations . "
AR Siddiqi,say.01,client filed,,Affirmative,"He said his client filed the application in public interest , and according to Article 199 of constitution any person who believes that any of his fundamental right is being violated can file a petition . "
his client,file.01,the application in,,Affirmative,"He said his client filed the application in public interest , and according to Article 199 of constitution any person who believes that any of his fundamental right is being violated can file a petition . "
any person,believe.01,is being violated,,Affirmative,"He said his client filed the application in public interest , and according to Article 199 of constitution any person who believes that any of his fundamental right is being violated can file a petition . "
his client,file.01,a petition,,Affirmative,"He said his client filed the application in public interest , and according to Article 199 of constitution any person who believes that any of his fundamental right is being violated can file a petition . "
AR Siddiqi,say.01,has nothing,,Affirmative,He said he or his client has nothing to do with the internal politics of the authority . 
he or,have.03,nothing,,Affirmative,He said he or his client has nothing to do with the internal politics of the authority . 
AR Siddiqi,file.01,"three petitions against Ogra ,",,Affirmative,"Siddiqi has filed three petitions against Ogra , which are all sub-judice . "
"EETPL ,",get.01,approval for,,Affirmative,"EETPL , which got approval for the construction of LNG terminal , is a subsidiary of Engro Corporation Limited , a multi-billion business group of six companies . "
