A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Aam Aadmi Party 's -LRB- AAP -RRB- surprise success in Punjab,win.01,four seats and 25 per cent of,,Affirmative,"To describe the Aam Aadmi Party 's ( AAP ) surprise success in Punjab , where it won four seats and 25 per cent of the votes , as being the result of a deep anger against the high - handedness and misrule of the Shiromani Akali Dal ( SAD ) - Bharatiya Janata Party ( BJP ) alliance in the State , is to present only half the picture . "
the Aam Aadmi Party 's,win.01,no seats in,,Affirmative,"Given that the AAP won no seats in any other State including neighbouring Haryana , where it deployed all its might to get only 4 per cent of the votes , its stunning performance in Punjab has flummoxed rivals and its own leadership alike . "
the Aam Aadmi Party 's,deploy.01,all its might,,Affirmative,"Given that the AAP won no seats in any other State including neighbouring Haryana , where it deployed all its might to get only 4 per cent of the votes , its stunning performance in Punjab has flummoxed rivals and its own leadership alike . "
its stunning performance in Punjab,flummox.01,rivals and,,Affirmative,"Given that the AAP won no seats in any other State including neighbouring Haryana , where it deployed all its might to get only 4 per cent of the votes , its stunning performance in Punjab has flummoxed rivals and its own leadership alike . "
the Aam Aadmi Party 's,have.03,a proper State unit in Punjab,,Affirmative,Till today the AAP does not have a proper State unit in Punjab . 
by,manage.01,Its election campaign,,Affirmative,"Its election campaign was managed by a hurriedly put together committee of 12 persons , some of whom came over from Delhi to lend a helping hand . "
some of whom,lend.01,a helping hand,,Affirmative,"Its election campaign was managed by a hurriedly put together committee of 12 persons , some of whom came over from Delhi to lend a helping hand . "
a retired principal and poet,join.01,the Aam Aadmi Party 's,,Affirmative,"In Faridkot for instance , Dr. Sadhu Singh , a retired principal and poet who had joined the AAP a few months ago and who won with 4,50,751 votes , had been unable to campaign in more than 10 per cent of the villages . "
bands of youths,follow.01,Bhagwant Mann,on motorcycles from village to village,Affirmative,"Bhagwant Mann , the Punjabi satirist who was a runaway hit in Sangrur , and who campaigned with bands of youths following him on motorcycles from village to village , won by a margin of more than two lakh votes . "
"Dharam Vira Gandhi ,",defeat.01,Preneet Kaur,,Affirmative,"Dharam Vira Gandhi , an unassuming cardiologist of Patiala , defeated Minister of State for External Affairs Preneet Kaur in an area that is considered her pocket borough . "
Many,say.01,development could take place,,Affirmative,"Many are beginning to say that such a development could take place only in Punjab , because Punjabis are not afraid of taking risks . "
the Punjabis ',take.01,risks,,Affirmative,"Many are beginning to say that such a development could take place only in Punjab , because Punjabis are not afraid of taking risks . "
others,fear.01,to tread and receptiveness to anything new,,Affirmative,"The legendary Punjabi appetite for venturing into areas where others fear to tread and receptiveness to anything new is one reason why they have embraced the fledgling party , in a manner in which no one else did . "
others,embrace.01,the fledgling party,,Affirmative,"The legendary Punjabi appetite for venturing into areas where others fear to tread and receptiveness to anything new is one reason why they have embraced the fledgling party , in a manner in which no one else did . "
spread,span.01,areas,,Affirmative,The party 's spread spans urban and rural areas . 
"a deepening agrarian crisis ,",create.01,a sense of hopelessness,,Affirmative,"It performed best in the State 's Malwa belt , where a deepening agrarian crisis , drug abuse and cancer have created a sense of hopelessness . "
a society,tolerate.01,injustice or,,Affirmative,"In a society that is traditionally liberal and inclusive and does not tolerate injustice or ' dhakka , ' AAP workers found to their delight that people rallied around the party because they saw Arvind Kejriwal as the underdog who could deliver them from the arrogance of the Akalis . "
AAP workers,find.01,that people rallied around,,Affirmative,"In a society that is traditionally liberal and inclusive and does not tolerate injustice or ' dhakka , ' AAP workers found to their delight that people rallied around the party because they saw Arvind Kejriwal as the underdog who could deliver them from the arrogance of the Akalis . "
people,see.01,Arvind Kejriwal,as,Affirmative,"In a society that is traditionally liberal and inclusive and does not tolerate injustice or ' dhakka , ' AAP workers found to their delight that people rallied around the party because they saw Arvind Kejriwal as the underdog who could deliver them from the arrogance of the Akalis . "
the underdog,deliver.01,people,from,Affirmative,"In a society that is traditionally liberal and inclusive and does not tolerate injustice or ' dhakka , ' AAP workers found to their delight that people rallied around the party because they saw Arvind Kejriwal as the underdog who could deliver them from the arrogance of the Akalis . "
"Professor Harish Puri , historian and",say.01,[ It is ] equivalent to,,Affirmative,"[ It is ] equivalent to a slap , says Professor Harish Puri , historian and Punjab watcher . "
"a macho , martial race",admire.01,strong men,,Affirmative,"But the Sikhs are also a macho , martial race who admire strong men and have rallied around heroes like Guru Gobind Singh who stood up to the atrocities of the mighty Mughals . "
strong men,like.01,their heroes,,Affirmative,"The difference , however , is that they like their heroes to be Sikhs and are unkind to non-Sikhs posing as strong men . "
non-Sikhs posing as,pose.01,as,,Affirmative,"The difference , however , is that they like their heroes to be Sikhs and are unkind to non-Sikhs posing as strong men . "
Professor Harish Puri,point.02,actually fuelled,,Affirmative,"Narendra Modi 's superman image , his style of talking and his arrogant stance actually fuelled the sentiment to teach the ruling dispensation a lesson , points out Professor Puri . "
strong men,like.01,A swagger in a Sikh,,Affirmative,"A swagger in a Sikh is welcome , but they do n't like it when a non-Sikh from outside wears it . "
a non-Sikh from outside,wear.01,A swagger in a Sikh,,Affirmative,"A swagger in a Sikh is welcome , but they do n't like it when a non-Sikh from outside wears it . "
"The ' Modi wave , '",leave.01,the Sikhs,untouched,Affirmative,"The ' Modi wave , ' therefore , not only left the Sikhs untouched , but Mr. Modi was even see as ' anti-Sikh ' by many . "
Narendra Modi 's,see.01,as,,Affirmative,"The ' Modi wave , ' therefore , not only left the Sikhs untouched , but Mr. Modi was even see as ' anti-Sikh ' by many . "
by,illustrate.01,This point,,Affirmative,"This point is best illustrated by what happened in Amritsar where Captain Amarinder Singh of the Congress trounced BJP stalwart Arun Jaitley , despite the latter having everything going for him . "
Captain Amarinder Singh of,trounce.01,stalwart Arun Jaitley,,Affirmative,"This point is best illustrated by what happened in Amritsar where Captain Amarinder Singh of the Congress trounced BJP stalwart Arun Jaitley , despite the latter having everything going for him . "
the latter,have.03,everything going for him,,Affirmative,"This point is best illustrated by what happened in Amritsar where Captain Amarinder Singh of the Congress trounced BJP stalwart Arun Jaitley , despite the latter having everything going for him . "
Capt. Singh,make.02,loss one of,,Affirmative,"Capt. Singh won by more than one lakh votes , making Mr. Jaitley 's loss one of the biggest upsets in the BJP 's stupendous pan-Indian performance . "
Manpreet Singh Badal,wrest.01,the seat,,Affirmative,"The story was similar in Bhatinda , too , where Manpreet Singh Badal almost wrested the seat that eventually went to his sister-in-law Harsimrat Kaur Badal , who won by a slim margin of a little more than 19,000 votes . "
Sikh strongmen,shield.01,the public,from,Affirmative,Both Capt. Amarinder and Manpreet were seen as Sikh strongmen who could shield the public from the atrocities of the hated Akali - BJP combine . 
these two,get.01,massive support,,Affirmative,"The acceptance for a home - grown Punjabi hero is seen in both these places where these two got massive support , even though there is plenty of disillusionment with the Congress - led UPA government at the Centre , says Dr. Pramod Kumar , a political analyst . "
