A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
C '' of,impound.01,contrabands,,Affirmative,"The Federal Operations Unit ( FOU ) Zone ' C '' of the Nigeria Customs Service ( NCS ) , Owerri , has impounded contrabands with duty paid value ( DPV ) of N285.8 million . "
The Zone C of,say.01,that it recovered N5.79 million,,Affirmative,The Zone C of the NCS also said that it recovered N5.79 million as an under payment from stakeholders in the zone . 
Zone ` C '' of the Nigeria Customs Service -LRB- NCS -RRB-,recover.02,N5.79 million,as,Affirmative,The Zone C of the NCS also said that it recovered N5.79 million as an under payment from stakeholders in the zone . 
"Mr Victor Dimka ,",make.02,the assertion,,Affirmative,"The Customs Area Controller of the Zone , Mr Victor Dimka , who made the assertion on Friday in Owerri , said that five suspects had been arrested in connection with the contraband . "
Area Controller of,say.01,suspects had been arrested in connection with,,Affirmative,"The Customs Area Controller of the Zone , Mr Victor Dimka , who made the assertion on Friday in Owerri , said that five suspects had been arrested in connection with the contraband . "
Victor Dimka,say.01,were already in court,,Affirmative,"He said that while the suspects were currently been investigated , 13 other cases of smuggling were already in court . "
The comptroller,say.01,included,,Affirmative,"The comptroller said the items impounded included 17 vehicles with DPV of N39.19 million and 6,868 bags of 50 kg of rice worth N179.51 million , He also said that 180 bales of textile materials ( printed wax ) valued at N61.11 million and 198 pieces of imported used tyres worth N4.5 million . "
N39 .19 million,say.01,comptroller said,,Affirmative,"The comptroller said the items impounded included 17 vehicles with DPV of N39.19 million and 6,868 bags of 50 kg of rice worth N179.51 million , He also said that 180 bales of textile materials ( printed wax ) valued at N61.11 million and 198 pieces of imported used tyres worth N4.5 million . "
the recent upsurge in smuggling of vehicles into,avert.01,payment of,,Affirmative,"According to him , the recent upsurge in smuggling of vehicles into the country was to avert payment of the current duty rate . "
This,frustrate.01,the genuine efforts of,,Affirmative,"This is criminally designed to sabotage and to frustrate the genuine efforts of the Federal Government in strengthening the automobile industries , he said . "
The comptroller,say.01,This is criminally designed,,Affirmative,"This is criminally designed to sabotage and to frustrate the genuine efforts of the Federal Government in strengthening the automobile industries , he said . "
The comptroller,recall.02,had been reduced to,,Affirmative,He recalled that the importation of frozen poultry and rice had been reduced to its barest minimum . 
the smugglers,decide.01,to go into,,Affirmative,"That is the reason the smugglers have decided to go into full scale smuggling of automobiles to circumvent the intention of the government in strengthening the indigenous automobile industries , he said . "
the smugglers,circumvent.01,the intention of,,Affirmative,"That is the reason the smugglers have decided to go into full scale smuggling of automobiles to circumvent the intention of the government in strengthening the indigenous automobile industries , he said . "
The comptroller,say.01,That is,,Affirmative,"That is the reason the smugglers have decided to go into full scale smuggling of automobiles to circumvent the intention of the government in strengthening the indigenous automobile industries , he said . "
Victor Dimka,attribute.01,the effort of,to,Affirmative,"Dimka attributed the effort of his men to increased morale and engagement of experts by the Comptroller - General of Customs ( CGC ) , Alhaji Abdullahi Inde Dikko . "
Victor Dimka,say.01,experts constructed,,Affirmative,"He said the experts constructed a benefiting office complex with modern radio communication gadgets , while additional arms and ammunition were provided for the zone . "
the experts,construct.01,a benefiting office complex,,Affirmative,"He said the experts constructed a benefiting office complex with modern radio communication gadgets , while additional arms and ammunition were provided for the zone . "
We,keep.02,you,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
someone else,comment.01,on,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
by,approve.01,your comment,,Affirmative,Your comment will appear on this page once it has been approved by a moderator . 
you,like.02,to search for,,Affirmative,Please enter some keywords that you 'd like to search for . 
you,search.01,some keywords,for,Affirmative,Please enter some keywords that you 'd like to search for . 
THISDAYLIVE,care.01,about you,,Affirmative,"THISDAYLIVE cares about you , help us to report better ! "
