A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A federal high court sitting in Abuja,order.01,Lawson led,,Affirmative,"A federal high court sitting in Abuja has ordered that Chief Obasi Lawson led executive should stop parading themselves as the chairman and executives of the Independent Petroleum Marketers Association , IPMAN . "
Chief Obasi Lawson,lead.02,executive should stop parading themselves as,,Affirmative,"A federal high court sitting in Abuja has ordered that Chief Obasi Lawson led executive should stop parading themselves as the chairman and executives of the Independent Petroleum Marketers Association , IPMAN . "
executive,stop.01,parading themselves as,,Affirmative,"A federal high court sitting in Abuja has ordered that Chief Obasi Lawson led executive should stop parading themselves as the chairman and executives of the Independent Petroleum Marketers Association , IPMAN . "
the legal adviser to,warn.01,of,,Affirmative,"Reacting to the judgement , the legal adviser to Chief Obasi Lawson - led executives of IPMAN , Mr Reuben Wanogho , warned of an imminent judicial anarchy , following what he described as conflicting court orders , on the on - going leadership crisis that is rocking the association . "
going leadership crisis,rock.01,Independent Petroleum Marketers Association,,Affirmative,"Reacting to the judgement , the legal adviser to Chief Obasi Lawson - led executives of IPMAN , Mr Reuben Wanogho , warned of an imminent judicial anarchy , following what he described as conflicting court orders , on the on - going leadership crisis that is rocking the association . "
"Wanogho ,",address.02,newsmen,,Affirmative,"Wanogho , who was addressing newsmen in Abuja after the judgement , described the latest court order as capable of ridiculing the judiciary . "
"Wanogho ,",describe.01,the latest court order,as capable of ridiculing,Affirmative,"Wanogho , who was addressing newsmen in Abuja after the judgement , described the latest court order as capable of ridiculing the judiciary . "
led IPMAN Counsel,say.01,that it was,,Affirmative,The Lawson - led IPMAN Counsel said that it was only an Appellate Court that could give such a restraining order and not a federal high court that has the same jurisdiction that declared Lawson as the National President of IPMAN . 
only an Appellate Court,give.01,such a restraining order and,,Affirmative,The Lawson - led IPMAN Counsel said that it was only an Appellate Court that could give such a restraining order and not a federal high court that has the same jurisdiction that declared Lawson as the National President of IPMAN . 
not a federal high court,have.03,the same jurisdiction,,Affirmative,The Lawson - led IPMAN Counsel said that it was only an Appellate Court that could give such a restraining order and not a federal high court that has the same jurisdiction that declared Lawson as the National President of IPMAN . 
the same jurisdiction,declare.02,Chief Obasi Lawson,,Affirmative,The Lawson - led IPMAN Counsel said that it was only an Appellate Court that could give such a restraining order and not a federal high court that has the same jurisdiction that declared Lawson as the National President of IPMAN . 
Mr Reuben Wanogho,speak.01,on,,Affirmative,"Wanogho , while speaking further on the legal implication of the order , said : Well , you see in looking at the issue we must be careful . "
Mr Reuben Wanogho,say.01,"Well , you see in looking at",,Affirmative,"Wanogho , while speaking further on the legal implication of the order , said : Well , you see in looking at the issue we must be careful . "
you,see.01,we must be careful,,Affirmative,"Wanogho , while speaking further on the legal implication of the order , said : Well , you see in looking at the issue we must be careful . "
they,have.03,the constitutional right,,Affirmative,One : it is subjudice and two they have the constitutional right to go to court . 
Nobody,stop.01,they,,Affirmative,Nobody can stop them . 
you,advise.01,you,of,Affirmative,"However , in exercising that right you must also advise yourself of the possible incidence of judicial anarchy , which the court at all times want to prevent . "
the court at,want.01,to prevent,,Affirmative,"However , in exercising that right you must also advise yourself of the possible incidence of judicial anarchy , which the court at all times want to prevent . "
the court at,prevent.01,the possible incidence of,,Affirmative,"However , in exercising that right you must also advise yourself of the possible incidence of judicial anarchy , which the court at all times want to prevent . "
Such an action,expose.01,the aura and image of,to,Affirmative,Such an action exposes the aura and image of the courts to public ridicule . 
Mr Reuben Wanogho,state.01,that it would be wrong,,Affirmative,"He also stated that it would be wrong for anybody to ascribe to national leadership to IPMAN , ‎‎ and condemned the attack on the National secretariat of IPMAN and called on the Nigeria Police Force to carry out investigation on the attack . "
Mr Reuben Wanogho,condemn.01,the attack on,,Affirmative,"He also stated that it would be wrong for anybody to ascribe to national leadership to IPMAN , ‎‎ and condemned the attack on the National secretariat of IPMAN and called on the Nigeria Police Force to carry out investigation on the attack . "
