A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Ministry of Agriculture and Fisheries,plan.01,to streamline,,Affirmative,The Ministry of Agriculture and Fisheries ( MoAF ) is planning to streamline the livestock sector in Muscat governorate by providing designated pens and pastures away from human settlements . 
The Ministry of Agriculture and Fisheries,streamline.01,the livestock sector in,,Affirmative,The Ministry of Agriculture and Fisheries ( MoAF ) is planning to streamline the livestock sector in Muscat governorate by providing designated pens and pastures away from human settlements . 
The move,aim.01,at conserving,,Affirmative,The move aims at conserving grazing grounds or pastures which are increasingly coming under threat because of rapid urbanisation witnessed throughout the governorate . 
"H E Dr Fuad bin Jaafar bin Mohammed al Sajwani , Minister of Agriculture and Fisheries",issue.01,a ministerial decision,,Affirmative,"H E Dr Fuad bin Jaafar bin Mohammed al Sajwani , Minister of Agriculture and Fisheries , issued a ministerial decision recently forming a technical committee to determine locations for establishing livestocks pens and pastures in the wilayats of Muscat governorate . "
a ministerial decision,form.01,a technical committee,,Affirmative,"H E Dr Fuad bin Jaafar bin Mohammed al Sajwani , Minister of Agriculture and Fisheries , issued a ministerial decision recently forming a technical committee to determine locations for establishing livestocks pens and pastures in the wilayats of Muscat governorate . "
a technical committee,determine.01,locations for establishing,,Affirmative,"H E Dr Fuad bin Jaafar bin Mohammed al Sajwani , Minister of Agriculture and Fisheries , issued a ministerial decision recently forming a technical committee to determine locations for establishing livestocks pens and pastures in the wilayats of Muscat governorate . "
Article two of,state.01,committee will designate locations for establishing pens for livestock,,Affirmative,Article two of the decision states that the committee will designate locations for establishing pens for livestock in different wilayats of the governorate far away from human population and urban centres . 
a technical committee,designate.01,locations for establishing pens for livestock,,Affirmative,Article two of the decision states that the committee will designate locations for establishing pens for livestock in different wilayats of the governorate far away from human population and urban centres . 
a technical committee,determine.01,places for pastures for livestock in,,Affirmative,"In addition , the committee will determine places for pastures for livestock in mountainous areas and wadi streams and work on protecting them from human interference and urban development . "
Article three of,state.01,committee should meet,,Affirmative,Article three of the ministerial decision states that the committee should meet at least once a month ; the meeting will be valid only if two - thirds of the members are present . 
a technical committee,report.01,its proposals,to,Affirmative,Article four states that the committee should report its proposals to the undersecretary in MoAF every time it finishes allocating places for the pens or pastures so that the decision is communicated to the Ministry of Housing to issue title deeds in the name of MoAF . 
four,finish.01,allocating places for,,Affirmative,Article four states that the committee should report its proposals to the undersecretary in MoAF every time it finishes allocating places for the pens or pastures so that the decision is communicated to the Ministry of Housing to issue title deeds in the name of MoAF . 
four,allocate.01,places for pastures for livestock,,Affirmative,Article four states that the committee should report its proposals to the undersecretary in MoAF every time it finishes allocating places for the pens or pastures so that the decision is communicated to the Ministry of Housing to issue title deeds in the name of MoAF . 
a ministerial decision,issue.01,title deeds,,Affirmative,Article four states that the committee should report its proposals to the undersecretary in MoAF every time it finishes allocating places for the pens or pastures so that the decision is communicated to the Ministry of Housing to issue title deeds in the name of MoAF . 
a technical committee,submit.01,a final report to MoAF,,Affirmative,"The committee has been asked to submit a final report to MoAF by mid-2015.Meanwhile , MoAF continues to spread awareness about zoonotic diseases ( contagious diseases spread between animals and humans ) in livestock . "
MoAF,continue.01,to spread awareness about,,Affirmative,"The committee has been asked to submit a final report to MoAF by mid-2015.Meanwhile , MoAF continues to spread awareness about zoonotic diseases ( contagious diseases spread between animals and humans ) in livestock . "
MoAF,spread.03,awareness about,,Affirmative,"The committee has been asked to submit a final report to MoAF by mid-2015.Meanwhile , MoAF continues to spread awareness about zoonotic diseases ( contagious diseases spread between animals and humans ) in livestock . "
by,represented.01,"The ministry , represented by",,Affirmative,"The ministry , represented by the Directorates of Agriculture and Livestock in North and South Sharqiyah , recently called livestock handlers to report any epidemic or zoonotic diseases . "
"The ministry , represented by",call.07,livestock handlers,to report,Affirmative,"The ministry , represented by the Directorates of Agriculture and Livestock in North and South Sharqiyah , recently called livestock handlers to report any epidemic or zoonotic diseases . "
livestock handlers,report.01,any epidemic or,,Affirmative,"The ministry , represented by the Directorates of Agriculture and Livestock in North and South Sharqiyah , recently called livestock handlers to report any epidemic or zoonotic diseases . "
It,provided.01,simplified information on methods of transmission of diseases from animals to humans and means of preventing and combating them,,Affirmative,It also provided simplified information on methods of transmission of diseases from animals to humans and means of preventing and combating them . 
Dr Mawali,address.02,the classification of,,Affirmative,"Dr Mawali addressed the classification of zoonotic diseases such as Crimean Congo Hemorrhagic Fever ( CCHF ) , rabies and Brucellosis and the importance of immediate reporting of any likely spread . "
